intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
715000,6.280619667896643e-05,0.010088752804391077,6.280619667896643e-05,0.0001683390973896825,4.546853146853147,2.0,10.69600150239674,"GCA_000826325.1 Acanthamoeba palestinensis, Acanthamoeba palestinensis",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,cb71f4c616eba4168bcef6bc949d1002,0.010088752804391077,715000,0,5520000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
638000,5.6042452421231585e-05,0.010039643721361272,5.138688819188163e-05,0.00016880512380509533,5.572649572649572,2.0,41.344439417623526,"GCA_000318465.2 Phytophthora lateralis MPF4 strain=MPF4, MPF4_v2.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,6326779a8412ca0bbcba967fdc89d7c2,0.010949218280732465,585000,1,4935000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
480000,4.216360056769775e-05,0.0016107457752939612,4.040678387737701e-05,8.207242982548347e-05,3.4456521739130435,1.0,10.106782193843875,"GCA_019918135.1 Paulinella micropora strain=KR01, ASM1991813v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,034e5f98491a1ff5013d87a0a3f7d026,0.001680778200306742,460000,2,4475000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
420000,3.6893150496735524e-05,0.0011765102377837488,3.373088045415819e-05,8.76129660976139e-05,4.40625,2.0,10.630222368519235,"GCA_003640505.1 Plasmopara halstedii, ASM364050v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,5905a6d59272b14945d51be7ae4ba091,0.0012868080725759754,384000,3,4091000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
391000,3.4345766295770454e-05,0.002924115407619789,2.7054977030939388e-05,9.921184577011124e-05,6.220779220779221,2.0,20.37162744082122,"GCA_015148605.1 Chromulina nebulosa strain=CCAC 4401 B, ASM1514860v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,9a3d8d75b256ba95b35df43535189419,0.003712107546686161,308000,4,3783000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
282000,2.4771115333522427e-05,0.0026430553720100435,1.9324983593528135e-05,4.660264154128398e-05,4.090909090909091,2.0,7.199173506282072,"GCA_015143705.1 Dinobryon sp. LO226KS strain=LO226KS, ASM1514370v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,c13b7f1198cf0699372db4b77cfdef19,0.0033879164313946925,220000,5,3563000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
258000,2.266293530513754e-05,0.003709282620975334,1.7304644399659283e-05,4.7638255797756966e-05,4.67005076142132,2.0,11.511978599114006,"GCA_015148585.1 Pedospumella encystans strain=1006, ASM1514858v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,d4bdf10eef012818df1c6778b7a57478,0.004857842214272265,197000,6,3366000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
309000,2.7142817865455423e-05,0.0011017283761924777,1.5196464371274396e-05,2.2421048652639962e-05,2.5028901734104045,1.0,8.068796872915902,"GCA_000413255.3 Physarum polycephalum strain=LU352, Physarum_polycephalum-10.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,200cb1bbde8cc7f8e754aeb27195d81f,0.001967826984066333,173000,7,3193000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
268000,2.354134365029791e-05,0.0014887832664459693,1.4142374357081953e-05,3.288075264301703e-05,3.9440993788819876,1.0,8.520525781464917,"GCA_015146095.1 Dinobryon divergens strain=FU18 K-A, ASM1514609v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,421186d2f8c066f8633c2177bf397a79,0.00247822307706534,161000,8,3032000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
218000,1.914930192449606e-05,0.0008405308275457039,1.3703170184501768e-05,2.4595838591233215e-05,3.0448717948717947,1.0,4.416378242229173,"GCA_003640485.1 Plasmopara obducens strain=H12-14-11, ASM364048v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,51d003d9989562ae241ddbed6f67cca3,0.0011745879513138681,156000,9,2876000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
250000,2.1960208629009244e-05,0.0022521169899705723,1.3176125177405546e-05,2.749555850935755e-05,3.54,2.0,10.47449601015088,"GCA_000258005.2 Hammondia hammondi strain=H.H.34, HHA1 v02",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,c8bda741a45f3b4ab80122c5ada99cfe,0.0037535283166176205,150000,10,2726000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
239000,2.0993959449332836e-05,0.0016690263245738228,1.2736921004825361e-05,2.5061865006646053e-05,3.3379310344827586,1.0,6.3585084887998935,"GCA_015148565.1 Spumella vulgaris strain=199hm, ASM1514856v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,94cabb7630b655f343d0190d8276d5cf,0.0027510158039527146,145000,11,2581000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
367000,3.2237586267385567e-05,0.00010746623578549435,1.2385557666761213e-05,1.1598879672497347e-05,1.5886524822695036,1.0,2.6633070733910293,"GCA_905237085.1 Polarella glacialis, Pgla_CCMP1383",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,0a11c405ad29bbf73087b69d861026b6,0.0002797170817962867,141000,12,2440000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
210000,1.8446575248367762e-05,0.002130081300813008,1.1507149321600844e-05,2.7340216370886603e-05,4.030534351145038,1.0,6.747279837879266,"GCA_900092235.1 Rostrostelium ellipticum, ASM90009223v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,82c7d894bf0e1c8a80ca640f4c3fcdec,0.0034146341463414634,131000,13,2309000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
175000,1.537214604030647e-05,0.00044218864151959086,1.0101695969344252e-05,2.4181592888644024e-05,4.060869565217391,1.0,10.842177670337296,"GCA_003640625.1 Plasmopara obducens strain=PA1-1, ASM364062v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,9c3e6b6322f38622fb32c9b943118532,0.0006728957588341601,115000,14,2194000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
179000,1.5723509378370618e-05,0.0017894325871941697,9.662491796764067e-06,2.759911993500485e-05,4.845454545454546,1.0,18.366563673072456,"GCA_000252605.1 Pseudoperonospora cubensis, ASM25260v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,dfc0f3aeb81135e5b79bb7dde23e4ff0,0.002911894846434149,110000,15,2084000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
277000,2.433191116094224e-05,0.0002160561746053974,9.486810127731994e-06,7.715326210723683e-06,1.3796296296296295,1.0,1.1762904072060811,"GCA_004523865.1 Nephromyces sp. ex Molgula occidentalis, ASM452386v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,ad6fc4de5b99575aa255510de485b129,0.0005541440774601397,108000,16,1976000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
264000,2.318998031223376e-05,0.0012243266203588027,8.608401782571622e-06,1.4084353888032493e-05,2.7755102040816326,1.0,3.924102945051934,"GCA_015144965.1 Chromulinospumella sphaerica strain=JBC27, ASM1514496v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,792e49b1775670b0fb3f8a44fcc7d7a1,0.0032981859977012644,98000,17,1878000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
184000,1.61627135509508e-05,0.0007340275602881303,6.588062588702773e-06,1.2634493928970325e-05,3.2533333333333334,2.0,4.6421068013947675,"GCA_015143345.1 Mallomonas annulata strain=WA18K-M, ASM1514334v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,4c23391f45a3bbfbff55e25a2d3705b9,0.001800814281240213,75000,18,1803000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
143000,1.2561239335793287e-05,0.0007428852351559512,5.973176747090514e-06,9.372309021080446e-06,2.661764705882353,1.0,3.0611911086144565,"GCA_000512085.1 Reticulomyxa filosa, Reti_assembly1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,84f82a5cbc25322f02ae97652fa676dc,0.0015622439504014859,68000,19,1735000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
150000,1.3176125177405546e-05,0.0010366437872053025,5.79749507805844e-06,6.990396231192598e-06,2.0454545454545454,1.0,2.2254166663443,"GCA_015146115.1 Spumella sp. AR4D6 strain=AR4D6, ASM1514611v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,baa215f16bb4db7a11db14f37353e5eb,0.0023560086072847786,66000,20,1669000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
240000,2.1081800283848874e-05,7.840359820246684e-05,5.2704500709622185e-06,1.8226810913924403e-05,5.866666666666666,1.5,9.524471405571836,"GCA_905221625.1 Symbiodinium sp. KB8, Smic_CassKB8",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,80246b39961d773b99d45f30a44e31df,0.00031361439280986735,60000,21,1609000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
145000,1.2736921004825361e-05,0.0009861122524447367,5.2704500709622185e-06,7.663545497900032e-06,2.466666666666667,1.0,2.404625172916191,"GCA_000826465.1 Acanthamoeba mauritaniensis, Acanthamoeba mauritaniensis",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,2c2775ae3ad20568911244c46cdb1dcf,0.0023831046100747802,60000,22,1549000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
158000,1.3878851853533842e-05,0.0006583711896767397,5.2704500709622185e-06,1.0356142564729775e-05,3.3333333333333335,1.0,4.1298372311212885,"GCA_900617105.1 Hydrurus foetidus, Hfo_v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,dd177cca4c2f2f6f9152c1821d2e4c33,0.0017337107994820813,60000,23,1489000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
170000,1.4932941867726285e-05,0.00034005371696003506,5.182609236446182e-06,9.527651159551393e-06,3.1186440677966103,1.0,4.694333929622369,"GCA_000585135.1 Chromera velia, J2",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,02a4975051f312cb899b9a783772e4c8,0.0009798157946306093,59000,24,1430000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
208000,1.8270893579335688e-05,0.0001195669021101344,4.743405063865997e-06,9.68299329802234e-06,3.462962962962963,1.0,6.70188741509093,"GCA_000978595.1 Saccharina japonica cultivar=Ja, SJ6.1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,9bc7ae87067e441ebe0ae6880429bd0a,0.0004605539933131103,54000,25,1376000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
133000,1.1682830990632918e-05,0.0009014263746752214,4.479882560317885e-06,9.061624744138553e-06,3.4313725490196076,1.0,5.049771503123309,"GCA_015143685.1 Pedospumella encystans strain=JBM/S11, ASM1514368v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,1ce99693688f20598d4aac8006ca929c,0.002350778584937342,51000,26,1325000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
162000,1.423021519159799e-05,0.0015287470920571618,4.0406783877377e-06,3.262184907889879e-06,1.3695652173913044,1.0,0.7901209497994021,"GCA_000004695.1 Dictyostelium discoideum AX4 strain=AX4, dicty_2.7",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,30cc1135c029092008016d4bab47b41d,0.005383848454636092,46000,27,1279000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
140000,1.2297716832245176e-05,0.00028261256888681364,4.0406783877377e-06,1.9417767308868327e-05,8.152173913043478,1.0,31.936735962990245,"GCA_001742925.1 Cladosiphon okamuranus strain=S, Okinawa_mozuku_S_1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,7c62c996deadefaa4616bdd71de5e9c5,0.0008601252096555198,46000,28,1233000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
145000,1.2736921004825361e-05,0.0006907099511569392,3.689315049673553e-06,6.110124113190567e-06,2.8095238095238093,2.0,3.4657377091292876,"GCA_900092255.1 Synstelium polycarpum, ASM90009225v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,d39153ac5e62f81d040265daae186043,0.0023845938789941947,42000,29,1191000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
295000,2.5913046182230905e-05,6.894452656129925e-05,3.601474215157516e-06,3.365746333537177e-06,1.5853658536585367,1.0,1.6816891878964098,"GCA_905221605.1 Symbiodinium natans, Snat_CCMP2548",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,3261c17d06e6b49255d90a885bed112b,0.000496064276477641,41000,30,1150000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
93000,8.169197609991437e-06,0.0003447494656383283,3.074429208061294e-06,5.48875555930678e-06,3.0285714285714285,2.0,2.8433954981999383,"GCA_015143735.1 Synura sp. LO234KE strain=LO234KE, ASM1514373v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,3ff038f89c696ab2ca53a002c95596cc,0.0009160485801247008,35000,31,1115000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
76000,6.67590342321881e-06,0.0007377740303541315,3.074429208061294e-06,3.2104041950662302e-06,1.7714285714285714,1.0,1.3111764463524305,"GCA_002893405.1 Cyclospora cayetanensis strain=CDC:HCFL47:13, ASM289340v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,8651de2acd70c36d61b6b4cf7a53a1f6,0.0016020236087689714,35000,32,1080000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
58000,5.094768401930145e-06,0.00043480484935290805,2.986588373545257e-06,7.301080508134491e-06,4.147058823529412,1.0,6.791570696529011,"GCA_001974925.1 Plasmopara viticola, ASM197492v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,988cd7d246a4252172e2b556ebf6d426,0.0007417259194843726,34000,33,1046000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
223000,1.9588506097076244e-05,4.832100108644315e-05,2.7230658699971462e-06,5.333413420835834e-06,3.3225806451612905,1.0,5.760752060973679,"GCA_905221635.1 Symbiodinium sp. CCMP2456, Slin_CCMP2456",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,336c51fbd21f4eb5a5998b5942ca2a8c,0.0003475994594282846,31000,34,1015000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
67000,5.885335912574477e-06,0.0005637855282087172,2.5473842009650723e-06,6.4208083901324604e-06,4.275862068965517,2.0,5.165512637537657,"GCA_020086505.1 Thalassiosira sundarbana, ASM2008650v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,a4ac705ce6d85f3fbae7d1ed71f13758,0.0013025389789649675,29000,35,986000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
176000,1.5459986874822505e-05,6.629211621007972e-05,2.4595433664490353e-06,2.692597066829741e-06,1.8571428571428572,1.0,1.5746719775034719,"GCA_012845835.1 Undaria pinnatifida, ASM1284583v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,db80bdbb4d711f89f0af6828b16b79a8,0.00041669330189192963,28000,36,958000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
46000,4.0406783877377e-06,0.00037167812674224123,2.4595433664490353e-06,0.02256194397223311,15561.464285714286,3.0,33440.554424960195,"GCA_900642245.1 Fragilaria radians, sac1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,7dcd16e8391c3405a747a36e536d87b4,0.0006106140653622535,28000,37,930000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
227000,1.9939869435140392e-05,3.6008985626874894e-05,2.283861697416961e-06,3.4693077591844743e-06,2.576923076923077,1.0,4.011263726855981,"GCA_905231915.1 Symbiodinium necroappetens, Snec_CCMP2469",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,1742447444af5caa2c6c0bfcb8165e0a,0.0003143861437423308,26000,38,904000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
67000,5.885335912574477e-06,0.00029029844913636214,2.283861697416961e-06,2.899719918124337e-06,2.1538461538461537,1.0,1.7473564140923918,"GCA_000372725.1 Emiliania huxleyi CCMP1516 strain=CCMP1516, Emiliana huxleyi CCMP1516 main genome assembly v1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,5b58c5b05b94ffe0ccebdd705edd2b5c,0.0007480767727744716,26000,39,878000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
42000,3.689315049673553e-06,0.0007974481658692185,2.02033919386885e-06,2.692597066829741e-06,2.260869565217391,1.0,3.0817469820294527,"GCA_001652855.1 Prorocentrum minimum strain=D-127, Pro_Min_D-127.v1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,289d535546b4f1094fce664d6abdec72,0.0014562096941959641,23000,40,855000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
61000,5.3582909054782555e-06,0.00032657465780655423,2.02033919386885e-06,5.644097697777727e-06,4.739130434782608,1.0,8.199774075913936,"GCA_000826345.1 Acanthamoeba polyphaga, Acanthamoeba polyphaga",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,6370fa250af93287f979ccf33cadf8bb,0.0008661327880956438,23000,41,832000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
480000,4.216360056769775e-05,6.341133984990536e-05,1.7568166903207394e-06,1.1391756821202752e-06,1.1,1.0,0.3,"GCA_009731375.1 Paulinella micropora strain=MYN1, PmicroMYN1_1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,55b86d1a457576dc7b722a939775d0b6,0.0015218721563977286,20000,42,812000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
261000,2.292645780868565e-05,2.5971597461016634e-05,1.7568166903207394e-06,1.8641056616513594e-06,1.8,1.0,1.4352700094407325,"GCA_905221615.1 Symbiodinium sp. CCMP2592, Stri_CCMP2592",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,b340b816e1f6f416ea4cf7486e6a6c12,0.00033892934686626707,20000,43,792000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
34000,2.986588373545257e-06,0.0006554989075018208,1.5811350212886655e-06,2.071228512945955e-06,2.2222222222222223,1.5,1.651785416368723,"GCA_004335955.1 Halamphora sp. AAB strain=AAB, ASM433595v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,49913382f21dbc574b7fd0152912c39a,0.0012381646030589948,18000,44,774000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
110000,9.662491796764067e-06,0.00044892258579409415,1.5811350212886655e-06,9.838335436493285e-07,1.0555555555555556,1.0,0.2290614236454256,"GCA_015252675.1 Dictyostelium gargantuum strain=MYA-3825, ASM1525267v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,3d03ae1ac15785882db120c7709d3a96,0.00274341580207502,18000,45,756000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
177000,1.5547827709338544e-05,2.527121964852193e-05,1.4932941867726286e-06,1.5534213847094662e-06,1.7647058823529411,1.0,1.6637806616154058,"GCA_003297005.1 Symbiodinium sp. clade A Y106 strain=Y106, SymA ver 1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,b4891a317fbdf3b9491b159f9fb2cf0a,0.0002631179928110813,17000,46,739000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
32000,2.810906704513183e-06,0.00022901637467078896,1.4054533522565916e-06,1.1909563949439241e-06,1.4375,1.0,0.998044963916957,"GCA_001414525.1 Hyaloperonospora arabidopsidis, Noks1_v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,dbfe1f8890638df47b1252b1f1b364fa,0.0004580327493415779,16000,47,723000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_9013.1.117809.GGTAGC.fastq.gz,GraSoiAngelo_129_FD,0278b217,11384227000
