intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
228000,0.005703564727954972,0.048811817597944764,0.005703564727954972,0.0004979117847681417,1.956140350877193,1.0,6.701519009368937,"GCA_002952735.2 Lelliottia nimipressuralis strain=SGAir0187, ASM295273v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9fece05d58e8d3cc7b9d530807e71b7d,0.048811817597944764,228000,0,1328000,FG1.fastq.gz,,3b22970f,39975000
212000,0.0053033145716072545,0.06274509803921569,0.005203252032520325,0.0006776512407046234,2.918269230769231,1.0,9.857545571629156,"GCA_002752555.1 Tatumella sp. OPLPL6 strain=OPLPL6, ASM275255v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c3ff4c5bb444e8d8b5fa5ec32a80eb11,0.06395173453996983,208000,1,1120000,FG1.fastq.gz,,3b22970f,39975000
167000,0.0041776110068792996,0.029230498327170278,0.004152595372107567,0.0002846805047441169,1.536144578313253,1.0,2.6243566423651394,"GCA_000511325.1 Pseudomonas sp. FGI182 strain=FGI182, ASM51132v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b32752d3d235262af90e16fdcbab0bd2,0.02940658566649058,166000,2,954000,FG1.fastq.gz,,3b22970f,39975000
145000,0.0036272670419011882,0.05631067961165048,0.0036272670419011882,0.0002846805047441169,1.7586206896551724,1.0,2.0985244802133467,"GCA_015627215.1 Acinetobacter sp. FNA3 strain=FNA3, ASM1562721v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e3fac66f2de80ad0e301e1450451dc5a,0.05631067961165048,145000,3,809000,FG1.fastq.gz,,3b22970f,39975000
105000,0.002626641651031895,0.017455391776570985,0.00225140712945591,0.0001261525373964126,1.2555555555555555,1.0,1.3869319546803944,"GCA_000383335.1 Klebsiella aerogenes FGI35 strain=FGI35, ASM38333v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,5544fcde0ecb000a75b0d73343ff385e,0.020364623739332816,90000,4,719000,FG1.fastq.gz,,3b22970f,39975000
49000,0.0012257661038148843,0.0199836867862969,0.0012257661038148843,0.00018308863834523594,3.3469387755102042,1.0,6.828962990591164,"GCA_000233555.1 Propionibacterium sp. 5_U_42AFAA strain=5_U_42AFAA, Propionibact_sp_5_U_42AFAA_V1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,74fa673e2431a62a2934ea091f7516c3,0.0199836867862969,49000,5,670000,FG1.fastq.gz,,3b22970f,39975000
220000,0.005503439649781113,0.009702850212249849,0.001200750469043152,5.47033126763205e-05,1.0208333333333333,1.0,0.1428261375083551,"GCA_000965835.1 Enterobacter roggenkampii strain=CIDEIMsCOL1, ASM96583v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c7d614bad60debb96707cad0753fa578,0.04447139680614514,48000,6,622000,FG1.fastq.gz,,3b22970f,39975000
51000,0.001275797373358349,0.007513003274898863,0.000975609756097561,5.358691854006906e-05,1.2307692307692308,1.0,0.8308641921035717,"GCA_011752575.1 Pantoea sp. Ap-959 strain=Ap-959, ASM1175257v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,021690589abec35c53987a6b5f196c9b,0.00982469659025236,39000,7,583000,FG1.fastq.gz,,3b22970f,39975000
64000,0.0016010006253908693,0.005808836472452033,0.000825515947467167,0.0005704774036244852,15.484848484848484,1.0,75.64955935785514,"GCA_900171785.1 Klebsiella variicola strain=VRCO0019, 16189_8#4",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,12042ecdd763b618a6eb57af05e69269,0.011265622249603943,33000,8,550000,FG1.fastq.gz,,3b22970f,39975000
24000,0.000600375234521576,0.005156854318865492,0.000600375234521576,0.0027653082754948138,103.20833333333333,2.0,334.4005805376075,"GCA_001662445.1 Paenarthrobacter nicotinovorans strain=Hce-1, ASM166244v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e75b3a71a796b159037111b1e8548a1c,0.005156854318865492,24000,9,526000,FG1.fastq.gz,,3b22970f,39975000
