intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
4620000,0.0021318842672939883,0.9116022099447514,0.0021318842672939883,0.0013708060610963884,7.217532467532467,6.0,7.219657806734919,"GCA_002077695.1 Pantoea latae strain=AS1, ASM207769v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,243c9d03bc2a27f54bf2f8fe45c20dfc,0.9116022099447514,4620000,0,170303000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
4479000,0.0020668202669285223,0.7795961002785515,0.0020663588201174196,0.004014412435811169,21.806833407771325,18.0,262.2550469903847,"GCA_012985915.1 Pseudomonas psychrotolerans strain=DSM 15758, ASM1298591v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3152c287da4ceb5fa84dc22157c3ba53,0.7797701949860725,4478000,1,165825000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
3806000,0.001756266563056476,0.7967755621552821,0.0017331942225013463,0.0019844519472558063,12.851970181043663,13.0,9.153839831367094,"GCA_006494375.1 Pantoea anthophila strain=LMG 2558, ASM649437v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,99a2dd2b91d74152a42627e365d2e7d6,0.807382265591854,3756000,2,162069000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
3651000,0.0016847423073355738,0.9803921568627451,0.0016842808605244711,0.07487873433141334,499.0227397260274,471.0,723.2405498225071,"GCA_011753235.1 Asaia sp. As-1742 strain=As-1742, ASM1175323v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,7b05b9a439745ff8addcac8d593ee208,0.9806607574536664,3650000,3,158419000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
3367000,0.001553691412982437,0.9411434977578476,0.0015495383916825135,0.05474550077977056,396.57236450268016,429.0,272.98310794475225,"GCA_000963885.1 Tanticharoenia sakaeratensis NBRC 103193 strain=NBRC 103193, ASM96388v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2505a7687e5aa3c1ee9492585f05ecc0,0.9436659192825112,3358000,4,155061000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
3364000,0.0015523070725491292,0.7129728574481727,0.0015393865618382565,0.0011520608503873201,8.400479616306955,8.0,4.111491733952713,"GCA_009938875.1 Cronobacter dublinensis strain=BJ09, ASM993887v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b2de6f5e027693bc3853aa375933c5c3,0.7189570421030135,3336000,5,151725000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
2995000,0.0013820331992522715,0.7927736450584485,0.001376957284330143,0.002300051831227525,18.74966487935657,11.0,137.00211833706118,"GCA_004348195.1 Komagataeibacter saccharivorans strain=JH1, ASM434819v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c0cc19847fe700d9c2f347c5854cc508,0.7956960680127524,2984000,6,148741000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
2814000,0.0012985113264427019,0.9202494256645881,0.001293896858331676,0.07305715938562894,633.7813837375178,750.0,727.5201109005196,"GCA_018256105.1 Gluconobacter sphaericus strain=Dm-21, ASM1825610v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,545cf1fcd1473bc456415ef060ed477d,0.9235313423039054,2804000,7,145937000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
2824000,0.001303125794553728,0.7668061366806137,0.0012685172837210333,0.0063806921442144705,56.460894870862134,25.0,89.63558462256391,"GCA_003994335.1 Asaia sp. W19 strain=W19, ASM399433v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1145d79f0067d80deb26694caebe5cf6,0.7877266387726639,2749000,8,143188000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
2771000,0.0012786691135652903,0.8272314674735249,0.0012615955815544944,0.09786075323665626,870.692392099488,1052.0,613.3228170751892,"GCA_018256045.1 Gluconobacter wancherniae strain=Dm-15, ASM1825604v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,50b6964c749c3b75b745a8eeae1a7d04,0.8384266263237519,2734000,9,140454000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
2744000,0.0012662100496655202,0.7932551319648093,0.001248213624032519,0.015304477218268008,137.62772643253234,162.0,94.85037174689434,"GCA_002005465.1 Neoasaia chiangmaiensis strain=NBRC 101099, ASM200546v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,5b4a395a28d255a659e62a012d497845,0.804692082111437,2705000,10,137749000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
2817000,0.0012998956668760096,0.669727047146402,0.0012454449431659035,0.001140550108233864,10.279362726935902,6.0,53.09482230688682,"GCA_000817255.2 Komagataeibacter intermedius AF2 strain=AF2, ASM81725v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,67f2b273bedae46bd8b3be8e8d931640,0.6990074441687345,2699000,11,135050000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
2615000,0.0012066834110332856,0.7929121725731896,0.0011873026449669766,0.048362547596918805,457.2188107267781,432.0,277.5904230850885,"GCA_022453865.1 Gluconobacter frateurii strain=ML.ISBL3, ASM2245386v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,84b7d4bb2729f097c0edcd643e66da24,0.8058551617873652,2573000,12,132477000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
2653000,0.0012242183898551842,0.7709969788519637,0.001177612261933822,0.005582011077938248,53.20650470219436,54.0,50.404656310221434,"GCA_019823045.1 Asaia bogorensis strain=CSR-2, ASM1982304v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9a1a21b80535a0c8a7cf06dd9bd99fc0,0.8015105740181269,2552000,13,129925000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
2536000,0.0011702291129561805,0.4717519497812441,0.0011443880915344353,0.0002387245703039954,2.341532258064516,2.0,1.519990738699947,"GCA_000877295.1 Kosakonia radicincitans YD4 strain=YD4, GFC_25",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,666f6578260367035cecf9670cc4a769,0.48240441316340116,2480000,14,127445000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
2527000,0.0011660760916562573,0.37659345722623255,0.0011314675808235626,0.00021582641537729912,2.141109298531811,2.0,2.7379556935003455,"GCA_002095535.1 Pantoea cypripedii strain=LMG 2657, ASM209553v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,aa0bcf8395546503039410e37aaf5a52,0.3881124251267086,2452000,15,124993000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
2445000,0.0011282374531458444,0.5121636167922498,0.0010977819636130732,0.00018581626619150322,1.899957965531736,2.0,1.2685264320729874,"GCA_002471025.1 Leclercia adecarboxylata, ASM247102v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,33a3355987e384237527cec4707b5bce,0.5263724434876211,2379000,16,122614000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
2561000,0.0011817652832337455,0.6603502727533735,0.001061327665535968,0.008390961041728743,88.74391304347826,54.0,213.30877004003477,"GCA_000509445.1 Gluconobacter frateurii NBRC 103465 strain=NBRC 103465, ASM50944v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,122156b24b17bee60f2a3331d2ca86f2,0.7352856732701694,2300000,17,120314000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
2059000,0.0009501189840602428,0.7059834938101788,0.0009473503031936272,0.0005333584596390625,6.319532391622016,3.0,53.005345734648614,"GCA_018256915.1 Acetobacter thailandicus strain=Dm-59, ASM1825691v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a4ec3f0cc5a2380f6a3dcb3f8317d28d,0.7080467675378267,2053000,18,118261000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
2144000,0.0009893419630039634,0.4400087260034904,0.0009307382179939338,0.00015029740468941056,1.8125929598413486,1.0,1.1589491716032914,"GCA_002095485.1 Pantoea wallisii strain=LMG 26277, ASM209548v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,552367cf3c443e81d532837ba3ad5946,0.4677137870855148,2017000,19,116244000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
2185000,0.0010082612822591697,0.558,0.0009012056220833678,0.02213840483477481,275.7393753200205,319.0,311.33390266120387,"GCA_018256175.1 Gluconobacter sp. Dm-44 strain=Dm-44, ASM1825617v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,6c4adf9ae24c040ce7ed6f19a6273672,0.6242857142857143,1953000,20,114291000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
2019000,0.000931661111616139,0.4968814968814969,0.0008822863028281613,0.00020361680673595476,2.590481171548117,2.0,28.90044181335239,"GCA_001691555.1 Pantoea eucrina strain=Russ, ASM169155v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a05c70ef26e5e45c5ba80daf1e8ce00e,0.5246881496881497,1912000,21,112379000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
1860000,0.0008582910686508264,0.36662052600355943,0.0008555223877842108,0.00017035898387114808,2.2351672060409924,2.0,1.4547224549038826,"GCA_020880215.1 Xanthomonas phaseoli strain=JB1, ASM2088021v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a98e2eced48685f9467feb498c3e89c2,0.3678070001977457,1854000,22,110525000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
2806000,0.0012948197519538811,0.5388207822533567,0.00085183081329539,0.008356469925061779,110.1148429035753,21.0,201.57084311958306,"GCA_000724025.1 Asaia platycodi SF2.1 strain=SF2.1, ASAP",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,368601d6ad85bb956dc151fd57904a78,0.8190309398715704,1846000,23,108679000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
2335000,0.001077478303924559,0.37554045707226685,0.000841678983451133,0.00017483995135231486,2.331688596491228,2.0,2.4086749741503173,"GCA_000738765.1 Pantoea sp. NGS-ED-1003 strain=NGS-ED-1003, ASM73876v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b01b989c7c3a97031ef01d0166c455e2,0.4807494338068767,1824000,24,106855000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
1895000,0.0008744417070394172,0.48595669982445877,0.00076646315324141,0.0029010770108115467,42.485851896447926,3.0,272.1942799159752,"GCA_018812105.1 Gluconobacter sp. P1D12_c strain=P1D12_c, ASM1881210v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,74da858aae49d55dca3dc0de5b377479,0.5544177881802224,1661000,25,105194000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
