intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
4701000,0.004643160153962094,0.014403058926618239,0.004643160153962094,0.006261369517601284,27.670495639225695,6.0,54.62193667690591,"GCA_003640505.1 Plasmopara halstedii, ASM364050v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,5905a6d59272b14945d51be7ae4ba091,0.014403058926618239,4701000,0,7300000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
3531000,0.003487555520876442,0.06354768786127167,0.0034747154693977127,0.0016629243207940678,9.820068220579875,3.0,126.49403573046077,"GCA_900092245.1 Acytostelium leptosomum, ASM90009224v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,3e2ce51a8fb67a45fbb75ad2dcb7cff9,0.06378251445086705,3518000,1,3782000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
2273000,0.0022450336162424677,0.006375206675125928,0.0016376004116718044,0.05460805296866673,684.2424607961399,7.0,1047.1035795139162,"GCA_003640625.1 Plasmopara obducens strain=PA1-1, ASM364062v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,9c3e6b6322f38622fb32c9b943118532,0.008739954627600261,1658000,2,2124000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
298000,0.00029433348774318317,0.0010084669201840452,0.0002844565250672374,6.151669557341646e-05,4.4375,1.0,16.546743028799085,"GCA_019918135.1 Paulinella micropora strain=KR01, ASM1991813v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,034e5f98491a1ff5013d87a0a3f7d026,0.0010434831326904357,288000,3,1836000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
296000,0.00029235809520799404,0.004131962519521083,0.0002508748519690219,0.0004581020279907704,37.468503937007874,2.0,382.7403637139307,"GCA_000252605.1 Pseudoperonospora cubensis, ASM25260v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,dfc0f3aeb81135e5b79bb7dde23e4ff0,0.004815200416449766,254000,4,1582000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
288000,0.0002844565250672374,0.000298077500150039,0.00014716674387159158,0.0014424172922949906,201.11409395973155,1.0,2318.1467329686384,"GCA_004523865.1 Nephromyces sp. ex Molgula occidentalis, ASM452386v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,ad6fc4de5b99575aa255510de485b129,0.0005761497989477264,149000,5,1433000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
251000,0.0002479117631662382,0.010434224255558231,0.00012840051478729466,8.702831423844834e-05,13.907692307692308,4.0,28.299074775265968,"GCA_000344925.1 Entamoeba histolytica HM-1:IMSS-B strain=HM-1:IMSS-B, EHA_CB v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,d5ff84c245e8d00d84b5e41054a1fad8,0.020146079139577815,130000,6,1303000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
229000,0.00022618244527915752,0.00080241488670666,0.00012444972971691637,3.855623877488779e-05,6.357142857142857,1.0,41.883903087803084,"GCA_000413255.3 Physarum polycephalum strain=LU352, Physarum_polycephalum-10.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,200cb1bbde8cc7f8e754aeb27195d81f,0.001458357214728771,126000,7,1177000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
125000,0.0001234620334493218,0.0015102370042389607,8.691727154832255e-05,0.005058905846146263,1194.2954545454545,13.5,1492.2274165510469,"GCA_000318465.2 Phytophthora lateralis MPF4 strain=MPF4, MPF4_v2.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,6326779a8412ca0bbcba967fdc89d7c2,0.0021452230173848873,88000,8,1089000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
123000,0.00012148664091413265,0.002368490306734115,8.000339767516053e-05,0.004278490990644071,1097.3456790123457,2.0,4287.283537091943,"GCA_900088545.1 Plasmodium ovale wallikeri, Pow2",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,e82289cca00b3bc955f9cf4aa98b6a39,0.0035965963917073598,81000,9,1008000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
