intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
55772000,0.02567342566596835,0.5159106046029749,0.02567342566596835,0.19699682503532648,66.93864304669009,37.0,248.4383479767184,"GCA_022457215.1 Leucoagaricus gongylophorus strain=LEU18496, HybridAssembly_LEU18496",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,49e72065873690f56cbf53e83438fb8f,0.5159106046029749,55772000,0,23679000,AttsexASBM2_FD_11231.7.197622.CGTACG.fastq.gz,,eda9b135,2172363000
5018000,0.0023099270241667713,0.15298937395980028,0.0022003689070380964,0.0077542822500272675,30.743096234309622,19.0,106.01730983060631,"GCA_019327925.1 Leucocoprinus sp. KB1807203, ASM1932792v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,b5898af61a7208d43ba558668a3056de,0.16060683651261043,4780000,1,18899000,AttsexASBM2_FD_11231.7.197622.CGTACG.fastq.gz,,eda9b135,2172363000
21867000,0.010065997257364446,0.04323733707952861,0.0017851528496848823,0.00845593102703345,41.32258896338319,26.0,134.89942334982464,"GCA_000382605.1 Leucoagaricus gongylophorus Ac12 strain=Ac12, LAG Assembly",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,6095686dfa38e959cbd064e7b1756f76,0.2438037261263672,3878000,2,15021000,AttsexASBM2_FD_11231.7.197622.CGTACG.fastq.gz,,eda9b135,2172363000
2436000,0.0011213595517876155,0.030572896386268575,0.0011204388953411561,0.0006467178619980279,5.035332785538209,1.0,42.57842568924292,"GCA_001013415.1 Puccinia arachidis strain=MRf11, ASM101341v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,4af773e2a6b63626906a6dc3b629f1de,0.030598017911647596,2434000,3,12587000,AttsexASBM2_FD_11231.7.197622.CGTACG.fastq.gz,,eda9b135,2172363000
1349000,0.0006209827731369021,0.010326120461130633,0.0006168398191278346,0.009443421078390427,133.55447761194029,113.5,296.7591075733181,"GCA_010015925.1 Podosphaera xanthii, POXAN_niab_assembly",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,a5f1c1678d3bce27d6179dd853813289,0.010395475001541213,1340000,4,11247000,AttsexASBM2_FD_11231.7.197622.CGTACG.fastq.gz,,eda9b135,2172363000
952000,0.00043823246851470033,0.006693480164442927,0.00041521605735321396,0.00039280089464044707,8.252771618625276,1.0,42.43187272198895,"GCA_002104975.1 Neocallimastix californiae strain=G1, Neocallimastix sp. G1 v1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,06ac0c8fb4b56b9f96901eb245d0ada7,0.007064515650276793,902000,5,10345000,AttsexASBM2_FD_11231.7.197622.CGTACG.fastq.gz,,eda9b135,2172363000
894000,0.0004115334315673762,0.00046757055404948836,0.00034846846498490355,0.0005728962000418235,14.34214002642008,3.0,58.42273387304809,"GCA_006912095.1 Massospora platypediae, Mplat_NP02_megahit",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,a0ebc114cce059d9ce69be7f9581c8cd,0.0005521903240690127,757000,6,9588000,AttsexASBM2_FD_11231.7.197622.CGTACG.fastq.gz,,eda9b135,2172363000
809000,0.00037240553259284935,0.02602899164109618,0.00033972222874353874,0.002438700449583947,62.62330623306233,3.0,482.57773750552593,"GCA_900010545.1 Microbotryum lychnidis-dioicae, MvSl-576-A2-G1-20131224",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,5f7719366ba75844e8cd95cbfddcdb02,0.028533135823369662,738000,7,8850000,AttsexASBM2_FD_11231.7.197622.CGTACG.fastq.gz,,eda9b135,2172363000
567000,0.00026100610257125535,0.014082358922216574,0.0002550218356692689,0.00016790602454942272,5.743682310469314,4.0,4.8343690743184675,"GCA_900068985.1 Pterula multifida, Pterula_subulata-8",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,52708a3c7de62afa321928bd6e29fa93,0.014412811387900355,554000,8,8296000,AttsexASBM2_FD_11231.7.197622.CGTACG.fastq.gz,,eda9b135,2172363000
471000,0.00021681459314120153,0.0005376976799866894,0.00012198697915587772,4.812391401290808e-05,3.4415094339622643,1.0,6.526966817352196,"GCA_009809945.1 Gigaspora margarita strain=BEG34, UNITO_GmarBEG34_1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,1328a1cc3041d0a16d305e951ad193b9,0.0009556815368820027,265000,9,8031000,AttsexASBM2_FD_11231.7.197622.CGTACG.fastq.gz,,eda9b135,2172363000
