intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2893000,0.00041146790784996284,0.6653633854645814,0.00041146790784996284,0.0004339046886439121,4.160041479433114,2.0,12.088464401439406,"GCA_003139935.1 Acetobacteraceae bacterium, 20110800_S1S",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1622e98cb35241c6dadd7282754efd38,0.6653633854645814,2893000,0,97777000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_10424.2.160032.TGACCA.fastq.gz,S1TSphfallax_3_read,1d32159b,7030925000
2473000,0.0003517318133815963,0.7528158295281583,0.0003517318133815963,0.00032642900298977817,3.661140315406389,3.0,2.3869536546439134,"GCA_903970485.1 Acidobacteriaceae bacterium, BOG_genome_mining.207",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,cd5cf6a0bed7e7c891be4cfa36da1de1,0.7528158295281583,2473000,1,95304000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_10424.2.160032.TGACCA.fastq.gz,S1TSphfallax_3_read,1d32159b,7030925000
2459000,0.00034974061023265073,0.7222222222222222,0.00034945615263994425,0.00020485637232029152,2.312576312576313,2.0,2.0969522034916985,"GCA_003136655.1 Candidatus Eremiobacteraeota bacterium, 20110800_S3S",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,0af2e823d795a6a6c5a9380cd8398107,0.7228101116990006,2457000,2,92847000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_10424.2.160032.TGACCA.fastq.gz,S1TSphfallax_3_read,1d32159b,7030925000
2325000,0.00033068195152131474,0.5583853916386353,0.0003305397227249615,0.0008739384838162385,10.430292598967299,6.0,19.425324903095078,"GCA_003133065.1 Acetobacteraceae bacterium, 20111000_S3S",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,34c6f38d0f6ad71c20eb6ee798ecb6a1,0.5586256607400288,2324000,3,90523000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_10424.2.160032.TGACCA.fastq.gz,S1TSphfallax_3_read,1d32159b,7030925000
1451000,0.00020637398350857106,0.17598544572468164,0.00020637398350857106,7.953417059812796e-05,1.5203308063404548,1.0,3.2246626973248276,"GCA_902833525.1 Paraburkholderia bryophila strain=BCC1875, ASM90283352v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e422682ab47b40738a78f377b40c47ff,0.17598544572468164,1451000,4,89072000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_10424.2.160032.TGACCA.fastq.gz,S1TSphfallax_3_read,1d32159b,7030925000
1385000,0.0001969868829492563,0.14940711462450593,0.00018816869757535458,6.132711885195633e-05,1.2857142857142858,1.0,1.5997921255741732,"GCA_902829745.1 Paraburkholderia phenazinium strain=BCC1873, ASM90282974v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e91080e4b11e74a84e8168f267992bbe,0.15640880858272163,1323000,5,87749000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_10424.2.160032.TGACCA.fastq.gz,S1TSphfallax_3_read,1d32159b,7030925000
1088000,0.00015474493043234,0.24465932089048797,0.00015474493043234,5.314295895813265e-05,1.3547794117647058,1.0,0.9715886527560725,"GCA_903970555.1 Candidatus Eremiobacteraeota bacterium, BOG_genome_mining.93",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2d89211fed7fc603074fe71c99bd88ee,0.24465932089048797,1088000,6,86661000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_10424.2.160032.TGACCA.fastq.gz,S1TSphfallax_3_read,1d32159b,7030925000
1047000,0.00014891354978185657,0.37756941940137034,0.00014891354978185657,0.0002564850814302277,6.7946513849092645,4.0,9.927668207295731,"GCA_003136615.1 Caulobacteraceae bacterium, 20110800_S3S",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,5de0e6a9a8148abbb0f002a6754bd14e,0.37756941940137034,1047000,7,85614000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_10424.2.160032.TGACCA.fastq.gz,S1TSphfallax_3_read,1d32159b,7030925000
993000,0.00014123319477878088,0.23172156038308805,0.00014109096598242764,5.804624418086402e-05,1.622983870967742,1.0,1.9876118267743834,"GCA_903970245.1 Candidatus Eremiobacteraeota bacterium, BOG_genome_mining.144",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,146939c460708840bbee240870448724,0.2319551506657323,992000,8,84622000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_10424.2.160032.TGACCA.fastq.gz,S1TSphfallax_3_read,1d32159b,7030925000
950000,0.00013511735653559098,0.7000736919675755,0.00013511735653559098,0.00011364084575036235,3.3178947368421055,2.0,10.209592795089883,"GCA_021804845.1 Proteobacteria bacterium, ASM2180484v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e5f89b0f3d31018ea282d5ceccea264f,0.7000736919675755,950000,9,83672000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_10424.2.160032.TGACCA.fastq.gz,S1TSphfallax_3_read,1d32159b,7030925000
933000,0.00013269946699758566,0.16431842197957028,0.00013269946699758566,4.182213866447346e-05,1.2433011789924973,1.0,0.56683116492216,"GCA_006714955.1 Serratia fonticola strain=133R, ASM671495v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,201945528497751be48a9c0e0ee71353,0.16431842197957028,933000,10,82739000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_10424.2.160032.TGACCA.fastq.gz,S1TSphfallax_3_read,1d32159b,7030925000
928000,0.0001319883230158194,0.3593325572370974,0.0001317038654231129,5.47293159419575e-05,1.6393088552915767,1.0,1.4017611406859352,"GCA_903970575.1 Alphaproteobacteria bacterium, BOG_genome_mining.73",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,fc46f6e0bdab2b8890070fc523b68eae,0.36010865347303067,926000,11,81813000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_10424.2.160032.TGACCA.fastq.gz,S1TSphfallax_3_read,1d32159b,7030925000
771000,0.00010965840198835857,0.12838178457402116,0.0001086628004138858,8.551906285528538e-05,3.1047120418848166,2.0,4.099805741255676,"GCA_013289985.1 Betaproteobacteria bacterium, ASM1328998v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,59088e25aed45564f8106db293acfd83,0.12955805746933288,764000,12,81049000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_10424.2.160032.TGACCA.fastq.gz,S1TSphfallax_3_read,1d32159b,7030925000
