intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
30318000,0.025049677150163388,0.2804521571819729,0.025049677150163388,0.05141726095100251,43.13401279767795,24.0,157.49983780447943,"GCA_022457215.1 Leucoagaricus gongylophorus strain=LEU18496, HybridAssembly_LEU18496",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,49e72065873690f56cbf53e83438fb8f,0.2804521571819729,30318000,0,18071000,AttcapACBM2_FD_11231.4.197613.CCGTCC.fastq.gz,,dd2d716d,1210315000
6144000,0.0050763644175276686,0.07714820443897354,0.005074711955152171,0.48422279427783793,2005.150113969391,2328.0,1753.7764060586192,"GCA_001013415.1 Puccinia arachidis strain=MRf11, ASM101341v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,4af773e2a6b63626906a6dc3b629f1de,0.07717332596435256,6142000,1,11929000,AttcapACBM2_FD_11231.4.197613.CCGTCC.fastq.gz,,dd2d716d,1210315000
18402000,0.015204306316950546,0.043861702957933346,0.003250393492603165,0.0036695638204149728,23.724199288256226,18.0,61.83518559022089,"GCA_000382605.1 Leucoagaricus gongylophorus Ac12 strain=Ac12, LAG Assembly",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,6095686dfa38e959cbd064e7b1756f76,0.2051710874000736,3934000,2,7995000,AttcapACBM2_FD_11231.4.197613.CCGTCC.fastq.gz,,dd2d716d,1210315000
811000,0.0006700734932641502,0.02754558600500829,0.000645286557631691,0.011353743931356262,369.7426376440461,10.0,2579.6532415611127,"GCA_900010545.1 Microbotryum lychnidis-dioicae, MvSl-576-A2-G1-20131224",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,5f7719366ba75844e8cd95cbfddcdb02,0.028603675096109758,781000,3,7214000,AttcapACBM2_FD_11231.4.197613.CCGTCC.fastq.gz,,dd2d716d,1210315000
643000,0.0005312666537223781,0.010655598848043367,0.0005196994170938971,4.112635411764646e-05,1.6629570747217806,1.0,3.4765960408916863,"GCA_008131165.1 Colletotrichum truncatum, ASM813116v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,8114da992ab7d63207c3698d46dca18b,0.010892766389971201,629000,4,6585000,AttcapACBM2_FD_11231.4.197613.CCGTCC.fastq.gz,,dd2d716d,1210315000
587000,0.000484997707208454,0.014667005592272497,0.00047673539533096756,0.00020948490892812652,9.233968804159446,7.0,8.397141360928847,"GCA_900068985.1 Pterula multifida, Pterula_subulata-8",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,52708a3c7de62afa321928bd6e29fa93,0.014921199796644637,577000,5,6008000,AttcapACBM2_FD_11231.4.197613.CCGTCC.fastq.gz,,dd2d716d,1210315000
465000,0.0003841975023031194,0.010935514041104103,0.00037676142161338166,0.0003958903055550499,22.08114035087719,2.0,216.00496460042984,"GCA_016618355.2 Astraeus odoratus, ASM1661835v2",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,82d8f6e6f738e030dababdede9409399,0.011151346555073263,456000,6,5552000,AttcapACBM2_FD_11231.4.197613.CCGTCC.fastq.gz,,dd2d716d,1210315000
351000,0.00029000714689977403,0.013276706458524641,0.00028670222214877947,1.765366443482147e-05,1.2939481268011528,1.0,1.4324534997721425,"GCA_013461545.1 Syncephalastrum contaminatum strain=UoMD18-1, ASM1346154v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,5e36866b4001528b113c79ed2482170f,0.013429752066115703,347000,7,5205000,AttcapACBM2_FD_11231.4.197613.CCGTCC.fastq.gz,,dd2d716d,1210315000
306000,0.00025282674345108503,0.02270505976994211,0.00024952181870009047,4.332814745472887e-05,3.6490066225165565,2.0,19.27328682674329,"GCA_900178035.1 Saccharomyces cerevisiae, L528",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,28444601eb145fbcd70e1aad111d48fe,0.023005789038418163,302000,8,4903000,AttcapACBM2_FD_11231.4.197613.CCGTCC.fastq.gz,,dd2d716d,1210315000
302000,0.00024952181870009047,0.00206295730123629,0.00022969227019412303,4.79676405578668e-05,4.388489208633094,1.0,20.540716116552968,"GCA_002104975.1 Neocallimastix californiae strain=G1, Neocallimastix sp. G1 v1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,06ac0c8fb4b56b9f96901eb245d0ada7,0.0022410543344365454,278000,9,4625000,AttcapACBM2_FD_11231.4.197613.CCGTCC.fastq.gz,,dd2d716d,1210315000
281000,0.00023217096375736896,0.0029544484067906152,0.00021151518406365284,1.411506800022474e-05,1.40234375,1.0,0.8186273614019614,"GCA_003521225.1 Tuber microsphaerosporum strain=MG111, ASM352122v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,e43e37bd5ca80a6b98bf1d69bb214bc7,0.003242968759016261,256000,10,4369000,AttcapACBM2_FD_11231.4.197613.CCGTCC.fastq.gz,,dd2d716d,1210315000
234000,0.00019333809793318268,0.006370936675852669,0.00017763970536595846,1.3839843833089438e-05,1.6372093023255814,1.0,2.288192467898193,"GCA_003206725.1 Blastomyces emzantsi strain=MRL_BACNE1992, ASM320672v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,548cb07d8f281bd39abc519ec6fc88c9,0.0069339496844163925,215000,11,4154000,AttcapACBM2_FD_11231.4.197613.CCGTCC.fastq.gz,,dd2d716d,1210315000
