intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
4642000,0.002592823876768812,0.9159431728492502,0.002592823876768812,0.004202526001650811,19.85803532959931,12.0,105.11148289169927,"GCA_002077695.1 Pantoea latae strain=AS1, ASM207769v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,243c9d03bc2a27f54bf2f8fe45c20dfc,0.9159431728492502,4642000,0,113419000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
4338000,0.0024230223992725347,0.8193707354056103,0.0024146440368960735,0.0032810621908289915,16.64792967846403,10.0,126.09995901802135,"GCA_014490785.1 Kosakonia sp. SMBL-WEM22 strain=SMBL-WEM22, ASM1449078v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,ad989983633f73f0c3edd38e9e0319c8,0.8222137983320698,4323000,1,109096000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
4335000,0.0024213467267972426,0.8915211970074813,0.0023962116396678596,0.09475052388536592,484.45710955710956,551.0,261.0708209822295,"GCA_017051945.1 Pantoea stewartii subsp. indologenes strain=PANS 99-15, ASM1705194v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,7377e3ed85907d9a3cc6e47e889b8371,0.9008728179551122,4290000,2,104806000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
4021000,0.0022459596743833244,0.7610301079341034,0.0022448425593997964,0.0009157650686709827,4.99800945508833,4.0,27.76301975660041,"GCA_003057735.2 Pseudomonas sp. RIT 411 strain=RIT 411, ASM305773v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,25364a8ba9aea8c3689e4c4e86cc1df3,0.7614088240863472,4019000,3,100787000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
3905000,0.0021811670053386925,0.909952606635071,0.0021448607683740278,0.00825063888598253,47.12890625,50.0,19.82536511463814,"GCA_002928325.1 Pantoea sp. ICBG 1758 strain=ICBG 1758, ASM292832v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,8ddbe0f1f6ed052daa015de77bbfa950,0.9253554502369669,3840000,4,96947000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
3736000,0.0020867707892305645,0.7404058669881455,0.0020582843571505974,0.0006318309397476551,3.760922659430122,3.0,2.65360525669008,"GCA_011754535.1 Enterobacter asburiae strain=E.a101, ASM1175453v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,ae3c4296c1bdcbba2e16e9013f76b47e,0.7506530038175607,3685000,5,93262000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
3783000,0.002113022991343476,0.8055130168453293,0.002056608684675305,0.0012264149007974363,7.306083650190114,6.0,13.284523180946085,"GCA_007679955.1 Pantoea agglomerans strain=DE0059, ASM767995v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,fb15133dfdb2dd511d97f59eb7ab4ac6,0.8276088383285933,3682000,6,89580000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
3483000,0.001945455743814255,0.6602641056422569,0.0018432397228214303,0.0005841894553666536,3.883030303030303,3.0,3.0620279325453232,"GCA_001476295.1 Pantoea dispersa strain=NS375, ASM147629v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,6b868a808691be1594bfa34f2ccfa8ee,0.6968787515006002,3300000,7,86280000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
3503000,0.0019566268936495363,0.7299864314789688,0.0018030235834144172,0.001755303762332363,11.927509293680297,12.0,10.647166536623148,"GCA_913776085.1 uncultured Pantoea sp., SP68_3_metabat2_genome_mining.9",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,683e94c83ed14a7f106ae57a35592dd3,0.792175486205337,3228000,8,83052000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
3323000,0.0018560865451320038,0.5754581017088738,0.001561168189480575,0.0004652453091943734,3.6511627906976742,2.0,4.9518932149009265,"GCA_000738765.1 Pantoea sp. NGS-ED-1003 strain=NGS-ED-1003, ASM73876v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b01b989c7c3a97031ef01d0166c455e2,0.6841671813876878,2795000,9,80257000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
3595000,0.002008014182891831,0.5219905017551104,0.0014120333391795684,0.0015004104234097033,13.018591772151899,12.5,6.541013686135413,"GCA_003864115.1 Kosakonia sp. CCTCC M2018092 strain=CCTCC M2018092, ASM386411v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,d5558f87d1ba90b75f62180a271a2357,0.7423084864753252,2528000,10,77729000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
2393000,0.001336628077791419,0.5061252268602541,0.0012461417641256396,0.00021003284071126685,2.0649932765575976,2.0,2.404759211353496,"GCA_021272205.1 Pantoea sp. Mb-10 strain=Mb-10, ASM2127220v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9a37878359c808f9c6cf836b1093d120,0.5428765880217786,2231000,11,75498000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
2215000,0.0012372048442574146,0.5944131077088369,0.0012360877292738864,0.0007554708494522255,7.488025305015816,5.0,51.39698207318814,"GCA_011753235.1 Asaia sp. As-1742 strain=As-1742, ASM1175323v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,7b05b9a439745ff8addcac8d593ee208,0.5949503088906796,2213000,12,73285000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
3012000,0.0016823751651933781,0.5675675675675675,0.0012198895620127285,0.0003912528411078993,3.9294871794871793,2.0,7.308205190536079,"GCA_001691555.1 Pantoea eucrina strain=Russ, ASM169155v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a05c70ef26e5e45c5ba80daf1e8ce00e,0.7827442827442828,2184000,13,71101000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
2040000,0.0011394572831987023,0.28809725756290644,0.0011383401682151743,0.00012815331348803367,1.3792934249263984,1.0,0.9454727056662762,"GCA_902833575.1 Caballeronia zhejiangensis strain=BCC1706, ASM90283357v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a1562f32757a74784b49a7b8610a8d22,0.2883799830364716,2038000,14,69063000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
2089000,0.0011668266002951419,0.41846026490066224,0.001129403248346949,0.00022170386463618203,2.4050445103857565,2.0,2.637445162680997,"GCA_005491205.1 Nissabacter sp. SGAir0207 strain=SGAir0207, ASM549120v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,74e30c71006480a97ba80ea770204d40,0.43232615894039733,2022000,15,67041000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
2027000,0.0011321960358057694,0.6285083569851782,0.001113205081085791,0.000984697053727513,10.837431008529855,10.0,10.51449499218456,"GCA_000613885.1 Asaia prunellae JCM 25354 strain=JCM 25354, ASM61388v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,07d79e92942ea86c4b93e5ffaa689de5,0.6392305266477452,1993000,16,65048000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
1894000,0.001057907889401148,0.5812018489984592,0.0010534394294670357,0.027768146903542863,322.9506892895016,332.0,92.09628996141721,"GCA_022453865.1 Gluconobacter frateurii strain=ML.ISBL3, ASM2245386v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,84b7d4bb2729f097c0edcd643e66da24,0.5836671802773498,1886000,17,63162000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
