intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
8403000,0.00048296872824902084,0.1623579874797125,0.00048296872824902084,0.0005427326641000149,1.508984886350113,1.0,3.476448217657444,"GCA_002240705.1 Elaphomyces granulatus strain=OSC145934, PX439",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,a5dc7a68820807d69654fa8a3f40b6ce,0.1623579874797125,8403000,0,37790000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_6318.1.42192.TAGCTT.fastq.gz,MedBloCARef_M1_read,629cb5a1,17398642000
4598000,0.00026427349904664974,0.05828948202624738,0.00026421602329653083,0.0008930263646516332,4.538612138351098,1.0,29.440450643215033,"GCA_003316585.1 Gomphus bonarii strain=MG147, ASM331658v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,78da570d352701a30d9f99828650bcc6,0.058302161922272236,4597000,1,33193000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_6318.1.42192.TAGCTT.fastq.gz,MedBloCARef_M1_read,629cb5a1,17398642000
3727000,0.00021421212069309777,0.031960062787885025,0.0002141546449429789,0.00035864014136388205,2.248792270531401,1.0,5.286996006752858,"GCA_001692895.1 Cenococcum geophilum 1.58 strain=1.58, Cenococcum geophilum 1.58 v2.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,65f81445858ed2698d0667a8ea288898,0.031968640367806625,3726000,2,29467000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_6318.1.42192.TAGCTT.fastq.gz,MedBloCARef_M1_read,629cb5a1,17398642000
3717000,0.0002136373631919089,0.0746595868782558,0.00021334998444131443,0.00021037311072961932,1.324084051724138,1.0,1.3511974739559585,"GCA_015039465.1 Cortinarius glaucopus strain=AT 2004 276, Corgl3",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,93cd5ec1e0041fda0f7aed8d0e107480,0.07476015205454656,3712000,3,25755000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_6318.1.42192.TAGCTT.fastq.gz,MedBloCARef_M1_read,629cb5a1,17398642000
3097000,0.00017800239811819796,0.05174780687068908,0.00017765754361748464,0.0001879875284485225,1.4208993853121967,1.0,6.463780828664117,"GCA_021399475.1 Hyaloscypha finlandica strain=PMI_746, Hyafin1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,7fb57a3acbdcb171b6adaca0d31de3bc,0.05184825554141834,3091000,4,22664000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_6318.1.42192.TAGCTT.fastq.gz,MedBloCARef_M1_read,629cb5a1,17398642000
2938000,0.00016886375384929467,0.025730400296414213,0.00010776703147291611,9.981487166255793e-05,1.2437333333333334,1.0,1.7750288435841137,"GCA_002865645.1 Hyaloscypha bicolor E strain=E, Melbi2",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,3958482e85bd830174f2b3a4fbd5f804,0.04031782190446131,1875000,5,20789000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_6318.1.42192.TAGCTT.fastq.gz,MedBloCARef_M1_read,629cb5a1,17398642000
988000,5.678604111746193e-05,0.02979911391636827,5.6441186616748595e-05,5.953794446081393e-05,1.4164969450101832,1.0,1.624861814425598,"GCA_015178925.1 Russula emetica strain=Prilba, Ruseme1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,5115007118e36d93629c9326d69da471,0.029981185895490686,982000,6,19807000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_6318.1.42192.TAGCTT.fastq.gz,MedBloCARef_M1_read,629cb5a1,17398642000
941000,5.408468086187416e-05,0.020432744952038895,5.362487486092305e-05,4.922259966206759e-05,1.232583065380493,1.0,0.9525334160516354,"GCA_000827325.1 Oidiodendron maius Zn strain=Zn, Oidiodendron maius Zn v1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,49a33c57e784f166a72b1130c0bae55e,0.02060794533747974,933000,7,18874000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_6318.1.42192.TAGCTT.fastq.gz,MedBloCARef_M1_read,629cb5a1,17398642000
881000,5.063613585474085e-05,0.010028967443363455,4.994642685331418e-05,0.000499159962833941,13.420023014959725,3.0,40.19282767543516,"GCA_003521225.1 Tuber microsphaerosporum strain=MG111, ASM352122v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,e43e37bd5ca80a6b98bf1d69bb214bc7,0.010167457212431764,869000,8,18005000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_6318.1.42192.TAGCTT.fastq.gz,MedBloCARef_M1_read,629cb5a1,17398642000
674000,3.8738655580130906e-05,0.009737171842212526,3.707185882668314e-05,3.137405700199613e-05,1.136434108527132,1.0,0.573299708473529,"GCA_900073065.1 Phialocephala subalpina strain=UAMH 11012, PAC_version_1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,6d1f4dace2de9a9c3e23bf56dbf0d176,0.010174967165350764,645000,9,17360000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_6318.1.42192.TAGCTT.fastq.gz,MedBloCARef_M1_read,629cb5a1,17398642000
