intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
4663000,0.057363234878027775,0.9012369540007731,0.057363234878027775,0.08692747885160425,6.8932018014153975,6.0,11.169188171994643,"GCA_002204605.1 Klebsiella aerogenes strain=PX01, ASM220460v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,f6c9514c8367321efc2de3a54f251cae,0.9012369540007731,4663000,0,25700000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
4318000,0.053119118207875606,0.8581673306772908,0.05299610033337844,0.13508740615737436,11.59493964716806,12.0,8.189040982931228,"GCA_900215395.1 Pantoea sp. GL120224-02 strain=GL120224-02, IMG-taxon 2545824509 annotated assembly",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c3720df7510050189f59363a222fe5d9,0.8601593625498007,4308000,1,21392000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
4010000,0.04933016767336294,0.8229535513434701,0.04860436221382967,0.3159413470067718,29.568463680080992,31.0,12.201767328397754,"GCA_001011865.1 Enterobacter hormaechei subsp. steigerwaltii strain=GN02097, ASM101186v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9894a9e6a3b51baba1f272cdfe18c868,0.8352426577796292,3951000,2,17441000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
3190000,0.03924270196459546,0.5732046761922435,0.038000221432174096,0.01971236018260098,2.3596633214632567,2.0,1.530885656555015,"GCA_003789135.1 Kluyvera ascorbata strain=OT2, ASM378913v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,0d9f9493347bae249ea440447b1ccbb7,0.5919465578029319,3089000,3,14352000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
4292000,0.05279927173418298,0.4513553657630895,0.029905645290260675,0.023182103372925728,3.526120937885644,3.0,2.2806116184826353,"GCA_009909445.1 Klebsiella aerogenes strain=HNHF1, ASM990944v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,db704bdb2fb707569936d43359e17f0e,0.7968808020794653,2431000,4,11921000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
3960000,0.04871507830087712,0.20549127957174926,0.014639127065162568,0.03328303152246814,10.34201680672269,10.0,7.55605378975475,"GCA_011752685.1 Pantoea sp. Al-1710 strain=Al-1710, ASM1175268v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,6c9a5d315df0d7aa3de57fea5ce5cdd9,0.683819720255569,1190000,5,10731000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
1182000,0.014540712765564836,0.22282951439983184,0.01303989469669943,0.010476839531814544,3.6547169811320757,3.0,4.045219215914754,"GCA_900215375.1 Enterobacter sp. CC120223-11 strain=CC120223-11, IMG-taxon 2545824507 annotated assembly",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,32d34b5d191756913fe8a3ed31bfc432,0.24847593020811437,1060000,6,9671000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
1091000,0.01342125010764064,0.18262377191292622,0.011662094502331188,0.003310183682741611,1.2911392405063291,1.0,0.9784845606673629,"GCA_011752575.1 Pantoea sp. Ap-959 strain=Ap-959, ASM1175257v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,021690589abec35c53987a6b5f196c9b,0.21017145058755538,948000,7,8723000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
4525000,0.05566558820996691,0.13089528377298162,0.00805767077956427,0.0083349559723935,4.705343511450382,4.0,2.605376501402619,"GCA_022166245.1 Klebsiella aerogenes strain=Klebsiella aerogenes ARLG-4321, PDT000857767.1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9b7f1878d4144a5818758029b9595ad6,0.9042765787370104,655000,8,8068000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
3929000,0.048333722889935905,0.09226979916635089,0.005990970488011908,0.037799376906600894,28.700205338809035,31.0,10.54220324406384,"GCA_900078055.1 Enterobacter hormaechei strain=e926, 11983_7#44",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,180af4eee5b5f296afde492ee1dc1587,0.7444107616521409,487000,9,7581000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
3376000,0.04153083443024271,0.07559083528775032,0.00515444894143119,0.01221035892776011,10.77565632458234,11.0,6.402735038821503,"GCA_000773965.1 Enterobacter cancerogenus strain=M004, ASM77396v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,91c0d76381da409885536f8fd38e6ce8,0.609056467616814,419000,10,7162000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
428000,0.005265165028478638,0.07530759439966059,0.004367134544649338,0.0011818221154886307,1.2309859154929577,1.0,1.2881465612196108,"GCA_006494375.1 Pantoea anthophila strain=LMG 2558, ASM649437v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,99a2dd2b91d74152a42627e365d2e7d6,0.09079338141705558,355000,11,6807000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
447000,0.00549889899002325,0.06676194365046959,0.004022684496057277,0.001133142943683607,1.2813455657492354,1.0,1.7418365364545674,"GCA_021172805.1 Kosakonia cowanii strain=Pa82, ASM2117280v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,ad31307b9c1ee995362206e321bb8f37,0.09126173948550428,327000,12,6480000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
2885000,0.03549065679243194,0.05933179723502304,0.003801252321962381,0.0017389281928127907,2.0809061488673137,1.0,1.940020807180245,"GCA_022025015.1 Klebsiella aerogenes, PDT000929695.1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,f8428c1e20ad188aaac1b261729d3ce6,0.5539554531490015,309000,13,6171000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
3809000,0.046857508395969936,0.04954785229841748,0.0032353700992754247,0.006731247701261331,9.463878326996198,10.0,6.574928426826812,"GCA_009830025.1 Pantoea sp. Taur strain=Taur, ASM983002v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,aa661470763018fdb132668c7d97aaf4,0.7175960813865863,263000,14,5908000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
2404000,0.02957349702911833,0.04242973708068903,0.002878618263233648,0.0014928279353540598,2.358974358974359,2.0,1.4673747618281534,"GCA_015135575.1 Klebsiella sp. STW0522-44 strain=STW0522-44, ASM1513557v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,4745489db43463c94fa1c865ec602c02,0.4359020852221215,234000,15,5674000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
2052000,0.025243267846818143,0.042692613185067514,0.0026448843016890354,0.006233638389476645,10.720930232558139,3.0,14.306163221192872,"GCA_006385655.1 Enterobacter hormaechei strain=C126, ASM638565v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,fa79e93c797bebb732c1d90625c18d5e,0.4074662430500397,215000,16,5459000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
4249000,0.05227029487384517,0.038579067990832695,0.002484961064842722,0.0027260336210813267,4.99009900990099,3.0,5.543696892663035,"GCA_018257655.1 Pantoea sp. JGM49 strain=JGM49, ASM1825765v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,fe7329ee7b66faa64c3253d689d273a1,0.8114973262032086,202000,17,5257000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
1187000,0.014602221702813419,0.03205474518278408,0.002189718166049527,0.0008437723112870773,1.752808988764045,1.0,2.1738016141995873,"GCA_016643525.1 Pantoea sp. Morm, ASM1664352v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,648242bbbf016175d3f18b05bf1634f7,0.2137583288312624,178000,18,5079000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
1906000,0.023447206879159542,0.027366989631140575,0.0019805877794043473,0.0048868479695376565,11.22360248447205,11.0,10.365959073766403,"GCA_016625195.1 Erwinia sp. S63 strain=S63, S63",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,20a06c2837f44e7743f84d27c783a4d1,0.3239843617202108,161000,19,4918000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
3839000,0.047226562019461425,0.02660324171952079,0.001857569904907183,0.0014793059431859976,3.622516556291391,3.0,3.5820407847344122,"GCA_010592775.1 Klebsiella aerogenes strain=AS012385, ASM1059277v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,04fcc71a5de89d998e21db1084febaa9,0.6763565891472868,151000,20,4767000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
3963000,0.048751983663226264,0.029353035143769968,0.0018083627551083172,0.0097493563531728,24.523809523809526,30.0,13.856570107620149,"GCA_902166485.1 Enterobacter hormaechei strain=4928STDY7071152, 25964_2#28",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,119ca2992fb5dc8a35746f07ca896beb,0.7913338658146964,147000,21,4620000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
398000,0.004896111404987144,0.025540727105384263,0.0013654984069185253,0.0011872309123558556,3.954954954954955,3.0,4.55870099125844,"GCA_002470465.1 Pluralibacter sp. UBA7423, ASM247046v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,12ddc6c6bc098951fa9480f4db766ece,0.09157846295444086,111000,22,4509000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
118000,0.0014516109190665404,0.03017241379310345,0.0012916876822202266,0.0003677981869712901,1.2952380952380953,1.0,0.6313071778733924,"GCA_022602545.1 Rosenbergiella epipactidis strain=JB02, ASM2260254v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,d2fe300b5c7c00c601dfb7e457547be8,0.0339080459770115,105000,23,4404000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
3726000,0.04583646003764347,0.01710334788937409,0.0011563680202733458,0.0019985504424395836,7.861702127659575,8.0,5.999292624666548,"GCA_903970985.1 Pantoea sp. ME81 strain=ME81, ASM90397098v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,f64f12ae354c554af5c632daf8c2569a,0.6779475982532751,94000,24,4310000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
4191000,0.05155679120176162,0.017120622568093387,0.0010825572955750471,0.0007004391943056187,2.9431818181818183,3.0,1.7079889460032878,"GCA_900635435.1 Klebsiella aerogenes strain=NCTC10006, 28021_A02",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9651e95790e0da3f08af7ffa7c653a9a,0.8153696498054475,88000,25,4222000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
3850000,0.047361881681408306,0.008511521694000415,0.0010087465708767485,0.003759113822721274,16.951219512195124,8.5,15.427171499144277,"GCA_900558945.1 Enterobacter kobei strain=2485STDY5438361, 9716_2#72",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e81360c5be95c1ee9532fef08f1d1954,0.3996263234378244,82000,26,4140000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
1033000,0.012707746435557086,0.015563435776201734,0.000971841208527599,0.00025691785119318056,1.2025316455696202,1.0,0.5820032370922861,"GCA_020092975.1 Pantoea dispersa, ASM2009297v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,4036d44c3551d75ff2190608a0fd5379,0.20350669818754924,79000,27,4061000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
4510000,0.05548106139822116,0.014751552795031056,0.0009349358461784497,0.0009194954674282252,4.473684210526316,4.0,2.3812517949186565,"GCA_001631845.1 Klebsiella aerogenes strain=GN06255, ASM163184v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,fbb0781db7776d6f9e31bddda9caac12,0.875388198757764,76000,28,3985000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
4074000,0.05011748207014479,0.0152426795026073,0.0009349358461784497,0.0011033945609138704,5.368421052631579,3.0,5.051946225448163,"GCA_009829935.1 Pantoea sp. Seng strain=Seng, ASM982993v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,0a633118a03d8130409706e44a7bcf60,0.8170878459687124,76000,29,3909000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
82000,0.0010087465708767485,0.01490488331045303,0.0009349358461784497,0.00021094307782176932,1.0263157894736843,1.0,0.16007269816574263,"GCA_913774235.1 uncultured Pseudomonas sp., S3C122_SP339",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,094897295b7a3a9c2ec63ed2d4cf9a7b,0.016081584624436165,76000,30,3833000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
2395000,0.029462780942070884,0.01244890375325158,0.0008242197591310017,0.00040295536660825166,2.2238805970149254,2.0,1.1947758863396718,"GCA_020872295.1 Kluyvera ascorbata, PDT000715256.1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,4e18a92b75a7e1cffe1349213820f165,0.4450018580453363,67000,31,3766000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
3425000,0.04213362201527882,0.012032336905433353,0.0007873143967818524,0.0014955323337876724,8.640625,9.0,6.421076592704295,"GCA_001485355.1 Type-E symbiont of Plautia stali, D_1.0",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,0d2d9ff753243cee136802451905b1c7,0.6439180297048317,64000,32,3702000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
3860000,0.04748489955590547,0.012652889076339097,0.0007381072469829866,0.0030992406049198417,19.1,25.0,14.629536333504673,"GCA_008274745.1 Enterobacter sp. RVSM5a strain=RVSM5a, ASM827474v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,bd942d2c633d0ef6c8ab77f39aa7e4e5,0.8140025305778152,60000,33,3642000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
2879000,0.03541684606773364,0.00999607996863975,0.0006273911599355386,0.00024339585902511846,1.7647058823529411,1.0,1.1813623789327112,"GCA_009937725.1 Klebsiella aerogenes strain=N1, ASM993772v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,91231cb9cd78852e7ae6f445a107514f,0.5642885143081144,51000,34,3591000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
416000,0.005117543579082041,0.011157295996499672,0.0006273911599355386,0.00030289262456459186,2.196078431372549,1.0,2.123810927694275,"GCA_007679955.1 Pantoea agglomerans strain=DE0059, ASM767995v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,fb15133dfdb2dd511d97f59eb7ab4ac6,0.09100853204987967,51000,35,3540000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
1067000,0.013126007208847445,0.009593246354566385,0.0006150893724858222,0.0001568551091495208,1.16,1.0,0.5425863986500215,"GCA_004009945.1 Pantoea dispersa strain=C34, ASM400994v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,bfa116a528e6c6b67237fee28d47a62b,0.20471987720644666,50000,36,3490000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
965000,0.011871224888976368,0.008900999091734786,0.0006027875850361057,0.0010411933969407844,7.857142857142857,7.0,5.921251936017915,"GCA_020177035.1 Pantoea rwandensis strain=alder69, ASM2017703v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,8e742f644ab458074e2cf1c99aa53738,0.17529518619436876,49000,37,3441000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
3917000,0.04818610144053931,0.010298444724674232,0.0006027875850361057,0.002958611886371995,22.3265306122449,26.0,14.16720523920929,"GCA_001022435.2 Enterobacter hormaechei subsp. steigerwaltii strain=GN02450, ASM102243v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b44dc6d8b5f595cf049def3b8908017f,0.823245060949979,49000,38,3392000,reverse/11463.2.TCAG.2009_10_03_00_06_46.F3GTV4A02.fastq.gz.abundtrim,11463.1.TCAG.2009_10_03_00_06_46.F3GTV4A01,d7900a34,81289000
