intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
4717000,0.029137788320175925,0.8991612657262676,0.029137788320175925,0.1489941037530396,12.690905236379054,12.0,7.325112245956793,"GCA_022319725.1 Klebsiella aerogenes strain=CFSAN086770, PDT000569674.1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3d727aa61e427e74451ab1d688a43731,0.8991612657262676,4717000,0,87038000,reverse/11478.2.TCAG.2009_10_16_21_47_09.F36MELC02.fastq.gz.abundtrim,11478.1.TCAG.2009_10_16_21_47_09.F36MELC01,4118609a,161886000
4668000,0.028835106185834476,0.4777870043595599,0.02843358906885092,0.09311291474708859,8.127525526830327,7.0,6.601110225249875,"GCA_900558945.1 Enterobacter kobei strain=2485STDY5438361, 9716_2#72",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e81360c5be95c1ee9532fef08f1d1954,0.48453394228773095,4603000,1,82435000,reverse/11478.2.TCAG.2009_10_16_21_47_09.F36MELC02.fastq.gz.abundtrim,11478.1.TCAG.2009_10_16_21_47_09.F36MELC01,4118609a,161886000
4435000,0.027395821751108804,0.9467481449148843,0.026796634668841038,0.05115473354887364,4.7378976486860305,4.0,5.1608294699162025,"GCA_000330845.1 Enterobacteriaceae bacterium strain FGI 57 strain=FGI 57, ASM33084v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,8aa7aae4817b9cea43e4118748cd82fc,0.9679179397642951,4338000,2,78097000,reverse/11478.2.TCAG.2009_10_16_21_47_09.F36MELC02.fastq.gz.abundtrim,11478.1.TCAG.2009_10_16_21_47_09.F36MELC01,4118609a,161886000
4026000,0.024869352507319965,0.7188598926522303,0.023992192036371273,0.025630878513419,2.651390319258496,2.0,1.6653603053147459,"GCA_004353845.1 Citrobacter sp. LY-1 strain=LY-1, ASM435384v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,ec8cde88291bfceb4f881dfab719ccf1,0.745141588006663,3884000,3,74213000,reverse/11478.2.TCAG.2009_10_16_21_47_09.F36MELC02.fastq.gz.abundtrim,11478.1.TCAG.2009_10_16_21_47_09.F36MELC01,4118609a,161886000
3093000,0.01910603758200215,0.5442859658390562,0.019093683209171885,0.015130133082450389,1.9666774506632159,2.0,1.5823729541739011,"GCA_000511325.1 Pseudomonas sp. FGI182 strain=FGI182, ASM51132v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b32752d3d235262af90e16fdcbab0bd2,0.5446381405176968,3091000,4,71122000,reverse/11478.2.TCAG.2009_10_16_21_47_09.F36MELC02.fastq.gz.abundtrim,11478.1.TCAG.2009_10_16_21_47_09.F36MELC01,4118609a,161886000
3464000,0.021397773742015985,0.6150205761316873,0.01846361019482846,0.030516624728396814,4.1020408163265305,4.0,4.0196854825631325,"GCA_004193715.1 Enterobacter cloacae strain=CZ-1, ASM419371v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2d2368ce764a83513f74c8cbe957c250,0.7127572016460906,2989000,5,68133000,reverse/11478.2.TCAG.2009_10_16_21_47_09.F36MELC02.fastq.gz.abundtrim,11478.1.TCAG.2009_10_16_21_47_09.F36MELC01,4118609a,161886000
3084000,0.019050442904265965,0.4153867831478089,0.018210345551808064,0.010172208242798937,1.3863636363636365,1.0,0.7239205734537076,"GCA_001941965.1 Pseudomonas putida strain=GM4FR, ASM194196v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,95ab129410972f50e4a8d6e71775c49e,0.43454980977877977,2948000,6,65185000,reverse/11478.2.TCAG.2009_10_16_21_47_09.F36MELC02.fastq.gz.abundtrim,11478.1.TCAG.2009_10_16_21_47_09.F36MELC01,4118609a,161886000
3544000,0.021891948655226517,0.5791640930615606,0.017376425385765292,0.02436899704067639,3.4806256665481694,3.0,2.7014100213382513,"GCA_022213245.1 Enterobacter mori strain=N8, ASM2221324v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,bc8c3c0c51de0f4b82bb0823811f753b,0.729668519662343,2813000,7,62372000,reverse/11478.2.TCAG.2009_10_16_21_47_09.F36MELC02.fastq.gz.abundtrim,11478.1.TCAG.2009_10_16_21_47_09.F36MELC01,4118609a,161886000
4187000,0.02586387952015616,0.46299585553582,0.014491679329898817,0.017432382317730307,2.9855072463768115,2.0,2.50025635909614,"GCA_021972595.1 Klebsiella aerogenes strain=Enterobacter aerogenes, PDT001013379.1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,00cdb7e6a525c979e9e5e2649a2bca95,0.8263272153147819,2346000,8,60026000,reverse/11478.2.TCAG.2009_10_16_21_47_09.F36MELC02.fastq.gz.abundtrim,11478.1.TCAG.2009_10_16_21_47_09.F36MELC01,4118609a,161886000
2218000,0.013700999468761969,0.4174980813507291,0.013441557639326439,0.008828192473013906,1.6300551470588236,1.0,1.0443286951096338,"GCA_004009945.1 Pantoea dispersa strain=C34, ASM400994v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,bfa116a528e6c6b67237fee28d47a62b,0.42555640828856484,2176000,9,57850000,reverse/11478.2.TCAG.2009_10_16_21_47_09.F36MELC02.fastq.gz.abundtrim,11478.1.TCAG.2009_10_16_21_47_09.F36MELC01,4118609a,161886000
2020000,0.012477916558565904,0.5123127697385124,0.012465562185735642,0.008176095932858946,1.6278493557978195,1.0,0.9808662223700048,"GCA_008764415.1 Acinetobacter baumannii strain=DE0058, FS152",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,cb19e7dd9a843afc4e2f3353ff891695,0.5128205128205128,2018000,10,55832000,reverse/11478.2.TCAG.2009_10_16_21_47_09.F36MELC02.fastq.gz.abundtrim,11478.1.TCAG.2009_10_16_21_47_09.F36MELC01,4118609a,161886000
2322000,0.014343426855935659,0.2294316723071537,0.012144348492148797,0.007937159796008272,1.6220752797558495,1.0,1.4892292060348262,"GCA_001075925.1 Escherichia coli strain=924_ECOL, ASM107592v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,282e5d54af4b0b7032d6148e9778a57d,0.2709767767534135,1966000,11,53866000,reverse/11478.2.TCAG.2009_10_16_21_47_09.F36MELC02.fastq.gz.abundtrim,11478.1.TCAG.2009_10_16_21_47_09.F36MELC01,4118609a,161886000
1957000,0.012088753814412611,0.3383838383838384,0.012002273204600768,0.007063549545648002,1.46062789500772,1.0,1.0091547075964986,"GCA_001406795.1 Comamonas testosteroni P19, Comamonas testosteroni P19",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,4821b9561a228164236f9e06162e11b8,0.34082201323580635,1943000,12,51923000,reverse/11478.2.TCAG.2009_10_16_21_47_09.F36MELC02.fastq.gz.abundtrim,11478.1.TCAG.2009_10_16_21_47_09.F36MELC01,4118609a,161886000
