intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
21150000,0.020889776059625248,0.19564493450751128,0.020889776059625248,0.02340691012516674,22.991725768321512,12.0,76.74768939530477,"GCA_022457215.1 Leucoagaricus gongylophorus strain=LEU18496, HybridAssembly_LEU18496",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,49e72065873690f56cbf53e83438fb8f,0.19564493450751128,21150000,0,17832000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
8599000,0.008493200205045745,0.10799743760441134,0.00849221250877815,0.2429234620633566,586.9618515933938,75.0,761.812393566976,"GCA_001013415.1 Puccinia arachidis strain=MRf11, ASM101341v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,4af773e2a6b63626906a6dc3b629f1de,0.10800999836710085,8598000,1,9234000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
14173000,0.013998619200617903,0.03164197076629762,0.002803082007433402,0.0018325525173517516,13.414728682170542,11.0,28.049506121084306,"GCA_000382605.1 Leucoagaricus gongylophorus Ac12 strain=Ac12, LAG Assembly",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,6095686dfa38e959cbd064e7b1756f76,0.15802031418982954,2838000,2,6396000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
1080000,0.0010667119690021404,0.03710365746129157,0.0010390564735094923,0.0729505217077882,1440.6235741444866,1841.0,2365.3727925333856,"GCA_900010545.1 Microbotryum lychnidis-dioicae, MvSl-576-A2-G1-20131224",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,5f7719366ba75844e8cd95cbfddcdb02,0.03809120727965295,1052000,3,5344000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
645000,0.0006370640925985005,0.015324108491810356,0.000631137914992933,0.0008612337380278306,28.0,3.0,228.15045964860923,"GCA_016618355.2 Astraeus odoratus, ASM1661835v2",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,82d8f6e6f738e030dababdede9409399,0.015467996834456462,639000,4,4705000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
614000,0.0006064455083030686,0.015378749364514489,0.0005975562418947175,0.00044804178591342764,15.38512396694215,12.0,14.743608567093524,"GCA_900068985.1 Pterula multifida, Pterula_subulata-8",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,52708a3c7de62afa321928bd6e29fa93,0.015607524148449415,605000,5,4100000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
610000,0.0006024947232326904,0.0070385359845152205,0.00039507850703782973,6.608953288129954e-05,3.4325,1.0,24.648944069675686,"GCA_011421375.1 Fusarium oxysporum strain=EtdFoc-189, ASM1142137v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,0559f50fbf6dd49b2e6c34275b92f269,0.010733767376385712,400000,6,3700000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
225000,0.00022223166020877923,0.0015509283307855563,0.00020642851992726605,4.9001561888683856e-05,4.8708133971291865,1.0,26.522493113679552,"GCA_002104975.1 Neocallimastix californiae strain=G1, Neocallimastix sp. G1 v1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,06ac0c8fb4b56b9f96901eb245d0ada7,0.0016696596862523932,209000,7,3491000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
204000,0.00020149003858929316,0.0029711505896117493,0.00019062537964575286,2.416383503744528e-05,2.6010362694300517,1.0,7.363359714400662,"GCA_018398735.1 Podosphaera cerasi cultivar=Bing, WSU_PS_Poc_1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,8a12f0446eeb345eb805cf5090511900,0.0031404907786569784,193000,8,3298000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
198000,0.00019556386098372572,0.0032292982139635576,0.00017679763189942883,1.785813306552231e-05,2.0726256983240225,1.0,6.774111030721766,"GCA_009298925.1 Fusarium oxysporum strain=VPRI42339, ASM929892v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,70d35a3c1bde8839889a2e1cfc584f5a,0.003572072884719466,179000,9,3119000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
1053000,0.0010400441697770869,0.002703853917810249,0.00014420365506880785,0.00528446706324879,751.945205479452,8.0,1072.571540423448,"GCA_009298065.1 Fusarium oxysporum strain=RBG6475, ASM929806v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,8adb0fd28f778e444edbf47a833c6847,0.019501083393521863,146000,10,2973000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
199000,0.0001965515572513203,8.956107045862062e-05,0.0001432159588012133,3.172105037784151e-05,4.544827586206897,1.0,11.249508378741575,"GCA_006912095.1 Massospora platypediae, Mplat_NP02_megahit",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,a0ebc114cce059d9ce69be7f9581c8cd,0.00012291484842252072,145000,11,2828000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
139000,0.00013728978119564584,0.010375159762423878,0.00013630208492805126,1.2033782389165976e-05,1.8115942028985508,1.0,3.260547488119938,"GCA_900178035.1 Saccharomyces cerevisiae, L528",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,28444601eb145fbcd70e1aad111d48fe,0.010450342079542891,138000,12,2690000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
150000,0.00014815444013918617,0.0037198280612807232,0.00013333899612526755,3.0999023434491556e-05,4.770370370370371,3.0,8.26231134439478,"GCA_020744315.1 Curvularia eragrostidis cultivar=eragrostidis, /ecotype=IBT, /strain=C52, ASM2074431v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,3e8c6e6d1b05732c9d0503a07437ceb2,0.0041331422903119145,135000,13,2555000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
176000,0.0001738345430966451,0.000608305596906049,0.00012148664091413265,0.002281316330208529,385.3170731707317,2.0,823.8165822883286,"GCA_002994575.1 Uromyces transversalis strain=FL11_1, FL11_1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,0e24fee54ab84513d41bd984b3764ceb,0.0008704210167110944,123000,14,2432000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
142000,0.00014025286999842955,0.0018126376418770116,0.00010568350063261946,1.3092755239412581e-05,2.542056074766355,1.0,4.2957931471627875,"GCA_008131165.1 Colletotrichum truncatum, ASM813116v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,8114da992ab7d63207c3698d46dca18b,0.002405556496696595,107000,15,2325000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
134000,0.00013235129985767296,0.0007456075594271371,9.975732302705201e-05,0.0002695567255173179,55.445544554455445,1.0,283.0223192139064,"GCA_900069095.1 Tubaria furfuracea, Tubaria_l100.fa",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,c2eea0b8c5ca39e963d68e4a5ac2ebaf,0.000989221910527093,101000,16,2224000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
131000,0.00012938821105488925,0.0014848676966198405,8.790496781591712e-05,3.537932022414797e-05,8.258426966292134,2.0,50.63363186832691,"GCA_009298145.1 Fusarium oxysporum strain=RBG6406, ASM929814v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,da0ff1ae47b5051c990de063f1dc849e,0.0021855917781707763,89000,17,2135000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
121000,0.0001195112483789435,0.0008394614015647561,7.407722006959309e-05,2.0553700320695486e-05,5.693333333333333,2.0,30.068354719797277,"GCA_019425655.1 Rhizophagus prolifer strain=CMCC/AM-1901, ASM1942565v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,16ab0d244111f43d7512a77ba47188bf,0.0013543310611911397,75000,18,2060000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
