intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
142135000,0.08463817307549164,0.3840386267717897,0.08463817307549164,0.021858908195035,2.9383965947866466,2.0,14.153773732490507,GCA_022530915.1_ASM2253091v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8c4f4903b390fb6b329e8ed3eee665ca,0.3840386267717897,142135000,0,49734000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
11028000,0.006566924210620339,0.01223759788947845,0.006123889062569782,0.02636766881526318,48.98833138856476,8.0,121.8716728693514,GCA_002180455.1_ASM218045v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d956f9f6a1df8936ddc8a86ff740ca56,0.01312293169245122,10284000,1,39450000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
6642000,0.003955160555580367,0.01337989947377115,0.002701085257469519,0.004388592600633259,18.48567019400353,12.0,76.00360712188926,GCA_002573525.1_SJ18_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c6856d9aba99d13739b57ee6a09aa7c2,0.01959199565802204,4536000,2,34914000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
3803000,0.0022646003602637965,0.0005716087750853061,0.0016816280350736158,0.002254040113194506,15.250354107648725,6.0,34.69834595970242,GCA_014338645.1_ASM1433864v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b404ebeeb8c725b1bf7e86a81b3eeac0,0.0007697691825954034,2824000,3,32090000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
3876000,0.0023080702067795095,0.00675318400815965,0.001498221011418278,0.0008013992665668442,6.085850556438792,2.0,13.509071560238255,GCA_009867345.1_ASM986734v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,e634882be6ebe1736bb645a200a7bf3e,0.010403553742300002,2516000,4,29574000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
2385000,0.0014202134786298066,0.0029621251369340226,0.001338037604394623,0.006831363497215959,58.08811748998665,39.0,51.0598772071388,GCA_023529015.1_Yrk_Pnu_10X_1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c55cac35c182bafceb47ec1a0fb5ea32,0.003144044704756406,2247000,5,27327000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
3242000,0.0019305375671772884,0.0010951550040657159,0.0012094144968960742,0.0010708352268781107,10.073855243722305,2.0,24.35672565322059,GCA_910594505.1_hordeum_vulgare_accession_hor_337_contigs_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,84cf0563c97674146150abf4f478ae67,0.0017481499375583706,2031000,6,25296000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
2123000,0.0012641984130528634,0.0028797668503847697,0.0008920250695964152,0.0006601913759452829,8.42056074766355,6.0,18.099580775577376,GCA_023376185.1_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,224c62fd568fb581780bfe68067845a6,0.004081271711192835,1498000,7,23798000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
4506000,0.0026832209369836097,0.0009149248382145103,0.0008056808539145192,0.0013020644562206079,18.38728750923873,6.0,265.69606677088854,GCA_021461685.1_ASM2146168v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,2a21ee2ea96dab2ed61840693100701d,0.0030470445831445553,1353000,8,22445000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
3955000,0.0023551129173924046,0.0021800678053927277,0.0007616155300492757,0.007928367717908296,118.43940578577013,103.0,392.33298020992004,GCA_002813485.1_ASM281348v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,552dccd73e76599a21f769da83fc9f08,0.00674133555146852,1279000,9,21166000,AttbisABBM2_FD_11254.5.198435.TTAGGC.fastq.gz,,d5865e8a,1679325000
