intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
8853000,0.0049449094745873095,0.11120043209023651,0.0049449094745873095,0.09040584845950463,223.99435219699538,7.0,298.26402731778285,"GCA_001013415.1 Puccinia arachidis strain=MRf11, ASM101341v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,4af773e2a6b63626906a6dc3b629f1de,0.11120043209023651,8853000,0,15737000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
5487000,0.003064804957309451,0.1755857124567917,0.003064246399817687,0.0872913263092917,349.01676995989794,161.0,1474.0098340815857,"GCA_019327925.1 Leucocoprinus sp. KB1807203, ASM1932792v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,b5898af61a7208d43ba558668a3056de,0.1756177186019716,5486000,1,10251000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
1183000,0.0006607735127568946,0.028274059329959952,0.0006585392827898383,0.0002931888861762876,5.454622561492791,3.0,20.753252140111513,"GCA_016618355.2 Astraeus odoratus, ASM1661835v2",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,82d8f6e6f738e030dababdede9409399,0.028369984891724022,1179000,2,9072000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
870000,0.00048594501783474073,0.029555955278101082,0.0004680711780982905,0.003615464380240136,94.63484486873509,6.0,633.6164566642532,"GCA_900010545.1 Microbotryum lychnidis-dioicae, MvSl-576-A2-G1-20131224",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,5f7719366ba75844e8cd95cbfddcdb02,0.030684583641942653,838000,3,8234000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
599000,0.0003345759375666778,0.004341407083656137,0.00033178315010785745,0.00012158836253026887,4.48989898989899,1.0,14.439030029932246,"GCA_016946835.1 Neocallimastix sp. JGI-2020a strain=sp3, ASM1694683v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,360d9c6746cff78a7965173397647f0e,0.004377950914326643,594000,4,7640000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
595000,0.0003323417075996215,0.014870360955770209,0.00032675613268198084,0.00019293661425875435,7.234188034188034,6.0,6.8631203487851,"GCA_900068985.1 Pterula multifida, Pterula_subulata-8",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,52708a3c7de62afa321928bd6e29fa93,0.015124555160142349,585000,5,7055000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
762000,0.0004256208087242212,0.005328202471693924,0.0003217291152561042,0.004041228803813507,153.89409722222223,2.0,1048.2776370836123,"GCA_022457215.1 Leucoagaricus gongylophorus strain=LEU18496, HybridAssembly_LEU18496",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,49e72065873690f56cbf53e83438fb8f,0.007048767853178421,576000,6,6479000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
557000,0.0003111165229125869,0.005226112968502551,0.00016589157505392873,8.352076496267438e-05,6.168350168350169,2.0,30.99959717841804,"GCA_011421375.1 Fusarium oxysporum strain=EtdFoc-189, ASM1142137v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,0559f50fbf6dd49b2e6c34275b92f269,0.009801161358437446,297000,7,6182000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
205000,0.0001145042858116343,0.0033195020746887966,0.00010277457848458885,4.253541141385109e-05,5.070652173913044,1.0,11.935989039760296,"GCA_009298925.1 Fusarium oxysporum strain=VPRI42339, ASM929892v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,70d35a3c1bde8839889a2e1cfc584f5a,0.0036983582897348005,184000,8,5998000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
262000,0.00014634206284218628,0.00011241458498944106,0.0001016574635010607,5.1972528415637984e-05,6.263736263736264,1.0,39.20412491328122,"GCA_006912095.1 Massospora platypediae, Mplat_NP02_megahit",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,a0ebc114cce059d9ce69be7f9581c8cd,0.00016182758938040415,182000,9,5816000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
181000,0.00010109890600929663,0.006597092806559821,9.886467604224036e-05,1.2628412606255897e-05,1.5649717514124293,1.0,3.692642574091484,"GCA_013403735.1 Teratosphaeria pseudoeucalypti, ASM1340373v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,0f0024bb5a1fd59139e0957ee08bce52,0.006746179649645918,177000,10,5639000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
333000,0.00018599964475743525,0.00034290908648207743,9.43962161081278e-05,1.6184427708378496e-05,2.100591715976331,1.0,4.84999233869242,"GCA_009809945.1 Gigaspora margarita strain=BEG34, UNITO_GmarBEG34_1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,1328a1cc3041d0a16d305e951ad193b9,0.000675672933719123,169000,11,5470000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
175000,9.774756105871221e-05,0.0025554973983189138,9.272054363283559e-05,1.3129901915529597e-05,1.7349397590361446,1.0,2.505821354171448,"GCA_018398735.1 Podosphaera cerasi cultivar=Bing, WSU_PS_Poc_1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,8a12f0446eeb345eb805cf5090511900,0.002694048462083192,166000,12,5304000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
405000,0.00022621578416444826,0.0020439149731371173,7.819804884696978e-05,1.2810772355082698e-05,2.007142857142857,1.0,3.9487727362370424,"GCA_000412615.1 Pecoramyces ruminatium strain=C1A, Orpinomyces sp. Strain C1A",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,c111f9be8b3f0811c402c93a6bbaa792,0.005912754029432376,140000,13,5164000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
182000,0.0001016574635010607,0.003401017786063385,7.540526138814942e-05,0.00012218103171395597,19.85185185185185,13.0,45.328352425470776,"GCA_019054655.1 Fusarium oxysporum strain=S17/14, ASM1905465v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,5525ee5b4782b002c13c7997d7c9e9c8,0.004585075830100267,135000,14,5029000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
144000,8.043227881402604e-05,0.0026697949112090935,7.372958891285721e-05,1.3722571099216696e-05,2.2803030303030303,1.0,3.1098923150493394,"GCA_019925775.1 Aureobasidium melanogenum strain=EXF-8258, ASM1992577v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,146c715b73fe9ab0813401806a45d1b9,0.0029125035395008293,132000,15,4897000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
162000,9.04863136657793e-05,0.001511846645662385,7.317103142109314e-05,9.965960273384618e-05,16.68702290076336,1.0,153.8959737862737,"GCA_003521225.1 Tuber microsphaerosporum strain=MG111, ASM352122v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,e43e37bd5ca80a6b98bf1d69bb214bc7,0.001869611882422186,131000,16,4766000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
334000,0.00018655820224919932,0.0018626196530668437,6.423411155286803e-05,0.00026460399554768674,50.469565217391306,1.0,523.3216704980354,"GCA_002104895.1 Anaeromyces robustus strain=S4, Anaeromyces sp. S4 v1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,e0cce143af9c903d31010bf7c35b13d1,0.005409695340211529,115000,17,4651000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
154000,8.601785373166674e-05,0.0008341945961907574,6.311699656933989e-05,7.089235235641848e-05,13.761061946902656,1.0,77.45295738525306,"GCA_900069095.1 Tubaria furfuracea, Tubaria_l100.fa",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,c2eea0b8c5ca39e963d68e4a5ac2ebaf,0.0011368669717997932,113000,18,4538000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
162000,9.04863136657793e-05,0.000544013135444434,6.144132409404767e-05,4.8553283125135486e-05,9.681818181818182,3.0,15.496000550395292,"GCA_002994575.1 Uromyces transversalis strain=FL11_1, FL11_1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,0e24fee54ab84513d41bd984b3764ceb,0.0008011829812908937,110000,19,4428000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
829000,0.00046304416067241387,0.0018889938329907218,5.697286415993512e-05,5.9130148557089886e-05,12.715686274509803,4.0,62.15845934115711,"GCA_009298065.1 Fusarium oxysporum strain=RBG6475, ASM929806v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,8adb0fd28f778e444edbf47a833c6847,0.01535270477989518,102000,20,4326000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
124000,6.926112897874465e-05,0.0029928586244703233,5.641430666817105e-05,6.838490581004999e-06,1.4851485148514851,1.0,1.1991239490853614,"GCA_003206725.1 Blastomyces emzantsi strain=MRL_BACNE1992, ASM320672v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,548cb07d8f281bd39abc519ec6fc88c9,0.0036744006874685157,101000,21,4225000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
269000,0.00015025196528453477,0.0028241261058759115,5.473863419287884e-05,1.0941584929607997e-05,2.4489795918367347,1.0,3.9437950462632365,"GCA_011763605.1 Rhizopus delemar strain=GL27, ASM1176360v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,5d21af43970c08ca42c493996b001337,0.007751937984496124,98000,22,4127000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
175000,9.774756105871221e-05,0.00013638577691183634,5.082873175053035e-05,0.00025562277791796686,61.61538461538461,6.0,169.63508146080724,"GCA_003724095.1 Austropuccinia psidii strain=Apsidii_AM, ASM372409v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,d1d5149049b4777f5d472220355a9204,0.00026228034021506986,91000,23,4036000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
193000,0.00010780159591046547,0.0006166796426341471,4.4684599341125585e-05,3.145705667262299e-05,8.625,1.0,36.23064138267497,"GCA_000785685.1 Uromyces viciae-fabae strain=I2, ASM78568v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,c0c7dabff9f168ed939821ca65b50363,0.0014877396378548799,80000,24,3956000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
298000,0.0001664501325456928,0.0001556503198294243,4.0774696898777096e-05,4.239864160223099e-06,1.273972602739726,1.0,0.798290536127861,"GCA_910592245.1 Gigaspora margarita strain=120-4 pot B 10/14, Gigaspora_margarita_120-4_pot_B_10_14",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,2d301bcec36b9f9255ddcb654f0b68b4,0.0006353944562899786,73000,25,3883000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
192000,0.0001072430384187014,0.0010011401874356906,4.021613940701302e-05,1.6412377394411997e-05,5.0,1.0,9.327379053088816,"GCA_020740365.1 Calonectria ilicicola strain=GDGZ125, ASM2074036v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,69a3fa10f8626e173cee829a21fc49ae,0.002669707166495175,72000,26,3811000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
71000,3.9657581915248955e-05,0.002016322611617859,3.51891219811364e-05,3.464835227709199e-06,1.2063492063492063,1.0,0.47671928310099065,"GCA_002220835.1 Tilletia indica strain=RAKB_UP_1, ASM222083v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,240cf9db2850d775840df2788ed1aeb7,0.0022723635781725076,63000,27,3748000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
600000,0.0003351344950584419,0.0007024116132053383,3.51891219811364e-05,0.00017178288339484555,59.80952380952381,3.0,86.81559678885465,"GCA_000382605.1 Leucoagaricus gongylophorus Ac12 strain=Ac12, LAG Assembly",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,6095686dfa38e959cbd064e7b1756f76,0.006689634411479413,63000,28,3685000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
150000,8.378362376461047e-05,0.0011059204881304224,3.239633452231605e-05,1.1671023924915198e-05,4.413793103448276,2.0,4.799549126664169,"GCA_900068935.1 Gymnopilus junonius, Gymnopilus_junonius-8",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,e17c1e1426dc3e763f165a04b4c04f9f,0.0028601391934407476,58000,29,3627000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
201000,0.00011227005584457802,0.00017738788279498798,3.0720662047023835e-05,2.8539300691394194e-05,11.381818181818181,1.0,59.32728665756391,"GCA_004125335.1 Hemileia vastatrix, ASM412533v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,ba3225fd264e2cf6d45dc30f37b5526f,0.0006482720807598651,55000,30,3572000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
71000,3.9657581915248955e-05,0.0005332020835896805,2.9044989571731627e-05,2.3615587473070594e-05,9.961538461538462,2.0,53.8623464663758,"GCA_003314335.1 Cantharellus appalachiensis strain=MG38, ASM331433v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,028f00607ff3aa55a88a6f927d6f2060,0.0007280259218243715,52000,31,3520000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
51000,2.848643207996756e-05,0.0026344907529374574,2.792787458820349e-05,2.7809861696086993e-06,1.22,1.0,0.6415605972938175,"GCA_000738825.1 Papiliotrema laurentii RY1 strain=RY1, ASM73882v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,a1812ed349bfa77cea5fb274b07d886a,0.0026871805679962064,50000,32,3470000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
53000,2.9603547063495698e-05,0.0015407370886231972,2.792787458820349e-05,0.0005769406553507884,253.1,92.0,435.54316663219504,"GCA_010883385.1 Exophiala spinifera strain=CBS 116557, ASM1088338v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,0b717ac6168364e29c29403b9cc24f76,0.0016331813139405893,50000,33,3420000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
51000,2.848643207996756e-05,0.0016003200640128026,2.681075960467535e-05,2.553036483575199e-06,1.1666666666666667,1.0,0.37267799624996495,"GCA_007113925.1 Teratosphaeria gauchensis strain=CMW 17545, ASM711392v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,f42f3f912aaf7d196a57ca8376ef5162,0.0017003400680136026,48000,34,3372000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
91000,5.082873175053035e-05,0.0013173422619864423,2.681075960467535e-05,5.334022653183898e-05,24.375,3.5,88.63775178594427,"GCA_000770705.1 Beauveria bassiana D1-5 strain=D1-5, BBA1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,90c9a80df3c4cb3e5983ebd6cc1674d0,0.0024974613716826303,48000,35,3324000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
170000,9.495477359989187e-05,0.0001369737923477308,2.681075960467535e-05,3.236885541675699e-06,1.4791666666666667,1.0,0.9126331714087296,"GCA_910591915.1 Cetraspora pellucida strain=FL966, Cetraspora_pellucida__FL966",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,ae1fcb6fe2dab3ab8cf9f4a75a798d41,0.0004851155145648799,48000,36,3276000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
147000,8.210795128931825e-05,0.00080037761405381,2.1783742178798722e-05,5.516382402010699e-06,3.1025641025641026,1.0,5.424516387731045,"GCA_011764055.1 Rhizopus oryzae strain=GL1, ASM1176405v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,61b12e2d200de1b56f1029980c4b7852,0.00301680792989513,39000,37,3237000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
91000,5.082873175053035e-05,0.00041413429143861296,2.066662719527058e-05,2.913196987508129e-05,17.27027027027027,2.0,80.57148870300738,"GCA_019425655.1 Rhizophagus prolifer strain=CMCC/AM-1901, ASM1942565v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,16ab0d244111f43d7512a77ba47188bf,0.0010185465005652374,37000,38,3200000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
584000,0.00032619757519021677,0.0002671455498003829,2.010806970350651e-05,2.8265761068153993e-06,1.7222222222222223,1.0,2.662612659182613,"GCA_002104975.1 Neocallimastix californiae strain=G1, Neocallimastix sp. G1 v1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,06ac0c8fb4b56b9f96901eb245d0ada7,0.004333694474539545,36000,39,3164000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
127000,7.093680145403686e-05,0.0006202814305462021,1.9549512211742444e-05,9.883898386412558e-05,61.94285714285714,3.0,297.7614522549546,"GCA_900068925.1 Infundibulicybe gibba, Clitocybe_gibba-8",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,8c4756c7bf6608c130f6e64f54687a0b,0.002250735476553362,35000,40,3129000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
72000,4.021613940701302e-05,0.0005130216978000423,1.8990954719978374e-05,4.376633971843199e-06,2.823529411764706,1.0,4.307794496677567,"GCA_001179745.1 Clavaria fumosa, Cla_fum_l100.fa",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,0843b6a64f1859895a164d6d010d6b2e,0.001086398889458913,34000,41,3095000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
205000,0.0001145042858116343,9.199880942717212e-05,1.8990954719978374e-05,2.4162666719550995e-06,1.5588235294117647,1.0,1.1679840971567519,"GCA_003550325.1 Gigaspora rosea strain=DAOM 194757, ASM355032v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,23f65123cf7bd272437dfa2834464d7b,0.000554698703899126,34000,42,3061000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
34000,1.8990954719978374e-05,0.000911041231962853,1.7315282244686162e-05,6.337001271731298e-06,4.483870967741935,4.0,3.003986252083307,"GCA_022457065.1 Curvularia sp. ZM96 strain=ZM96, ASM2245706v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,29b89f30c6a1127607957d04f1ff0d28,0.000999206512475387,31000,43,3030000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
45000,2.513508712938314e-05,0.0009599306372700811,1.7315282244686162e-05,0.000261367110006011,184.93548387096774,85.0,235.28855797740877,"GCA_010883315.1 Exophiala spinifera strain=CBS 123469, ASM1088331v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,33f56fa795003e7cf99c90d3faa1d811,0.001393447699263021,31000,44,2999000,AttlaeALBM1_FD_11231.5.197616.GTCCGC.fastq.gz,,ef480f00,1790326000
