intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
17497000,0.008073934853862102,0.1618534004292163,0.008073934853862102,0.0035358944405746427,4.915756986912042,2.0,28.79411758320577,"GCA_022457215.1 Leucoagaricus gongylophorus strain=LEU18496, HybridAssembly_LEU18496",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,49e72065873690f56cbf53e83438fb8f,0.1618534004292163,17497000,0,30893000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
5368000,0.0024770464819987292,0.06740105259191338,0.002476123588376524,0.00396651952649411,17.980991427506524,15.0,239.9365893608395,"GCA_001013415.1 Puccinia arachidis strain=MRf11, ASM101341v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,4af773e2a6b63626906a6dc3b629f1de,0.0674261741172924,5366000,1,25527000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
4864000,0.0022444772892030213,0.41147596479350035,0.002243554395580816,0.00037253694783792086,1.8638420403126286,1.0,3.4311067466531293,"GCA_000410855.1 Clavispora lusitaniae MTCC 1001 strain=MTCC 1001, Candida lusitaniae Genome Assembly",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,65de3849c90ccd1a0209e5f54c087b8d,0.4116452268111036,4862000,2,20665000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
4574000,0.002110657713983269,0.14005889130713098,0.0020192912453849553,0.0017898792950689954,9.949497257769652,6.0,26.130665191820018,"GCA_019327925.1 Leucocoprinus sp. KB1807203, ASM1932792v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,b5898af61a7208d43ba558668a3056de,0.14639610805274614,4376000,3,16289000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
1532000,0.0007069365146091753,0.14256391117745848,0.0007050907273647649,0.0015090171865246701,24.022905759162303,1.0,352.3333108150309,"GCA_900162805.1 Zygosaccharomyces bailii strain=IST302, version 1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,ac5c0a6f570a20694334f88280d13522,0.14293711513342042,1528000,4,14761000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
1227000,0.0005661952372228839,0.11436221074775292,0.0005518903860787035,7.531314151832609e-05,1.5317725752508362,1.0,2.219891949926441,"GCA_003707595.1 Zygosaccharomyces bisporus strain=NRRL Y-12626, ASM370759v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,fe06b32a044abb91d3559b25dcb937a4,0.11732644865174986,1196000,5,13565000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
8904000,0.004108722406057505,0.012543064521523898,0.0005191276624904192,0.00013771780790741944,2.977777777777778,1.0,13.189910098065935,"GCA_000382605.1 Leucoagaricus gongylophorus Ac12 strain=Ac12, LAG Assembly",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,6095686dfa38e959cbd064e7b1756f76,0.09927417466635448,1125000,6,12440000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
574000,0.0002648704695728895,0.04701702197983804,0.0002625632355173765,4.378192997653782e-05,1.8717047451669595,1.0,2.89707277463071,"GCA_003707935.2 Zygoascus meyerae strain=NRRL Y-17319, ASM370793v2",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,9bc75b10a185b7062fe652eb5f195bd0,0.047430176830275984,569000,7,11871000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
536000,0.00024733549075099085,0.013396034570411795,0.0002431824694510675,0.0002969771475591636,13.707779886148007,5.0,92.36538487320387,"GCA_900068985.1 Pterula multifida, Pterula_subulata-8",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,52708a3c7de62afa321928bd6e29fa93,0.01362480935434672,527000,8,11344000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
533000,0.00024595115031768306,0.01770535745776461,0.0002316462991735026,0.00030034815061838997,14.55378486055777,11.0,40.11378357977703,"GCA_900010545.1 Microbotryum lychnidis-dioicae, MvSl-576-A2-G1-20131224",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,5f7719366ba75844e8cd95cbfddcdb02,0.01879871618523613,502000,9,10842000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
