intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
5430000,0.03867135755693877,0.9402597402597402,0.03867135755693877,0.08518654971218642,6.004051565377532,6.0,3.01750298833884,"GCA_004366165.1 Herbaspirillum seropedicae strain=AG215, ASM436616v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a29f7208a9f3c5f63989e90dc870e20d,0.9402597402597402,5430000,0,63739000,reverse/11489.2.TCAG.2009_10_21_06_46_59.F4EQGSL02.fastq.gz.abundtrim,11489.1.TCAG.2009_10_21_06_46_59.F4EQGSL01,b40d8125,140414000
4660000,0.03318757388864358,0.9280876494023904,0.033180452091671774,0.08935155063977446,7.339772483365529,7.0,4.722274858225032,"GCA_900215395.1 Pantoea sp. GL120224-02 strain=GL120224-02, IMG-taxon 2545824509 annotated assembly",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c3720df7510050189f59363a222fe5d9,0.9282868525896414,4659000,1,59080000,reverse/11489.2.TCAG.2009_10_21_06_46_59.F4EQGSL02.fastq.gz.abundtrim,11489.1.TCAG.2009_10_21_06_46_59.F4EQGSL01,b40d8125,140414000
4235000,0.030160810175623512,0.7952919020715631,0.03007534861196177,0.1586149412222736,14.374615202462705,14.0,8.411838330244805,"GCA_002417315.1 Enterobacter hormaechei strain=ST-234:K063, ASM241731v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2cd87049c6ac8f5724165ba309b44ffa,0.7975517890772128,4223000,2,54857000,reverse/11489.2.TCAG.2009_10_21_06_46_59.F4EQGSL02.fastq.gz.abundtrim,11489.1.TCAG.2009_10_21_06_46_59.F4EQGSL01,b40d8125,140414000
3852000,0.027433161935419545,0.716615502686109,0.02659991168971755,0.05013678657375109,5.137349397590361,5.0,3.5285236552727803,"GCA_004009945.1 Pantoea dispersa strain=C34, ASM400994v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,bfa116a528e6c6b67237fee28d47a62b,0.7390636991557943,3735000,3,51122000,reverse/11489.2.TCAG.2009_10_21_06_46_59.F4EQGSL02.fastq.gz.abundtrim,11489.1.TCAG.2009_10_21_06_46_59.F4EQGSL01,b40d8125,140414000
3784000,0.026948879741336335,0.6880886426592798,0.02653581551697124,0.026097885360570453,2.6806226516371443,2.0,1.7470119383337588,"GCA_017114815.1 Serratia marcescens strain=NEP1, ASM1711481v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,89f5bb83c5a08ebf26f543ce46ab24df,0.6987996306555864,3726000,4,47396000,reverse/11489.2.TCAG.2009_10_21_06_46_59.F4EQGSL02.fastq.gz.abundtrim,11489.1.TCAG.2009_10_21_06_46_59.F4EQGSL01,b40d8125,140414000
2708000,0.0192858261996667,0.38016063125264193,0.019214608229948582,0.010906344963458258,1.5470719051149,1.0,1.7695767093260415,"GCA_001941965.1 Pseudomonas putida strain=GM4FR, ASM194196v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,95ab129410972f50e4a8d6e71775c49e,0.38156967732844865,2698000,5,44698000,reverse/11489.2.TCAG.2009_10_21_06_46_59.F4EQGSL02.fastq.gz.abundtrim,11489.1.TCAG.2009_10_21_06_46_59.F4EQGSL01,b40d8125,140414000
2336000,0.016636517726152662,0.3499128781878663,0.015732049510732548,0.014344953006561053,2.4852874603893165,2.0,1.91250108719943,"GCA_003097235.1 Pseudomonas sp. CC120222-01a strain=CC120222-01a, ASM309723v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,08a81be188e44a24b2d7600f30e79cce,0.37003009662600983,2209000,6,42489000,reverse/11489.2.TCAG.2009_10_21_06_46_59.F4EQGSL02.fastq.gz.abundtrim,11489.1.TCAG.2009_10_21_06_46_59.F4EQGSL01,b40d8125,140414000
1881000,0.013396100103978235,0.3427221172022684,0.012911817909895025,0.00983243318099986,2.075565361279647,2.0,1.2013615059637175,"GCA_000295955.2 Pantoea sp. A4 strain=A4, ASM29595v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c99ee85bc5613f1c0d93b6c302ad8545,0.3555765595463138,1813000,7,40676000,reverse/11489.2.TCAG.2009_10_21_06_46_59.F4EQGSL02.fastq.gz.abundtrim,11489.1.TCAG.2009_10_21_06_46_59.F4EQGSL01,b40d8125,140414000
2057000,0.014649536371017135,0.3117917847025496,0.012541484467360805,0.006864151465981036,1.4917660420215786,1.0,1.2833026776302663,"GCA_021282385.1 Pseudomonas juntendi strain=NMI4025_15, ASM2128238v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3f9d013282f48890dc45232e36e8ce39,0.364199716713881,1761000,8,38915000,reverse/11489.2.TCAG.2009_10_21_06_46_59.F4EQGSL02.fastq.gz.abundtrim,11489.1.TCAG.2009_10_21_06_46_59.F4EQGSL01,b40d8125,140414000
1866000,0.013289273149401057,0.35949764521193095,0.01141624054581452,0.007112379250247575,1.6980661260137242,1.0,1.8810318250248939,"GCA_021440515.1 Enterobacter asburiae strain=INSAq146, ASM2144051v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,cf51fc8d3b863f4476b55a0e6d465661,0.4184794797039695,1603000,9,37312000,reverse/11489.2.TCAG.2009_10_21_06_46_59.F4EQGSL02.fastq.gz.abundtrim,11489.1.TCAG.2009_10_21_06_46_59.F4EQGSL01,b40d8125,140414000
