intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
33409000,0.02697003822417043,0.09026873382220228,0.02697003822417043,0.002310531312166936,1.7221407405190219,1.0,4.708185410796754,GCA_022530915.1_ASM2253091v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8c4f4903b390fb6b329e8ed3eee665ca,0.09026873382220228,33409000,0,37092000,AttcapACBM3_FD_11231.5.197616.GTAGAG.fastq.gz,,64a853e0,1238745000
10837000,0.008748370326419078,0.012569598065593239,0.008527178717169393,0.5380564204960573,1268.4133295465303,813.0,1368.5817321341488,GCA_002180455.1_ASM218045v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d956f9f6a1df8936ddc8a86ff740ca56,0.012895648417763318,10563000,1,26529000,AttcapACBM3_FD_11231.5.197616.GTAGAG.fastq.gz,,64a853e0,1238745000
6708000,0.005415158083382779,0.015304711929461973,0.004603045824604741,0.004911691200090405,21.44984216064539,7.0,508.17306546165014,GCA_009867345.1_ASM986734v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,e634882be6ebe1736bb645a200a7bf3e,0.018004911894568734,5702000,2,20827000,AttcapACBM3_FD_11231.5.197616.GTAGAG.fastq.gz,,64a853e0,1238745000
4582000,0.0036989049400804846,0.008114661254926022,0.0022207960476127047,0.011518079912537544,104.25808796801164,5.0,1304.3219160784142,GCA_002573525.1_SJ18_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c6856d9aba99d13739b57ee6a09aa7c2,0.013515586285013096,2751000,3,18076000,AttcapACBM3_FD_11231.5.197616.GTAGAG.fastq.gz,,64a853e0,1238745000
2518000,0.0020327024528857835,0.0003746628338112258,0.001494254265405713,0.0029166065457329987,39.236628849270666,14.0,226.49250032791102,GCA_014338645.1_ASM1433864v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b404ebeeb8c725b1bf7e86a81b3eeac0,0.0005096709970484422,1851000,4,16225000,AttcapACBM3_FD_11231.5.197616.GTAGAG.fastq.gz,,64a853e0,1238745000
1685000,0.001360247670020868,0.0020894385144817206,0.0012795208053312023,0.00018553323476512115,2.914826498422713,2.0,2.903440967092748,GCA_023529015.1_Yrk_Pnu_10X_1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c55cac35c182bafceb47ec1a0fb5ea32,0.002221264288266056,1585000,5,14640000,AttcapACBM3_FD_11231.5.197616.GTAGAG.fastq.gz,,64a853e0,1238745000
4784000,0.0038619732067536093,0.0010420540840270218,0.0012440009848677493,0.006833446052135883,110.42245295262816,10.0,418.93668897885794,GCA_021461685.1_ASM2146168v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,2a21ee2ea96dab2ed61840693100701d,0.0032350335742928438,1541000,6,13099000,AttcapACBM3_FD_11231.5.197616.GTAGAG.fastq.gz,,64a853e0,1238745000
3082000,0.0024880019697354986,0.0021118874205485454,0.0010002058535049587,0.03132515827852306,629.5673930589185,716.0,417.0091036323446,GCA_002813485.1_ASM281348v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,552dccd73e76599a21f769da83fc9f08,0.005253298652244243,1239000,7,11860000,AttcapACBM3_FD_11231.5.197616.GTAGAG.fastq.gz,,64a853e0,1238745000
1637000,0.0013214987749698283,0.0005316705238841929,0.0007959668858401043,0.0005150755993717411,13.008113590263692,5.0,96.90045254245373,GCA_910594505.1_hordeum_vulgare_accession_hor_337_contigs_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,84cf0563c97674146150abf4f478ae67,0.0008827024823513425,986000,8,10874000,AttcapACBM3_FD_11231.5.197616.GTAGAG.fastq.gz,,64a853e0,1238745000
1428000,0.001152779627768427,0.0008280424622765662,0.0006191750521697363,0.002927931301621259,95.0573663624511,14.0,500.8180081454381,GCA_020205505.1_ASM2020550v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a28aa180c80267d8c07248dfab45d404,0.0015416488085149107,767000,9,10107000,AttcapACBM3_FD_11231.5.197616.GTAGAG.fastq.gz,,64a853e0,1238745000
