intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
2855000,0.0013174306456979084,0.008747231064772404,0.0013174306456979084,0.0019638559407598013,16.732399299474604,13.0,67.63778970753013,"GCA_003640505.1 Plasmopara halstedii, ASM364050v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,5905a6d59272b14945d51be7ae4ba091,0.008747231064772404,2855000,0,9224000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
2239000,0.0010331794100587098,0.006102203252970354,0.0007323160892198181,0.0017213492694625272,26.384373030875867,9.0,444.80809391368126,"GCA_003640625.1 Plasmopara obducens strain=PA1-1, ASM364062v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,9c3e6b6322f38622fb32c9b943118532,0.008609220594455338,1587000,1,7637000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
1385000,0.0006391038333770939,0.002310482426712809,0.0006340279184549653,0.0005879933750745732,10.409752547307132,2.0,144.88821748916533,"GCA_905221605.1 Symbiodinium natans, Snat_CCMP2548",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,3261c17d06e6b49255d90a885bed112b,0.00232897973871706,1374000,2,6263000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
1168000,0.0005389698753678308,0.0004924417939615779,0.0002344149800401182,7.732752139518088e-05,3.702755905511811,1.0,8.752515514870892,"GCA_905231905.1 Symbiodinium pilosum, Spil_CCMP2461",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,245c0cfc2324555f5c72f767e24e59b6,0.0011322283766675649,508000,3,5755000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
634000,0.0002925572782390451,0.0009122371816672334,0.00021041974586278326,0.0004643351165117321,24.769736842105264,1.0,416.9463626742644,"GCA_004523865.1 Nephromyces sp. ex Molgula occidentalis, ASM452386v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,ad6fc4de5b99575aa255510de485b129,0.0012683297657390923,456000,4,5299000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
464000,0.000214111320351604,0.006799843831337845,0.00019288476704088466,7.708086263474968e-05,4.485645933014354,2.0,29.347709816486926,"GCA_000252605.1 Pseudoperonospora cubensis, ASM25260v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,dfc0f3aeb81135e5b79bb7dde23e4ff0,0.0075481520041644976,418000,5,4881000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
387000,0.0001785799158967042,0.0062138728323699426,0.00015873770301929262,0.00010359667938110357,7.325581395348837,1.0,43.83006079522525,"GCA_900092245.1 Acytostelium leptosomum, ASM90009224v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,3e2ce51a8fb67a45fbb75ad2dcb7cff9,0.006990606936416185,344000,6,4537000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
655000,0.0003022476612721996,0.0009606817987260662,0.00013981838376408623,4.106868361179463e-05,3.297029702970297,1.0,15.447480203666943,"GCA_009731375.1 Paulinella micropora strain=MYN1, PmicroMYN1_1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,55b86d1a457576dc7b722a939775d0b6,0.0020767213800844007,303000,7,4234000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
1146000,0.0005288180455235738,0.0003912442346031365,0.0001158231495867513,7.769750953582767e-05,7.52988047808765,1.0,79.54002540244484,"GCA_905221635.1 Symbiodinium sp. CCMP2456, Slin_CCMP2456",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,336c51fbd21f4eb5a5998b5942ca2a8c,0.0017863182982278663,251000,8,3983000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
218000,0.00010059540482036567,0.003236862147753237,9.413514946492934e-05,9.290813309575162e-06,1.107843137254902,1.0,0.35443583299069054,"GCA_002887195.1 Chrysochromulina parva, ASM288719v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,351c934b97401009d85413b597a16c6a,0.003458999746128459,204000,9,3779000,AttsexASBM3_FD_11231.8.197625.GAGTGG.fastq.gz,,8791a5aa,2167097000
