intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
21781000,0.01908788964937034,0.20148190631243987,0.01908788964937034,0.07583254019000765,70.88857260915476,42.0,232.65201470257858,"GCA_022457215.1 Leucoagaricus gongylophorus strain=LEU18496, HybridAssembly_LEU18496",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,49e72065873690f56cbf53e83438fb8f,0.20148190631243987,21781000,0,21337000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
8952000,0.007845130533086785,0.11241882607111904,0.00784337782295875,0.40811692213666256,928.4531843575419,114.0,1122.0827683292707,"GCA_001013415.1 Puccinia arachidis strain=MRf11, ASM101341v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,4af773e2a6b63626906a6dc3b629f1de,0.11244394759649806,8950000,1,12387000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
14497000,0.01270451936306514,0.03337012632259647,0.002622930706605088,0.006194498896393389,42.14032743067157,38.0,98.56668606192075,"GCA_000382605.1 Leucoagaricus gongylophorus Ac12 strain=Ac12, LAG Assembly",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,6095686dfa38e959cbd064e7b1756f76,0.1616327167720284,2993000,2,9394000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
1695000,0.001485421833510065,0.030416741836550604,0.0014775346379339053,0.0010982286746765344,13.262752075919336,9.0,115.82682445207355,"GCA_009298925.1 Fusarium oxysporum strain=VPRI42339, ASM929892v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,70d35a3c1bde8839889a2e1cfc584f5a,0.030579108785856034,1686000,3,7708000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
786000,0.0006888150803179416,0.0184896520300247,0.0006756697543576756,0.0003108889365727142,8.210116731517509,3.0,103.96059540519781,"GCA_016618355.2 Astraeus odoratus, ASM1661835v2",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,82d8f6e6f738e030dababdede9409399,0.018849372886639966,771000,4,6937000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
596000,0.0005223076181545715,0.015048296898830707,0.0005188021978985006,0.0028571331747521446,98.26689189189189,7.0,959.0743829401144,"GCA_900068985.1 Pterula multifida, Pterula_subulata-8",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,52708a3c7de62afa321928bd6e29fa93,0.015149974580579562,592000,5,6345000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
1504000,0.0013180380162826771,0.007856169526405072,0.0004951406111700216,0.0003075000998233434,11.08141592920354,9.0,25.696742497567563,"GCA_020740365.1 Calonectria ilicicola strain=GDGZ125, ASM2074036v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,69a3fa10f8626e173cee829a21fc49ae,0.020912706137545537,565000,6,5780000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
667000,0.0005845288276998308,0.0076896005630828785,0.00038296716297575123,0.0005748744079910931,26.784897025171624,1.0,265.4037457134307,"GCA_011421375.1 Fusarium oxysporum strain=EtdFoc-189, ASM1142137v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,0559f50fbf6dd49b2e6c34275b92f269,0.01173675875417913,437000,7,5343000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
441000,0.0003864725832318222,0.0002612712607172174,0.00037069819207950295,0.000246402811182513,11.860520094562649,2.0,73.01987764418386,"GCA_006912095.1 Massospora platypediae, Mplat_NP02_megahit",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,a0ebc114cce059d9ce69be7f9581c8cd,0.0002723891867051841,423000,8,4920000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
467000,0.0004092578148962834,0.014707438366310444,0.0003654400616953965,0.011506917966428809,561.8513189448441,364.0,2200.6724200107797,"GCA_900010545.1 Microbotryum lychnidis-dioicae, MvSl-576-A2-G1-20131224",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,5f7719366ba75844e8cd95cbfddcdb02,0.016470920184812894,417000,9,4503000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
321000,0.0002813099755496937,0.023907976843846327,0.0002786809103576405,3.7620999275623865e-05,2.408805031446541,1.0,5.219959078947519,"GCA_900178035.1 Saccharomyces cerevisiae, L528",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,28444601eb145fbcd70e1aad111d48fe,0.02413352379520337,318000,10,4185000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
382000,0.0003347676344547757,0.0021780123079621697,0.00026115380907728577,7.499643067085854e-05,5.124161073825503,1.0,35.10809797980075,"GCA_016946835.1 Neocallimastix sp. JGI-2020a strain=sp3, ASM1694683v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,360d9c6746cff78a7965173397647f0e,0.002791948663226674,298000,11,3887000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
242000,0.00021207792549229244,0.0034637765941069616,0.00019717988940399093,3.752277212346819e-05,3.3955555555555557,1.0,12.416439918386978,"GCA_018398735.1 Podosphaera cerasi cultivar=Bing, WSU_PS_Poc_1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,8a12f0446eeb345eb805cf5090511900,0.003725484158995043,225000,12,3662000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
177000,0.00015511484633113953,0.0014102951546287902,0.00011042073806623492,4.54300578720001e-05,7.341269841269841,2.0,37.22031419619795,"GCA_019425655.1 Rhizophagus prolifer strain=CMCC/AM-1901, ASM1942565v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,16ab0d244111f43d7512a77ba47188bf,0.001981128907692824,126000,13,3536000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
169000,0.00014810400581899763,0.0021753853099924065,9.289363678588016e-05,4.1893880394395766e-05,8.047169811320755,2.0,22.457247464641465,"GCA_011764055.1 Rhizopus oryzae strain=GL1, ASM1176405v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,61b12e2d200de1b56f1029980c4b7852,0.0034683029942331766,106000,14,3430000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
138000,0.00012093699883444776,0.00039070034272827535,6.923205005740126e-05,8.923936773343155e-05,23.0,4.0,73.06785471330784,"GCA_002994575.1 Uromyces transversalis strain=FL11_1, FL11_1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,0e24fee54ab84513d41bd984b3764ceb,0.0006824892062848353,79000,15,3351000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
190000,0.0001665074621633701,0.00015826573222249728,6.835569499338351e-05,8.496648661465964e-06,2.217948717948718,1.0,5.956352859089656,"GCA_009809945.1 Gigaspora margarita strain=BEG34, UNITO_GmarBEG34_1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,1328a1cc3041d0a16d305e951ad193b9,0.0003855190913112113,78000,16,3273000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
94000,8.237737601766732e-05,0.0021335229798204285,6.309756460927709e-05,6.237424161885419e-06,1.7638888888888888,1.0,3.199362156723828,"GCA_003206725.1 Blastomyces emzantsi strain=MRL_BACNE1992, ASM320672v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,548cb07d8f281bd39abc519ec6fc88c9,0.002785432779210004,72000,17,3201000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
112000,9.81517671699866e-05,0.0011350160935117736,5.8715789289188406e-05,6.974127803052989e-06,2.1194029850746268,1.0,4.024263678119995,"GCA_008131165.1 Colletotrichum truncatum, ASM813116v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,8114da992ab7d63207c3698d46dca18b,0.0018973403354226664,67000,18,3134000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
258000,0.00022609960651657625,0.0009781593085727634,5.8715789289188406e-05,5.402493368562174e-06,1.6417910447761195,1.0,1.7251562121552106,"GCA_000412615.1 Pecoramyces ruminatium strain=C1A, Orpinomyces sp. Strain C1A",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,c111f9be8b3f0811c402c93a6bbaa792,0.0037666433076384022,67000,19,3067000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
132000,0.00011567886845034134,0.005332677003855936,5.696307916115293e-05,6.630332770508122e-06,2.076923076923077,2.0,1.4390989949130544,"GCA_900178075.1 Saccharomyces cerevisiae, L181",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,ced9699ea668c04323c3b4b6e6e3fb7f,0.010829436377061285,65000,20,3002000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
109000,9.552270197793338e-05,0.0004798464491362764,5.696307916115293e-05,0.0003395221514260937,106.35384615384615,2.0,396.2434151171078,"GCA_900069095.1 Tubaria furfuracea, Tubaria_l100.fa",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,c2eea0b8c5ca39e963d68e4a5ac2ebaf,0.0008046655839362173,65000,21,2937000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
70000,6.134485448124162e-05,0.001548915758968722,5.433401396909972e-05,4.027313238382712e-06,1.3225806451612903,1.0,0.8939617071323238,"GCA_002217615.1 Aspergillus flavus strain=JAU2, ASM221761v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,38b63848350d97cb31903116b5d38e2f,0.00174877585690017,62000,22,2875000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
69000,6.046849941722388e-05,0.0018562970075212033,5.082859371302877e-05,3.7326317819156837e-06,1.3103448275862069,1.0,0.5634529185644206,"GCA_002220835.1 Tilletia indica strain=RAKB_UP_1, ASM222083v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,240cf9db2850d775840df2788ed1aeb7,0.002208353336533845,58000,23,2817000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
273000,0.00023924493247684233,0.0017603379848930994,4.819952852097556e-05,5.7806679043615264e-05,21.4,10.0,22.01454064930722,"GCA_019327925.1 Leucocoprinus sp. KB1807203, ASM1932792v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,b5898af61a7208d43ba558668a3056de,0.008737677634105748,55000,24,2762000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
101000,8.851186146579148e-05,0.004443712969058591,4.732317345695782e-05,5.697174825029201e-06,2.1481481481481484,2.0,1.352739434648124,"GCA_900178025.1 Saccharomyces cerevisiae, L561",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,e3fe6e7eef9a30561390a4dd9d98fadc,0.008311389071757736,54000,25,2708000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
99000,8.675915133775601e-05,0.0013100216657429334,4.557046332892235e-05,0.00010323673691561536,40.42307692307692,1.0,141.436904409684,"GCA_019054655.1 Fusarium oxysporum strain=S17/14, ASM1905465v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,5525ee5b4782b002c13c7997d7c9e9c8,0.0024940797097798154,52000,26,2656000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
211000,0.0001849109185077426,0.0008098346317681929,4.381775320088687e-05,3.929086086227035e-06,1.6,1.0,1.2328828005937953,"GCA_002104895.1 Anaeromyces robustus strain=S4, Anaeromyces sp. S4 v1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,e0cce143af9c903d31010bf7c35b13d1,0.003417502146061774,50000,27,2606000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
74000,6.485027473731258e-05,0.0008762405470788807,4.031233294481592e-05,0.00017813494043431824,78.84782608695652,5.0,158.94269782197065,"GCA_011424605.1 Fusarium oxysporum strain=EtdFoc-89, ASM1142460v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,554f4c7010799d24e44b65b1c1e6c547,0.0014096043583442864,46000,28,2560000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
110000,9.639905704195112e-05,0.0012337401099637925,4.031233294481592e-05,9.429806606944886e-06,4.173913043478261,2.0,6.263435464545437,"GCA_011764145.1 Rhizopus delemar strain=GL13, ASM1176414v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,24041a6abd45d1786df2301fbc4f4ed3,0.0029502480890438512,46000,29,2514000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
61000,5.3457658905081985e-05,0.0009993724870430195,3.768326775276271e-05,3.1432688689816284e-06,1.4883720930232558,1.0,1.3006633910799594,"GCA_003049155.1 Annulohypoxylon stygium strain=MG137, ASM304915v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,1a2a7aca16bfb27162e4717a6e58b992,0.0014177144583633532,43000,30,2471000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
43000,3.768326775276271e-05,0.005459260270233383,3.50542025607095e-05,2.553905956047573e-06,1.3,1.0,0.45825756949558405,"GCA_003290485.1 Malassezia restricta strain=KCTC 27527, ASM329048v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,1762ab437fef3a64eabe68e81760142b,0.005868704790500887,40000,31,2431000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
438000,0.000383843518039769,0.000740781895290479,3.50542025607095e-05,0.000365797914627737,186.2,48.5,191.0992150690316,"GCA_009298065.1 Fusarium oxysporum strain=RBG6475, ASM929806v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,8adb0fd28f778e444edbf47a833c6847,0.008111561753430746,40000,32,2391000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
108000,9.464634691391565e-05,0.000724568595671656,3.330149243267402e-05,1.9890998311524367e-05,10.657894736842104,1.0,14.567946638153147,"GCA_900068935.1 Gymnopilus junonius, Gymnopilus_junonius-8",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,e17c1e1426dc3e763f165a04b4c04f9f,0.002059300219277338,38000,33,2353000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
158000,0.00013846410011480252,0.00011610843237490123,3.1548782304638546e-05,1.5077867855896249e-05,8.527777777777779,1.0,18.04390649854945,"GCA_004125335.1 Hemileia vastatrix, ASM412533v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,ba3225fd264e2cf6d45dc30f37b5526f,0.000509587008756511,36000,34,2317000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
88000,7.71192456335609e-05,0.0010518500185620592,2.9796072176603074e-05,7.4652635638313675e-06,4.470588235294118,3.5,5.694348561190489,"GCA_003574815.1 Aspergillus spinulosporus strain=NRRL 2395, ASM357481v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,b84292f644a31164d55f094267a3c874,0.0027224353421606237,34000,35,2283000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
37000,3.242513736865629e-05,0.0009404296588003644,2.8043362048567598e-05,0.0005203092249686152,331.0625,360.5,109.3020292297906,"GCA_022457065.1 Curvularia sp. ZM96 strain=ZM96, ASM2245706v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,29b89f30c6a1127607957d04f1ff0d28,0.0010873717929879214,32000,36,2251000,AttbisABBM1_FD_11254.5.198435.CGATGT.fastq.gz,,e225fc0c,1141090000
