intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
5639000,0.005569619252965805,0.5830834453520836,0.005569619252965805,0.005883075534415462,21.67405568363185,2.0,564.4346282188955,"GCA_905128515.1 Klebsiella pneumoniae, Kp5170",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,6a20301d42020ae6d487bec2ea26401e,0.5830834453520836,5639000,0,68332000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
4537000,0.0044811779660765836,0.8952682637101564,0.004466362522062665,0.2643848465221021,1214.6295886775763,1299.0,813.7837651910417,"GCA_017052115.1 Pantoea stewartii subsp. indologenes strain=PANS 07-6, ASM1705211v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e3c23af48347ce2225d58d58eb1336f3,0.8982379726786774,4522000,1,63810000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
4279000,0.004226352329037184,0.7941342357586012,0.004172029034319482,0.37665161256534824,1852.4810606060605,2122.0,908.0520175063541,"GCA_016658625.1 Pantoea sp. S62 strain=S62, ASM1665862v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,533bca3224fe56c7eb4df399cfe895ee,0.804474525286708,4224000,2,59586000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
3858000,0.003810532200379868,0.7303540996023481,0.0038095445041122734,0.003982796889777485,21.45242416385792,5.0,42.78150989337057,"GCA_003057735.2 Pseudomonas sp. RIT 411 strain=RIT 411, ASM305773v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,25364a8ba9aea8c3689e4c4e86cc1df3,0.73054345767847,3857000,3,55729000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
4153000,0.004101902599320267,0.8139584217225286,0.003789790578760382,0.00464932402874861,25.173051863434974,17.0,126.0425371082665,"GCA_006494375.1 Pantoea anthophila strain=LMG 2558, ASM649437v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,99a2dd2b91d74152a42627e365d2e7d6,0.8809927874416631,3837000,4,51892000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
2927000,0.002890986975249319,0.5941439609597398,0.0028860484939113463,0.00040457576392376014,2.8764544832306638,3.0,1.7086164922952778,"GCA_014199795.1 Xanthomonas sp. 3498 strain=3498, ASM1419979v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,da38d1d49894916de2916f2e2ed94cf5,0.5951606344042294,2922000,5,48970000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
2897000,0.002861356087221482,0.5792733278282411,0.0027714757268703758,0.00042132678900947914,3.119387027797577,3.0,9.53447818072867,"GCA_000762975.1 Enterobacter sp. UCD-UG_FMILLET strain=UCD-UG_FMILLET, ASM76297v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,dc181e985e67dda31a2e053beec2be4c,0.5980594549958712,2806000,6,46164000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
2807000,0.00277246342313797,0.4465581486565993,0.0022489844013128457,0.0025307044364416046,23.089591567852437,5.0,36.81554231635737,"GCA_913774235.1 uncultured Pseudomonas sp., S3C122_SP339",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,094897295b7a3a9c2ec63ed2d4cf9a7b,0.5505000980584428,2277000,7,43887000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
1490000,0.0014716674387159159,0.23194362889019376,0.0011704200770995706,8.077074739608204e-05,1.4160337552742617,1.0,0.8762671878568716,"GCA_900637945.1 Klebsiella aerogenes strain=NCTC9735, 53421_E01",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,5d899778a101484738bcf51f10b71f23,0.2916422000391466,1185000,8,42702000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
1238000,0.0012227679792820832,0.2519633507853403,0.0011407891890717334,0.00027090450914490444,4.872727272727273,1.0,67.56673975510002,"GCA_002095485.1 Pantoea wallisii strain=LMG 26277, ASM209548v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,552367cf3c443e81d532837ba3ad5946,0.2700698080279232,1155000,9,41547000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
2403000,0.0023734341310297623,0.20544653584301162,0.0010133763705520334,0.0007107151879041426,14.39083820662768,2.0,27.82741075551028,"GCA_014190935.1 Pseudomonas sp. AS2.8 strain=AS2.8, ASM1419093v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9a3b2322dc43d5567a9fe3d4dca5f924,0.48117741289547455,1026000,10,40521000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
4085000,0.004034739253123836,0.19681908548707752,0.0009778193049186285,0.0023041805167479446,48.352525252525254,9.0,274.466093228302,"GCA_008631495.1 Pantoea sp. M_5 strain=M_5, ASM863149v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,7288cc4404b97ed8d7465c5b2baa2f60,0.8121272365805169,990000,11,39531000,AttbisABBM3_FD_11254.6.198438.TGACCA.fastq.gz,,4025626a,1012457000
