intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
4915000,0.0022625132171741093,0.9698105761641673,0.0022625132171741093,0.012615272472377164,48.64150559511699,45.0,157.60048020131916,"GCA_002077695.1 Pantoea latae strain=AS1, ASM207769v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,243c9d03bc2a27f54bf2f8fe45c20dfc,0.9698105761641673,4915000,0,96100000,AttsexASBM2_FD_11231.7.197622.CGTACG.fastq.gz,,eda9b135,2172363000
4180000,0.00192417197310026,0.8903874973239135,0.0019145050804124358,0.007449075321682245,33.94277470545804,33.0,80.93740643615101,"GCA_019132875.1 Erwiniaceae bacterium CMYE1 strain=CMYE1, ASM1913287v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,a75287f96fe29a0da07a837f45d7d592,0.8948833226289874,4159000,1,91941000,AttsexASBM2_FD_11231.7.197622.CGTACG.fastq.gz,,eda9b135,2172363000
3575000,0.001645673398046275,0.6598984771573604,0.0016157520635363427,0.000789664882898212,4.263532763532764,3.0,24.796891360366434,"GCA_016658625.1 Pantoea sp. S62 strain=S62, ASM1665862v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,533bca3224fe56c7eb4df399cfe895ee,0.6721188193269412,3510000,2,88431000,AttsexASBM2_FD_11231.7.197622.CGTACG.fastq.gz,,eda9b135,2172363000
3313000,0.0015250674035600863,0.9264788732394367,0.001514019526202573,0.004522539800772273,26.0586804499848,20.0,78.20544560520483,"GCA_000735525.1 Tatumella ptyseos ATCC 33301 strain=ATCC 33301, GTPT_DRAFTv1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,d3992950d9c6316d1f8d72cf36206bce,0.9332394366197183,3289000,3,85142000,AttsexASBM2_FD_11231.7.197622.CGTACG.fastq.gz,,eda9b135,2172363000
3214000,0.0014794949094603434,0.9653092006033183,0.0014730503143351272,0.029855875737299784,176.8128125,165.0,124.39143217416479,"GCA_002752555.1 Tatumella sp. OPLPL6 strain=OPLPL6, ASM275255v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c3ff4c5bb444e8d8b5fa5ec32a80eb11,0.9695324283559578,3200000,4,81942000,AttsexASBM2_FD_11231.7.197622.CGTACG.fastq.gz,,eda9b135,2172363000
2991000,0.0013768417156801143,0.8982017677537336,0.0013565872738580062,0.011213452406952913,72.10960298608755,16.0,145.407331401103,"GCA_000439375.1 Tatumella saanichensis strain=NML 06-3099, 06-3099_v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,704063496381d1296b4000523aa26faa,0.9116123133191101,2947000,5,78995000,AttsexASBM2_FD_11231.7.197622.CGTACG.fastq.gz,,eda9b135,2172363000
2946000,0.0013561269456347765,0.6798578199052133,0.0013206816724460875,0.0004177598982896856,2.7594980829557336,2.0,11.797437169292984,"GCA_002928325.1 Pantoea sp. ICBG 1758 strain=ICBG 1758, ASM292832v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,8ddbe0f1f6ed052daa015de77bbfa950,0.6981042654028436,2869000,6,76126000,AttsexASBM2_FD_11231.7.197622.CGTACG.fastq.gz,,eda9b135,2172363000
2587000,0.0011908691134953045,0.41044776119402987,0.0011899484570488449,0.00021988196238134647,1.6119922630560928,1.0,1.1807331820252607,"GCA_013374995.1 Pseudomonas sp. NP-1 strain=NP-1, ASM1337499v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3796c6a4bacef37079ec91f1a95b47d9,0.4107653223245475,2585000,7,73541000,AttsexASBM2_FD_11231.7.197622.CGTACG.fastq.gz,,eda9b135,2172363000
2921000,0.0013446187400540334,0.4959967152535414,0.001112152987323021,0.000678747703890391,5.32408940397351,4.0,6.030593841797188,"GCA_002313185.2 Pantoea sp. FDAARGOS_194 strain=FDAARGOS_194, ASM231318v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c04fb4e90822c30722fb7c65cd7d695d,0.5996715253541367,2416000,8,71125000,AttsexASBM2_FD_11231.7.197622.CGTACG.fastq.gz,,eda9b135,2172363000
2251000,0.001036198830490116,0.9336374948154292,0.001036198830490116,0.007778819114079902,65.48956019546868,78.0,48.42523447464908,"GCA_002115575.1 Weissella cibaria strain=DmW_103, ASM211557v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2d544b81ed010b9a07366fe080666ba6,0.9336374948154292,2251000,9,68874000,AttsexASBM2_FD_11231.7.197622.CGTACG.fastq.gz,,eda9b135,2172363000
