intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
226000,0.0027429181736534215,0.046416101868966934,0.0027429181736534215,0.0004769302883483679,2.061946902654867,1.0,8.29946494260105,"GCA_001039365.2 Enterobacter cloacae subsp. cloacae strain=WCHECl-1060, ASM103936v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,63457ac0ad69e71725d3bd93562d6c39,0.046416101868966934,226000,0,1507000,FG2.fastq.gz,,2b58139f,82394000
155000,0.001881204942107435,0.02964804896710023,0.001881204942107435,0.003418341551681435,21.548387096774192,1.0,171.08085971818903,"GCA_013372535.1 Bacillus aryabhattai strain=FJ-6, ASM1337253v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,0fc93268ec701f7896881536060dfd98,0.02964804896710023,155000,1,1352000,FG2.fastq.gz,,2b58139f,82394000
136000,0.0016506056266232978,0.02377179080824089,0.0016384688205451853,0.00016579979981209357,1.2,1.0,0.9797958971132712,"GCA_000511325.1 Pseudomonas sp. FGI182 strain=FGI182, ASM51132v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b32752d3d235262af90e16fdcbab0bd2,0.02394787814756119,135000,2,1217000,FG2.fastq.gz,,2b58139f,82394000
109000,0.0013229118625142607,0.043547742708749504,0.0013229118625142607,0.00011667393320110287,1.0458715596330275,1.0,0.2092065000181904,"GCA_002572785.1 Cutibacterium acnes subsp. defendens strain=11-49, ASM257278v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,58b1f1514e9e382fb63fb9a863d0a6d4,0.043547742708749504,109000,3,1108000,FG2.fastq.gz,,2b58139f,82394000
90000,0.0010923125470301235,0.018578526679628428,0.0010437653227176736,0.00013509613318022439,1.5348837209302326,1.0,2.818946176254296,"GCA_015762685.1 Candidatus Symbiopectobacterium sp. 'North America' strain=North America, ASM1576268v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,4c1e3790d81abc480fba5ab62891da71,0.019442644199611146,86000,4,1022000,FG2.fastq.gz,,2b58139f,82394000
58000,0.000703934752530524,0.009309542280837859,0.0005825666917493993,6.0383877709342714e-05,1.2291666666666667,1.0,1.1037735149124672,"GCA_000383335.1 Klebsiella aerogenes FGI35 strain=FGI35, ASM38333v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,5544fcde0ecb000a75b0d73343ff385e,0.011249030256012413,48000,5,974000,FG2.fastq.gz,,2b58139f,82394000
88000,0.0010680389348738987,0.008595387840670859,0.0004976090492026118,4.9125866610990686e-05,1.170731707317073,1.0,0.4890228696527664,"GCA_019797845.1 Candidatus Symbiopectobacterium sp. SyEd1 strain=SyEd1, ASM1979784v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,69af130c12a52cb616faa3df84679f2c,0.018448637316561847,41000,6,933000,FG2.fastq.gz,,2b58139f,82394000
53000,0.0006432507221399616,0.0017992715144599992,0.0004976090492026118,0.00438653050613971,104.53658536585365,2.0,486.5200518546311,"GCA_913773785.1 uncultured Acinetobacter sp., maxbin_SP184_3.002_sub_cleaned",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e21b35a1cff66cca7fbbb467c8d522c5,0.0023258875674726817,41000,7,892000,FG2.fastq.gz,,2b58139f,82394000
46000,0.0005582930795931742,0.007372400756143667,0.0004733354370463869,4.503204439340813e-05,1.1282051282051282,1.0,0.3343180720616743,"GCA_000295955.2 Pantoea sp. A4 strain=A4, ASM29595v2",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,c99ee85bc5613f1c0d93b6c302ad8545,0.008695652173913044,39000,8,853000,FG2.fastq.gz,,2b58139f,82394000
40000,0.00048547224312449935,0.008165019338203695,0.0004611986309682744,0.003455185951639678,88.84210526315789,6.0,448.19312838597824,"GCA_001662445.1 Paenarthrobacter nicotinovorans strain=Hce-1, ASM166244v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e75b3a71a796b159037111b1e8548a1c,0.008594757198109154,38000,9,815000,FG2.fastq.gz,,2b58139f,82394000
36000,0.0004369250188120494,0.00827966881324747,0.0004369250188120494,3.786785551263865e-05,1.0277777777777777,1.0,0.16433554953054486,"GCA_002687555.1 Blastomonas sp., ASM268755v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,286fe3e978f550e35fab2480690c517f,0.00827966881324747,36000,10,779000,FG2.fastq.gz,,2b58139f,82394000
108000,0.0013107750564361482,0.006951759005687803,0.00040051460057771195,3.684439995824301e-05,1.0909090909090908,1.0,0.51425947722658,"GCA_001062245.1 Cutibacterium acnes strain=119_PAVI, ASM106224v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,13c1c999962236a81d87c2639a48c9c5,0.0227512112913419,33000,11,746000,FG2.fastq.gz,,2b58139f,82394000
37000,0.00044906182489016193,0.003149435273675065,0.000351967376265262,0.005200177671884243,175.20689655172413,1.0,917.2825450964629,"GCA_014648495.1 Actinomadura cremea strain=JCM 3308, ASM1464849v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,efd735641106fedd8b34fff000f59c32,0.004018245004344049,29000,12,717000,FG2.fastq.gz,,2b58139f,82394000
211000,0.0025608660824817343,0.0050623052959501555,0.0003155569580309246,2.9680211077473537e-05,1.1153846153846154,1.0,0.42307692307692313,"GCA_019351845.1 Enterobacter roggenkampii strain=CORE_Ent1, ASM1935184v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e8bb13dd5723342fa0c733654e172d50,0.041082554517133954,26000,13,691000,FG2.fastq.gz,,2b58139f,82394000
47000,0.0005704298856712868,0.004437344692935747,0.0003034201519528121,0.0005680178326895798,22.2,1.0,103.85836509400677,"GCA_900509765.1 Klebsiella variicola strain=EuSCAPE_HR033, 18858_1#29",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e57472dc7bbf4da41e289a6f4a225add,0.008342208022719205,25000,14,666000,FG2.fastq.gz,,2b58139f,82394000
79000,0.0009588076801708862,0.005021684546907099,0.00026700973371847467,2.5586388859890982e-05,1.1363636363636365,1.0,0.4568125282327677,"GCA_018777385.1 Candidatus Symbiopectobacterium endolongispinus, ASM1877738v1",db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,e2c6c19303c7075bf80276e21506604f,0.0180324126911664,22000,15,644000,FG2.fastq.gz,,2b58139f,82394000
