intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1548000,0.0009246632415897757,0.0030968051693440295,0.0009246632415897757,0.0028678127123855732,35.35723514211886,2.0,454.28252447913496,"GCA_004523865.1 Nephromyces sp. ex Molgula occidentalis, ASM452386v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,ad6fc4de5b99575aa255510de485b129,0.0030968051693440295,1548000,0,10469000,AttsexASBM1_FD_11231.7.197622.GTTTCG.fastq.gz,,fc43bd48,1674123000
1352000,0.0008075870172024397,0.024385838150289017,0.0008063923618515486,0.00041325048622558637,5.842222222222222,1.0,47.53697503061935,"GCA_900092245.1 Acytostelium leptosomum, ASM90009224v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,3e2ce51a8fb67a45fbb75ad2dcb7cff9,0.024421965317919077,1350000,1,9119000,AttsexASBM1_FD_11231.7.197622.GTTTCG.fastq.gz,,fc43bd48,1674123000
1258000,0.0007514382157105541,0.004694889837351482,0.0007293370917190673,0.00048340927930990996,7.556101556101556,2.0,36.00631720717115,"GCA_003640625.1 Plasmopara obducens strain=PA1-1, ASM364062v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,9c3e6b6322f38622fb32c9b943118532,0.004837159226362134,1221000,2,7898000,AttsexASBM1_FD_11231.7.197622.GTTTCG.fastq.gz,,fc43bd48,1674123000
1419000,0.0008476079714572944,0.0029739918389605612,0.0005602933595679648,0.0005275794529992936,10.73454157782516,2.0,29.257166141512517,"GCA_009731375.1 Paulinella micropora strain=MYN1, PmicroMYN1_1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,55b86d1a457576dc7b722a939775d0b6,0.004499034562350786,938000,3,6960000,AttsexASBM1_FD_11231.7.197622.GTTTCG.fastq.gz,,fc43bd48,1674123000
1163000,0.0006946920865432229,0.0028401692458998313,0.0005537227551380633,8.173839970989155e-05,1.6828478964401294,1.0,3.8015436144819397,"GCA_003640505.1 Plasmopara halstedii, ASM364050v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,5905a6d59272b14945d51be7ae4ba091,0.00356323282953776,927000,4,6033000,AttsexASBM1_FD_11231.7.197622.GTTTCG.fastq.gz,,fc43bd48,1674123000
844000,0.0005041445580760793,0.0006827189703387194,0.00024251503623091015,9.745732273102455e-05,4.58128078817734,1.0,23.63957699135128,"GCA_905221605.1 Symbiodinium natans, Snat_CCMP2548",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,3261c17d06e6b49255d90a885bed112b,0.0014192483028716235,406000,5,5627000,AttsexASBM1_FD_11231.7.197622.GTTTCG.fastq.gz,,fc43bd48,1674123000
592000,0.00035361798386379016,0.002018773961000089,0.0001893528731162525,0.00010605033398257725,6.384858044164038,1.0,34.67119311359088,"GCA_000413255.3 Physarum polycephalum strain=LU352, Physarum_polycephalum-10.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,200cb1bbde8cc7f8e754aeb27195d81f,0.0037700762930979585,317000,6,5310000,AttsexASBM1_FD_11231.7.197622.GTTTCG.fastq.gz,,fc43bd48,1674123000
746000,0.00044560644588241126,0.00018825645559586597,0.0001475399358350611,9.908161144320829e-05,7.65587044534413,1.0,25.977080289279723,"GCA_905237085.1 Polarella glacialis, Pgla_CCMP1383",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,0a11c405ad29bbf73087b69d861026b6,0.0005685802262126154,247000,7,5063000,AttsexASBM1_FD_11231.7.197622.GTTTCG.fastq.gz,,fc43bd48,1674123000
284000,0.00016964105982654798,0.0038066111400312337,0.0001397746760542684,0.00012402230263673932,10.115384615384615,2.0,38.0351774095845,"GCA_000252605.1 Pseudoperonospora cubensis, ASM25260v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,dfc0f3aeb81135e5b79bb7dde23e4ff0,0.004619989588755856,234000,8,4829000,AttsexASBM1_FD_11231.7.197622.GTTTCG.fastq.gz,,fc43bd48,1674123000
449000,0.0002682001262750706,0.007577268195413759,0.00013619071000159485,5.3706320322204387e-05,4.495614035087719,1.0,18.542861161685853,"GCA_000004695.1 Dictyostelium discoideum AX4 strain=AX4, dicty_2.7",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,30cc1135c029092008016d4bab47b41d,0.014921900963775341,228000,9,4601000,AttsexASBM1_FD_11231.7.197622.GTTTCG.fastq.gz,,fc43bd48,1674123000
