intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1053000,0.026341463414634145,0.0032296551660680713,0.026341463414634145,0.00505168346653776,4.297245963912631,1.0,57.2575524656146,GCA_019149425.1_CENIBiot_Cas_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,57dd331d4ea20e1a21e8127f108ff69e,0.0032296551660680713,1053000,0,1269000,FG1.fastq.gz,,3b22970f,39975000
217000,0.005428392745465916,3.906533059187822e-05,0.00482801751094434,0.004088235326952769,18.974093264248705,1.0,128.90758368672437,GCA_014338645.1_ASM1433864v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b404ebeeb8c725b1bf7e86a81b3eeac0,4.3923195535945975e-05,193000,1,1076000,FG1.fastq.gz,,3b22970f,39975000
162000,0.004052532833020638,8.209376166856894e-05,0.0031019387116948093,0.002849037835713672,20.580645161290324,1.0,169.82671893462435,GCA_000347455.1_ASM34745v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,383cae64eeb6253e86e6b31637ae0746,0.00010725152734119492,124000,2,952000,FG1.fastq.gz,,3b22970f,39975000
513000,0.012833020637898688,0.0003579200096289985,0.0028267667292057536,0.00013731647875892696,1.0884955752212389,1.0,0.34067923106053377,GCA_016432845.1_guava_v11.23_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,95cb7ae2dbd548c35244828bd2f7d1d2,0.0016248934950413825,113000,3,839000,FG1.fastq.gz,,3b22970f,39975000
171000,0.004277673545966229,0.00025395980038266563,0.0025766103814884303,0.00020095094452525898,1.7475728155339805,1.0,5.680350130398758,GCA_010261695.1_La_Amiga3.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,73767c04d625fb0443ae1675113386f4,0.0004216225812178235,103000,4,736000,FG1.fastq.gz,,3b22970f,39975000
184000,0.004602876797998749,2.857863870777102e-05,0.0013258286429018136,0.0011621662958377478,19.641509433962263,2.0,113.25661200900963,GCA_910594505.1_hordeum_vulgare_accession_hor_337_contigs_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,84cf0563c97674146150abf4f478ae67,9.921640607980881e-05,53000,5,683000,FG1.fastq.gz,,3b22970f,39975000
88000,0.0022013758599124453,0.00019869407346226372,0.001275797373358349,6.810004231133776e-05,1.196078431372549,1.0,0.5947353289452196,GCA_009761775.1_UNIPI_FiCari_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a30142346aaa3e0b012b2e6cd3f4770c,0.0003428446757780237,51000,6,632000,FG1.fastq.gz,,3b22970f,39975000
73000,0.0018261413383364603,0.00014008545212579673,0.0011006879299562226,0.000109406625352641,2.227272727272727,1.0,6.4662186377414095,GCA_021234005.1_ASM2123400v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,8d2d3005165712b443a0483164a46ed6,0.00023241450011779913,44000,7,588000,FG1.fastq.gz,,3b22970f,39975000
180000,0.00450281425891182,0.0001310783139786165,0.0009255784865540963,6.140167749382914e-05,1.4864864864864864,1.0,1.029868047743657,GCA_019926035.1_SCU_Malt_1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,241d069a8793e7287e741eb6df3c5182,0.0006376782842202966,37000,8,551000,FG1.fastq.gz,,3b22970f,39975000
79000,0.0019762351469668543,7.454192434533037e-06,0.000900562851782364,0.00011387220189764675,2.8333333333333335,1.0,4.752192476461084,GCA_902810645.1_Triticum_aestivum_Cadenza_EIv1.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,fd53a6bd0bcd2d7f2626719d222a5cfb,1.6357811175780832e-05,36000,9,515000,FG1.fastq.gz,,3b22970f,39975000
64000,0.0016010006253908693,4.955839926370378e-05,0.0007004377736085053,3.349182408754316e-05,1.0714285714285714,1.0,0.25753937681885636,GCA_001687015.1_ASM168701v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,0dc1cb25e7c7b4bf1bceb809ce434656,0.00011327634117418007,28000,10,487000,FG1.fastq.gz,,3b22970f,39975000
123000,0.003076923076923077,4.613778665502969e-05,0.000600375234521576,3.7957400632548915e-05,1.4166666666666667,1.0,1.1516895800904376,GCA_023376185.1_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,224c62fd568fb581780bfe68067845a6,0.00023645615660702717,24000,11,463000,FG1.fastq.gz,,3b22970f,39975000
86000,0.0021513445903689806,2.8559154934605485e-05,0.000600375234521576,3.46082182237946e-05,1.2916666666666667,1.0,0.7347996703561832,GCA_002180455.1_ASM218045v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d956f9f6a1df8936ddc8a86ff740ca56,0.00010233697184900298,24000,12,439000,FG1.fastq.gz,,3b22970f,39975000
