intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
27350000,0.10559641705758577,0.2529971138903278,0.10559641705758577,0.10559641705758577,,,,"GCA_022457215.1 Leucoagaricus gongylophorus strain=LEU18496, HybridAssembly_LEU18496",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,49e72065873690f56cbf53e83438fb8f,0.2529971138903278,27350000,0,15815000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
8168000,0.031536070732225245,0.1025711881225428,0.03152834887357387,0.03152834887357387,,,,"GCA_001013415.1 Puccinia arachidis strain=MRf11, ASM101341v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,4af773e2a6b63626906a6dc3b629f1de,0.10259630964792182,8166000,1,7649000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
16617000,0.06415706260496902,0.03632471485433321,0.012578907743093762,0.012578907743093762,,,,"GCA_000382605.1 Leucoagaricus gongylophorus Ac12 strain=Ac12, LAG Assembly",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,6095686dfa38e959cbd064e7b1756f76,0.18526942502592234,3258000,2,4391000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
1606000,0.006200652497056041,0.02223365499596763,0.0061736259917762205,0.0061736259917762205,,,,"GCA_020740365.1 Calonectria ilicicola strain=GDGZ125, ASM2074036v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,69a3fa10f8626e173cee829a21fc49ae,0.0223309880697461,1599000,3,2792000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
1044000,0.004030810216018995,0.035551793461009416,0.003891816760294203,0.003891816760294203,,,,"GCA_900010545.1 Microbotryum lychnidis-dioicae, MvSl-576-A2-G1-20131224",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,5f7719366ba75844e8cd95cbfddcdb02,0.03682150037033118,1008000,4,1784000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
1467000,0.005663983320785313,0.010138913945516867,0.0021698422810370456,0.0021698422810370456,,,,"GCA_009298925.1 Fusarium oxysporum strain=VPRI42339, ASM929892v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,70d35a3c1bde8839889a2e1cfc584f5a,0.026465812736785135,562000,5,1222000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
1031000,0.0039806181347850425,0.0023890216123117953,0.0004980598830138414,0.0004980598830138414,,,,"GCA_009298065.1 Fusarium oxysporum strain=RBG6475, ASM929806v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,8adb0fd28f778e444edbf47a833c6847,0.0190936533511121,129000,6,1093000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
128000,0.0004941989536881527,0.009472971956995714,0.00048647709503677535,0.00048647709503677535,,,,"GCA_900178035.1 Saccharomyces cerevisiae, L528",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,28444601eb145fbcd70e1aad111d48fe,0.009623336591233742,126000,7,967000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
313000,0.001208470878940561,0.0027845346306490846,0.00033590085133491633,0.00033590085133491633,,,,"GCA_019327925.1 Leucocoprinus sp. KB1807203, ASM1932792v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,b5898af61a7208d43ba558668a3056de,0.01001792344130073,87000,8,880000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
86000,0.0003320399220092276,0.0008954254950024065,0.00030887434605509544,0.00030887434605509544,,,,"GCA_019425655.1 Rhizophagus prolifer strain=CMCC/AM-1901, ASM1942565v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,16ab0d244111f43d7512a77ba47188bf,0.000962582407127587,80000,9,800000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
101000,0.000389953861894558,0.0003264078812666604,0.00025482133549545376,0.00025482133549545376,,,,"GCA_002994575.1 Uromyces transversalis strain=FL11_1, FL11_1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,0e24fee54ab84513d41bd984b3764ceb,0.0004995029698171621,66000,10,734000,AttcapACBM3_FD_111482.assembled.fna,Ga0157359_1000001,0243a048,259005000
