intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
3085000,0.03775778716112845,0.009099865493074073,0.03775778716112845,0.03775778716112845,,,,GCA_002573525.1_SJ18_v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,c6856d9aba99d13739b57ee6a09aa7c2,0.009099865493074073,3085000,0,10417000,CypfungaCombined_FD_2030936005.a.fna,CLOF_contig00001,40724a5f,81705000
2835000,0.034697998898476225,0.004948760155046992,0.034220671929502476,0.034220671929502476,,,,GCA_001687015.1_ASM168701v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,0dc1cb25e7c7b4bf1bceb809ce434656,0.0050177879254500075,2796000,1,7621000,CypfungaCombined_FD_2030936005.a.fna,CLOF_contig00001,40724a5f,81705000
1841000,0.022532280766170983,0.0003507783311695593,0.02121045223670522,0.02121045223670522,,,,GCA_014338645.1_ASM1433864v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,b404ebeeb8c725b1bf7e86a81b3eeac0,0.00037263872341786425,1733000,2,5888000,CypfungaCombined_FD_2030936005.a.fna,CLOF_contig00001,40724a5f,81705000
1420000,0.017379597331864637,0.0034866399151825857,0.015898659812740957,0.015898659812740957,,,,GCA_009867345.1_ASM986734v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,e634882be6ebe1736bb645a200a7bf3e,0.003811415457705367,1299000,3,4589000,CypfungaCombined_FD_2030936005.a.fna,CLOF_contig00001,40724a5f,81705000
2536000,0.031038492136344166,0.0027384787542006806,0.009644452603879812,0.009644452603879812,,,,GCA_002141455.1_Co_S7_2014_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,a1af95f9e475528b31792ecebfb4d3db,0.008813175280016404,788000,4,3801000,CypfungaCombined_FD_2030936005.a.fna,CLOF_contig00001,40724a5f,81705000
1857000,0.022728107214980725,0.0015903307888040711,0.007894253717642739,0.007894253717642739,,,,GCA_010261695.1_La_Amiga3.1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,73767c04d625fb0443ae1675113386f4,0.004578673294277768,645000,5,3156000,CypfungaCombined_FD_2030936005.a.fna,CLOF_contig00001,40724a5f,81705000
878000,0.010745976378434613,0.000761577464922813,0.007833057952389694,0.007833057952389694,,,,GCA_002180455.1_ASM218045v1_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d956f9f6a1df8936ddc8a86ff740ca56,0.001044789084690984,640000,6,2516000,CypfungaCombined_FD_2030936005.a.fna,CLOF_contig00001,40724a5f,81705000
460000,0.005630010403280093,0.0007877445901809556,0.004271464414662506,0.004271464414662506,,,,GCA_000230855.2_Pigeonpea-Version-2.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,d9b4e1f98df5b1e3d5129e9e3e015c18,0.001038287998519311,349000,7,2167000,CypfungaCombined_FD_2030936005.a.fna,CLOF_contig00001,40724a5f,81705000
642000,0.007857536258490913,0.0001806385654170432,0.004100116271953981,0.004100116271953981,,,,GCA_910594505.1_hordeum_vulgare_accession_hor_337_contigs_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,84cf0563c97674146150abf4f478ae67,0.00034617898208281117,335000,8,1832000,CypfungaCombined_FD_2030936005.a.fna,CLOF_contig00001,40724a5f,81705000
329000,0.004026681353650328,0.0001498771072045861,0.002851722660791873,0.002851722660791873,,,,GCA_019775975.1_OSU_SAla_1.0_genomic.fna.gz,db/sourmash/genbank-2022.08-plant-k31.sbt.zip,24b444ede46220a92a1a738fffee434c,0.00021162904837042416,233000,9,1599000,CypfungaCombined_FD_2030936005.a.fna,CLOF_contig00001,40724a5f,81705000
