intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
19287000,0.13997285744351953,0.17841152963812626,0.13997285744351953,0.13997285744351953,,,,"GCA_022457215.1 Leucoagaricus gongylophorus strain=LEU18496, HybridAssembly_LEU18496",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,49e72065873690f56cbf53e83438fb8f,0.17841152963812626,19287000,0,11830000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
7331000,0.05320376512254066,0.09207039051411202,0.05319650775449775,0.05319650775449775,,,,"GCA_001013415.1 Puccinia arachidis strain=MRf11, ASM101341v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,4af773e2a6b63626906a6dc3b629f1de,0.09208295127680152,7330000,1,4500000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
13256000,0.0962036707767561,0.027494397431180387,0.01789666959380511,0.01789666959380511,,,,"GCA_000382605.1 Leucoagaricus gongylophorus Ac12 strain=Ac12, LAG Assembly",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,6095686dfa38e959cbd064e7b1756f76,0.14779632293095182,2466000,2,2034000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
738000,0.005355937615664303,0.025076711459104856,0.005159988678505853,0.005159988678505853,,,,"GCA_900010545.1 Microbotryum lychnidis-dioicae, MvSl-576-A2-G1-20131224",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,5f7719366ba75844e8cd95cbfddcdb02,0.02602899164109618,711000,3,1323000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
460000,0.0033383892997365574,0.010911532650663086,0.0033021024595220297,0.0033021024595220297,,,,"GCA_016618355.2 Astraeus odoratus, ASM1661835v2",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,82d8f6e6f738e030dababdede9409399,0.011031439602868174,455000,4,868000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
256000,0.0018578862189838233,0.001970790075664262,0.0008128252208054228,0.0008128252208054228,,,,"GCA_011421375.1 Fusarium oxysporum strain=EtdFoc-189, ASM1142137v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,0559f50fbf6dd49b2e6c34275b92f269,0.004504663030089741,112000,5,756000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
97000,0.0007039647001618393,0.0026176567838642126,0.0006894499640760282,0.0006894499640760282,,,,"GCA_020744315.1 Curvularia eragrostidis cultivar=eragrostidis, /ecotype=IBT, /strain=C52, ASM2074431v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,3e8c6e6d1b05732c9d0503a07437ceb2,0.002672765347735038,95000,6,661000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
715000,0.005189018150677475,0.0013704465062873864,0.0005370452351750114,0.0005370452351750114,,,,"GCA_009298065.1 Fusarium oxysporum strain=RBG6475, ASM929806v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,8adb0fd28f778e444edbf47a833c6847,0.013241476378317314,74000,7,587000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
90000,0.0006531631238615004,0.0011011378424371852,0.00047898629083176697,0.00047898629083176697,,,,"GCA_009298145.1 Fusarium oxysporum strain=RBG6406, ASM929814v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,da0ff1ae47b5051c990de063f1dc849e,0.0015015516033234342,66000,8,521000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
75000,0.000544302603217917,0.00022255082813635936,0.0003265815619307502,0.0003265815619307502,,,,"GCA_002994575.1 Uromyces transversalis strain=FL11_1, FL11_1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,0e24fee54ab84513d41bd984b3764ceb,0.0003709180468939323,45000,9,476000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
69000,0.0005007583949604836,0.00036936301668849265,0.00023949314541588348,0.00023949314541588348,,,,"GCA_019425655.1 Rhizophagus prolifer strain=CMCC/AM-1901, ASM1942565v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,16ab0d244111f43d7512a77ba47188bf,0.0007723044894395756,33000,10,443000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
56000,0.0004064126104027114,0.0007053962815538873,0.0002032063052013557,0.0002032063052013557,,,,"GCA_019054655.1 Fusarium oxysporum strain=S17/14, ASM1905465v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,5525ee5b4782b002c13c7997d7c9e9c8,0.0014107925631077745,28000,11,415000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
41000,0.00029755208975912795,0.0005143151037202125,0.00019594893715845011,0.00019594893715845011,,,,"GCA_011424605.1 Fusarium oxysporum strain=EtdFoc-89, ASM1142460v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,554f4c7010799d24e44b65b1c1e6c547,0.0007809970093529154,27000,12,388000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
26000,0.00018869156911554457,0.0007347106709377847,0.000181434201072639,0.000181434201072639,,,,"GCA_022457065.1 Curvularia sp. ZM96 strain=ZM96, ASM2245706v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,29b89f30c6a1127607957d04f1ff0d28,0.0007640990977752961,25000,13,363000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
49000,0.00035561103410237244,0.00017717407352724052,0.00017417683302973344,0.00017417683302973344,,,,"GCA_900069095.1 Tubaria furfuracea, Tubaria_l100.fa",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,c2eea0b8c5ca39e963d68e4a5ac2ebaf,0.00036173040011811604,24000,14,339000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
32000,0.0002322357773729779,1.4206238762401893e-05,0.00016691946498682787,0.00016691946498682787,,,,"GCA_006912095.1 Massospora platypediae, Mplat_NP02_megahit",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,a0ebc114cce059d9ce69be7f9581c8cd,1.976520175638524e-05,23000,15,316000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
24000,0.00017417683302973344,0.0006478873239436619,0.00016691946498682787,0.00016691946498682787,,,,"GCA_000222875.2 Periglandula ipomoeae IasaF13 strain=IasaF13, PerIpo_1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,f20de7136d0ad33c7fff93c09c04e636,0.000676056338028169,23000,16,293000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
34000,0.00024675051345878906,0.0016779747574232145,0.00016691946498682787,0.00016691946498682787,,,,"GCA_002549865.1 Malassezia furfur strain=4DS, AtyMaFurf",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,f1a56ef941b7aae01f317b11e6c5f4bb,0.0024804844240169256,23000,17,270000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
236000,0.001712738858125712,0.0007041351939572397,0.00015966209694392232,0.00015966209694392232,,,,"GCA_019327925.1 Leucocoprinus sp. KB1807203, ASM1932792v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,b5898af61a7208d43ba558668a3056de,0.00755345026245039,22000,18,248000,AttbisABBM3_FD_113146.assembled.fna,Ga0157368_1000001,9ce2cb10,137791000
