intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
4745000,0.038573786084171335,0.15186915887850466,0.038573786084171335,0.038573786084171335,,,,"GCA_019327925.1 Leucocoprinus sp. KB1807203, ASM1932792v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,b5898af61a7208d43ba558668a3056de,0.15186915887850466,4745000,0,7094000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
3476000,0.02825763549601255,0.12259725602229041,0.02825763549601255,0.02825763549601255,,,,"GCA_900010545.1 Microbotryum lychnidis-dioicae, MvSl-576-A2-G1-20131224",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,5f7719366ba75844e8cd95cbfddcdb02,0.12259725602229041,3476000,1,3618000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
1486000,0.01208022046808822,0.026718383546815803,0.012039573696661273,0.012039573696661273,,,,"GCA_009298925.1 Fusarium oxysporum strain=VPRI42339, ASM929892v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,70d35a3c1bde8839889a2e1cfc584f5a,0.026808587407541044,1481000,2,2137000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
3445000,0.02800562551316549,0.009333851880660037,0.0040971945598361125,0.0040971945598361125,,,,"GCA_009298065.1 Fusarium oxysporum strain=RBG6475, ASM929806v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,8adb0fd28f778e444edbf47a833c6847,0.06379984073189252,504000,3,1633000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
1308000,0.010633195405288958,0.006521315943157485,0.0038126671598474934,0.0038126671598474934,,,,"GCA_020740365.1 Calonectria ilicicola strain=GDGZ125, ASM2074036v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,69a3fa10f8626e173cee829a21fc49ae,0.01818738007174838,469000,4,1164000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
426000,0.0034631049255757617,0.0023958410419595943,0.00210550275991578,0.00210550275991578,,,,"GCA_022457215.1 Leucoagaricus gongylophorus strain=LEU18496, HybridAssembly_LEU18496",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,49e72065873690f56cbf53e83438fb8f,0.003940649744690298,259000,5,905000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
260000,0.002113632114201169,0.002876414655897906,0.0018616221313541065,0.0018616221313541065,,,,"GCA_001013415.1 Puccinia arachidis strain=MRf11, ASM101341v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,4af773e2a6b63626906a6dc3b629f1de,0.003265798299272732,229000,6,676000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
143000,0.001162497662810643,0.0005341219875272625,0.0008779702628220241,0.0008779702628220241,,,,"GCA_002994575.1 Uromyces transversalis strain=FL11_1, FL11_1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,0e24fee54ab84513d41bd984b3764ceb,0.0007072170760777642,108000,7,568000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
64000,0.0005202786742649031,0.001027894942047992,0.0004715025485525685,0.0004715025485525685,,,,"GCA_900068925.1 Infundibulicybe gibba, Clitocybe_gibba-8",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,8c4756c7bf6608c130f6e64f54687a0b,0.0011342289015701982,58000,8,510000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
273000,0.0022193137199112275,0.00033136058196165465,0.00034956223427173177,0.00034956223427173177,,,,"GCA_010015925.1 Podosphaera xanthii, POXAN_niab_assembly",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,a5f1c1678d3bce27d6179dd853813289,0.002103754392454226,43000,9,467000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
72000,0.000585313508548016,0.0003100546286726709,0.00034143287998634266,0.00034143287998634266,,,,"GCA_900069095.1 Tubaria furfuracea, Tubaria_l100.fa",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,c2eea0b8c5ca39e963d68e4a5ac2ebaf,0.0005315222205817215,42000,10,425000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
52000,0.0004227264228402338,0.000668660918528946,0.00030891546284478625,0.00030891546284478625,,,,"GCA_011421375.1 Fusarium oxysporum strain=EtdFoc-189, ASM1142137v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,0559f50fbf6dd49b2e6c34275b92f269,0.0009150096779869787,38000,11,387000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
367000,0.0029834730227378038,0.00039022867400296575,0.0002845273999886189,0.0002845273999886189,,,,"GCA_000382605.1 Leucoagaricus gongylophorus Ac12 strain=Ac12, LAG Assembly",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,6095686dfa38e959cbd064e7b1756f76,0.004091826381688241,35000,12,352000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
29000,0.00023575127427628425,0.0007640990977752961,0.0002113632114201169,0.0002113632114201169,,,,"GCA_022457065.1 Curvularia sp. ZM96 strain=ZM96, ASM2245706v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,29b89f30c6a1127607957d04f1ff0d28,0.0008522643782878302,26000,13,326000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
40000,0.0003251741714155645,0.0006298181085302565,0.0002032338571347278,0.0002032338571347278,,,,"GCA_019054655.1 Fusarium oxysporum strain=S17/14, ASM1905465v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,5525ee5b4782b002c13c7997d7c9e9c8,0.0010077089736484103,25000,14,301000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
27000,0.00021949256570550602,0.0007042253521126761,0.0002032338571347278,0.0002032338571347278,,,,"GCA_000222875.2 Periglandula ipomoeae IasaF13 strain=IasaF13, PerIpo_1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,f20de7136d0ad33c7fff93c09c04e636,0.0007605633802816902,25000,15,276000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
21000,0.00017071643999317133,0.00033115019501067037,0.000146328377137004,0.000146328377137004,,,,"GCA_918026815.1 Chalara sp. BL73, BL73",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,68a40531377cafbc8f81a44e1aec6917,0.00038634189417911547,18000,16,258000,AttlaeALBM2_FD_111481.assembled.fna,Ga0157361_1000001,ddbc7cc3,123011000
