intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
38562000,0.06592358321224036,0.3567120550580922,0.06592358321224036,0.06592358321224036,,,,"GCA_022457215.1 Leucoagaricus gongylophorus strain=LEU18496, HybridAssembly_LEU18496",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,49e72065873690f56cbf53e83438fb8f,0.3567120550580922,38562000,0,15933000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
3855000,0.006590306863834516,0.048396618642683985,0.006586887768185315,0.006586887768185315,,,,"GCA_001013415.1 Puccinia arachidis strain=MRf11, ASM101341v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,4af773e2a6b63626906a6dc3b629f1de,0.048421740168063006,3853000,1,12080000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
3769000,0.006443285750918882,0.11333376008193573,0.006053508846909993,0.006053508846909993,,,,"GCA_019327925.1 Leucocoprinus sp. KB1807203, ASM1932792v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,b5898af61a7208d43ba558668a3056de,0.12063116118294713,3541000,2,8539000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
17678000,0.03022138644328575,0.032277486035388166,0.004949140952218138,0.004949140952218138,,,,"GCA_000382605.1 Leucoagaricus gongylophorus Ac12 strain=Ac12, LAG Assembly",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,6095686dfa38e959cbd064e7b1756f76,0.1970989285435551,2895000,3,5644000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
2280000,0.0038977690400888963,0.04001407707196903,0.0038875117531412943,0.0038875117531412943,,,,"GCA_011421375.1 Fusarium oxysporum strain=EtdFoc-189, ASM1142137v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,0559f50fbf6dd49b2e6c34275b92f269,0.040119655111736756,2274000,4,3370000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
669000,0.0011436874946576631,0.005093705690154738,0.00113001111206086,0.00113001111206086,,,,"GCA_010015925.1 Podosphaera xanthii, POXAN_niab_assembly",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,a5f1c1678d3bce27d6179dd853813289,0.0051553541705196965,661000,5,2709000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
471000,0.0008051970253867852,0.01481324727542059,0.0007180100863321651,0.0007180100863321651,,,,"GCA_900010545.1 Microbotryum lychnidis-dioicae, MvSl-576-A2-G1-20131224",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,5f7719366ba75844e8cd95cbfddcdb02,0.01661199873029309,420000,6,2289000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
332000,0.0005675698777673306,0.00018591642902099869,0.0005145738952047183,0.0005145738952047183,,,,"GCA_006912095.1 Massospora platypediae, Mplat_NP02_megahit",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,a0ebc114cce059d9ce69be7f9581c8cd,0.00020506396822249687,301000,7,1988000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
587000,0.0010035045730404308,0.006498956809515816,0.00046328746046670654,0.00046328746046670654,,,,"GCA_016618355.2 Astraeus odoratus, ASM1661835v2",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,82d8f6e6f738e030dababdede9409399,0.014077076188877432,271000,8,1717000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
440000,0.000752201042824173,0.004259537076725247,0.0002718181041114625,0.0002718181041114625,,,,"GCA_016109465.1 Phialophora verrucosa strain=BMU 05960, ASM1610946v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,fbdb7e135ceb47160bf81930fb24f040,0.01178739819974282,159000,9,1558000,AttsexASBM1_FD_111477.assembled.fna,Ga0157363_1000001,2240f0bd,584950000
