intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
1442000,0.0078031147523241595,0.0044180410491775155,0.0078031147523241595,0.0078031147523241595,,,,"GCA_003640505.1 Plasmopara halstedii, ASM364050v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,5905a6d59272b14945d51be7ae4ba091,0.0044180410491775155,1442000,0,1057000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
905000,0.004897239147609822,0.002557003883569808,0.003598523793547549,0.003598523793547549,,,,"GCA_003640625.1 Plasmopara obducens strain=PA1-1, ASM364062v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,9c3e6b6322f38622fb32c9b943118532,0.003479832352828085,665000,1,392000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
90000,0.0004870182577733525,0.0010297070483447459,0.00032467883851556835,0.00032467883851556835,,,,"GCA_000318465.2 Phytophthora lateralis MPF4 strain=MPF4, MPF4_v2.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,6326779a8412ca0bbcba967fdc89d7c2,0.001544560572517119,60000,2,332000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
73000,0.0003950259201939415,0.001065751445086705,0.0003192675245403089,0.0003192675245403089,,,,"GCA_900092245.1 Acytostelium leptosomum, ASM90009224v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,3e2ce51a8fb67a45fbb75ad2dcb7cff9,0.0013186416184971098,59000,3,273000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
54000,0.0002922109546640115,0.0003375237221861348,0.00028679964068875207,0.00028679964068875207,,,,"GCA_000413255.3 Physarum polycephalum strain=LU352, Physarum_polycephalum-10.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,200cb1bbde8cc7f8e754aeb27195d81f,0.0003438920943028543,53000,4,220000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
47000,0.0002543317568371952,0.00042295679333680374,0.00014069416335674628,0.00014069416335674628,,,,"GCA_000252605.1 Pseudoperonospora cubensis, ASM25260v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,dfc0f3aeb81135e5b79bb7dde23e4ff0,0.0007645757418011452,26000,5,194000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
29000,0.0001569281052825247,0.000296313019429668,0.00011363759348044892,0.00011363759348044892,,,,"GCA_000826325.1 Acanthamoeba palestinensis, Acanthamoeba palestinensis",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,cb71f4c616eba4168bcef6bc949d1002,0.0004091941696885891,21000,6,173000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
75000,0.0004058485481444604,0.0016855285335901757,0.00011363759348044892,0.00011363759348044892,,,,"GCA_000344925.1 Entamoeba histolytica HM-1:IMSS-B strain=HM-1:IMSS-B, EHA_CB v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,d5ff84c245e8d00d84b5e41054a1fad8,0.006019744762822056,21000,7,152000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
25000,0.0001352828493814868,0.0008440401387977117,9.74036515546705e-05,9.74036515546705e-05,,,,"GCA_917563895.1 Entamoeba histolytica HM-1:IMSS strain=Rahman, Assembly 1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,505c743e0d67a7bc0ca1aafdd563b0cc,0.0011722779705523774,18000,8,134000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
40000,0.0002164525590103789,0.00017490380290840037,7.575839565363262e-05,7.575839565363262e-05,,,,"GCA_015144965.1 Chromulinospumella sphaerica strain=JBC27, ASM1514496v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,792e49b1775670b0fb3f8a44fcc7d7a1,0.0004997251511668582,14000,9,120000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
29000,0.0001569281052825247,0.00023137053991968137,7.575839565363262e-05,7.575839565363262e-05,,,,"GCA_003724065.1 Plasmopara halstedii strain=pathotype 710, Plhal710r1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,6db309350de9b84e2facf8d3ab08acff,0.00047926754697648284,14000,10,106000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
28000,0.00015151679130726524,4.201945500766855e-05,6.493576770311367e-05,6.493576770311367e-05,,,,"GCA_019918135.1 Paulinella micropora strain=KR01, ASM1991813v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,034e5f98491a1ff5013d87a0a3f7d026,9.804539501789329e-05,12000,11,94000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
19000,0.00010281496552992998,6.465621750351569e-05,6.493576770311367e-05,6.493576770311367e-05,,,,"GCA_003640485.1 Plasmopara obducens strain=H12-14-11, ASM364048v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,51d003d9989562ae241ddbed6f67cca3,0.00010237234438056649,12000,12,82000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
16000,8.658102360415155e-05,9.247101033825895e-05,5.4113139752594725e-05,5.4113139752594725e-05,,,,"GCA_015146095.1 Dinobryon divergens strain=FU18 K-A, ASM1514609v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,421186d2f8c066f8633c2177bf397a79,0.00014795361654121433,10000,13,72000,AttcapACBM2_FD_111484.assembled.fna,Ga0157358_1000001,0868bb7c,184798000
