intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
937000,0.0030528630772990143,0.11814399193039969,0.0030528630772990143,0.004533979409501644,1.5218783351120597,1.0,1.28525065934346,"GCA_900104755.1 Bradyrhizobium lablabi strain=GAS522, IMG-taxon 2693429786 annotated assembly",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,6e095731bc1d9f26827a1b4b793c9d40,0.11814399193039969,937000,0,30599000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_187850.assembled.fna,MedBloCARef_M1_assembly,70cf72b2,306925000
816000,0.002658629958458907,0.22906127037661608,0.002655371833509815,0.002616735662005507,1.0098159509202453,1.0,0.09858802172564744,"GCA_005888495.1 Alphaproteobacteria bacterium, ASM588849v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,79ff48e57342d9a756dc47395b952b05,0.22934232715008432,815000,1,29784000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_187850.assembled.fna,MedBloCARef_M1_assembly,70cf72b2,306925000
906000,0.0029518612038771687,0.0705828361633777,0.0025054980858515924,0.0036278194293417783,1.4837451235370611,1.0,1.1437890252392504,"GCA_900129675.1 Bradyrhizobium erythrophlei strain=GAS478, IMG-taxon 2698537050 annotated assembly",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,f21589bbf92e41ad9ff470a004b321ae,0.08315741165672327,769000,2,29015000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_187850.assembled.fna,MedBloCARef_M1_assembly,70cf72b2,306925000
750000,0.002443593711818848,0.19283320443413252,0.0024370774619206646,0.0026389922229217142,1.1096256684491979,1.0,0.36747930056872363,"GCA_005881595.1 Betaproteobacteria bacterium, ASM588159v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,36fc95cef0647058f80206271c7b217a,0.19334880123743234,748000,3,28267000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_187850.assembled.fna,MedBloCARef_M1_assembly,70cf72b2,306925000
687000,0.002238331840026065,0.21230096784264751,0.0022155249653824224,0.0025817610662800384,1.1941176470588235,1.0,0.4946425783096484,"GCA_005884335.1 Betaproteobacteria bacterium, ASM588433v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,9f8487a3db03c1c361349417a9b22e9f,0.2144864189822042,680000,4,27587000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_187850.assembled.fna,MedBloCARef_M1_assembly,70cf72b2,306925000
734000,0.0023914637126333793,0.06788042256686896,0.001967907469251446,0.0028202242189536873,1.468543046357616,1.0,0.9029039957993623,"GCA_900129425.1 Bradyrhizobium erythrophlei strain=GAS138, IMG-taxon 2695421015 annotated assembly",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,410f0d30334a78af075e8e379fb92ac1,0.08249044729152619,604000,5,26983000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_187850.assembled.fna,MedBloCARef_M1_assembly,70cf72b2,306925000
586000,0.0019092612201677935,0.1335948315643747,0.0018864543455241508,0.0020158085172679117,1.0949913644214162,1.0,0.3711892732951272,"GCA_013290035.1 Alphaproteobacteria bacterium, ASM1329003v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,ec98b25da6518c1a8fba9a7a4366c8de,0.13520996769727733,579000,6,26404000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_187850.assembled.fna,MedBloCARef_M1_assembly,70cf72b2,306925000
556000,0.0018115174716950395,0.1321564885496183,0.001805001221796856,0.0021843224784906237,1.240072202166065,1.0,0.5290656519761292,"GCA_005878315.1 Gammaproteobacteria bacterium, ASM587831v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,3cf5e9faa3e1b8eb7d2973f90fb6b8b9,0.13263358778625955,554000,7,25850000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_187850.assembled.fna,MedBloCARef_M1_assembly,70cf72b2,306925000
642000,0.002091716217316934,0.1401690755385874,0.001674676223833184,0.0018568330821521458,1.1361867704280155,1.0,0.4101506937406679,"GCA_005884455.1 Betaproteobacteria bacterium, ASM588445v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,60aeb03b1f17c4ce1fc9f9e2e6ebe317,0.17507499318243797,514000,8,25336000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_187850.assembled.fna,MedBloCARef_M1_assembly,70cf72b2,306925000
689000,0.0022448480899242484,0.054333764553686936,0.0016420949743422661,0.002165245426276732,1.3511904761904763,1.0,0.8052891693413636,"GCA_900129505.1 Bradyrhizobium erythrophlei strain=GAS242, IMG-taxon 2695420948 annotated assembly",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,cb70d402798df3ed68c5c53e9f998b91,0.07427770590771884,504000,9,24832000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_187850.assembled.fna,MedBloCARef_M1_assembly,70cf72b2,306925000
450000,0.001466156227091309,0.07009345794392523,0.001466156227091309,0.001538882211920614,1.0755555555555556,1.0,0.310666348752023,"GCA_003224525.1 Acidobacteria bacterium, ASM322452v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1e371dd20970f41b3e736fbf5376ced4,0.07009345794392523,450000,10,24382000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_187850.assembled.fna,MedBloCARef_M1_assembly,70cf72b2,306925000
624000,0.002033069968233282,0.053548387096774196,0.0013521218538730961,0.001939500308412344,1.4698795180722892,1.0,1.1442612116225317,"GCA_900141755.1 Bradyrhizobium lablabi strain=GAS499, IMG-taxon 2698536816 annotated assembly",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,11f94541e12d84969dfdea16aa878315,0.08051612903225806,415000,11,23967000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_187850.assembled.fna,MedBloCARef_M1_assembly,70cf72b2,306925000
