intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
176000,0.00015020473930089936,0.001804683975226611,0.00015020473930089936,0.00020812705544596578,1.5454545454545454,1.0,1.7412710281252686,"GCA_003314335.1 Cantharellus appalachiensis strain=MG38, ASM331433v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,028f00607ff3aa55a88a6f927d6f2060,0.001804683975226611,176000,0,1454000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
148000,0.00012630853077575627,9.141405812328174e-05,0.00012630853077575627,0.0002012404984642978,1.777027027027027,1.0,1.8881599291872653,"GCA_006912095.1 Massospora platypediae, Mplat_NP02_megahit",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,a0ebc114cce059d9ce69be7f9581c8cd,9.141405812328174e-05,148000,1,1306000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
164000,0.00013996350707583803,0.0011348341294766568,0.00011009324641940919,0.00018670221150299872,1.8914728682170543,1.0,2.153923084133842,"GCA_003314295.1 Cantharellus lutescens strain=MG144, ASM331429v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,962d0da28fbde9e858ee7dab0940317e,0.0014427348622804007,129000,2,1177000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
114000,9.729170613808254e-05,0.001342909738358934,7.595580566920479e-05,9.488145174742557e-05,1.3932584269662922,1.0,0.9435526640546974,"GCA_001179745.1 Clavaria fumosa, Cla_fum_l100.fa",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,0843b6a64f1859895a164d6d010d6b2e,0.0017201315749766123,89000,3,1088000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
80000,6.827488150040879e-05,0.002043114964507426,6.656800946289858e-05,6.197901283501187e-05,1.0384615384615385,1.0,0.19230769230769226,"GCA_018282025.1 Sphagnurus paluster, ASM1828202v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,af021bef29f43f446b9be93a1ad4f65b,0.002095502527699924,78000,4,1010000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
117000,9.985201419434786e-05,0.0005408486939234918,6.315426538787814e-05,7.804764579223717e-05,1.3783783783783783,1.0,1.4768730910610004,"GCA_016946835.1 Neocallimastix sp. JGI-2020a strain=sp3, ASM1694683v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,360d9c6746cff78a7965173397647f0e,0.0008551256376898452,74000,5,936000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
129000,0.00011009324641940919,0.0012605938366658262,5.5473341219082146e-05,6.121383983704875e-05,1.2307692307692308,1.0,0.8551964375192184,"GCA_003521295.1 Cantharellus cibarius strain=MG75, ASM352129v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,49d17a7b6460024ffe0a27480bc6b2d5,0.0025017939219983323,65000,6,871000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
65000,5.5473341219082146e-05,0.00045009174947200774,3.328400473144929e-05,4.131934189000791e-05,1.3846153846153846,1.0,1.1004750632756377,"GCA_003521225.1 Tuber microsphaerosporum strain=MG111, ASM352122v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,e43e37bd5ca80a6b98bf1d69bb214bc7,0.0007501529157866796,39000,7,832000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
65000,5.5473341219082146e-05,0.0005695988176975893,3.157713269393907e-05,3.672830390222925e-05,1.2972972972972974,1.0,0.6922296472900377,"GCA_018398735.1 Podosphaera cerasi cultivar=Bing, WSU_PS_Poc_1.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,8a12f0446eeb345eb805cf5090511900,0.0010006465716309,37000,8,795000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
46000,3.925805686273506e-05,0.0002436143510999557,2.816338861891863e-05,3.0606919918524377e-05,1.2121212121212122,1.0,0.4772125984249583,"GCA_900069095.1 Tubaria furfuracea, Tubaria_l100.fa",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,c2eea0b8c5ca39e963d68e4a5ac2ebaf,0.000339583640927211,33000,9,762000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
50000,4.2671800937755496e-05,0.00040194440606433623,2.7309952600163517e-05,3.3667611910376815e-05,1.375,1.0,0.5994789404140899,"GCA_001013415.1 Puccinia arachidis strain=MRf11, ASM101341v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,4af773e2a6b63626906a6dc3b629f1de,0.0006280381344755254,32000,10,730000,S1TSphfallax_3_FD/S1TSphfallax_3_FD_187694.assembled.fna,S1TSphfallax_3_assembly,419a4960,1171734000
