intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
354000,0.0011533762319784963,0.006075271585234001,0.0011533762319784963,0.00219386100459757,1.9491525423728813,1.0,1.9936939750113007,"GCA_000318465.2 Phytophthora lateralis MPF4 strain=MPF4, MPF4_v2.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,6326779a8412ca0bbcba967fdc89d7c2,0.006075271585234001,354000,0,3104000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_187850.assembled.fna,MedBloCARef_M1_assembly,70cf72b2,306925000
273000,0.0008894681111020607,0.003461611614784759,0.0008894681111020607,0.001068314923977947,1.2307692307692308,1.0,0.8986386498120579,"GCA_003316585.1 Gomphus bonarii strain=MG147, ASM331658v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,78da570d352701a30d9f99828650bcc6,0.003461611614784759,273000,1,2831000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_187850.assembled.fna,MedBloCARef_M1_assembly,70cf72b2,306925000
192000,0.0006255599902256252,0.003709714815673545,0.0006255599902256252,0.0006104656708445411,1.0,1.0,0.0,"GCA_002240705.1 Elaphomyces granulatus strain=OSC145934, PX439",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,a5dc7a68820807d69654fa8a3f40b6ce,0.003709714815673545,192000,2,2639000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_187850.assembled.fna,MedBloCARef_M1_assembly,70cf72b2,306925000
195000,0.0006353343650729005,0.00019765754778476355,0.0006125274904292579,0.000918878014969127,1.5372340425531914,1.0,1.1078524406844381,GCA_011763485.1_ASM1176348v1_genomic.fna.gz,/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.08-plant-k31.sbt.zip,20159478b43319ea891715d7d478a5b0,0.00020501713732994092,188000,3,2451000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_187850.assembled.fna,MedBloCARef_M1_assembly,70cf72b2,306925000
218000,0.000710271238902012,0.002412834586784439,0.0005571393662946974,0.0009220575236714423,1.695906432748538,1.0,1.2662675606303821,"GCA_000826325.1 Acanthamoeba palestinensis, Acanthamoeba palestinensis",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,cb71f4c616eba4168bcef6bc949d1002,0.003076011344555601,171000,4,2280000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_187850.assembled.fna,MedBloCARef_M1_assembly,70cf72b2,306925000
190000,0.0006190437403274416,0.0014079793188611525,0.0003974912437891993,0.0005659525490121267,1.459016393442623,1.0,0.9679075028934762,"GCA_003521225.1 Tuber microsphaerosporum strain=MG111, ASM352122v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,e43e37bd5ca80a6b98bf1d69bb214bc7,0.0021927546769149094,122000,5,2158000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_187850.assembled.fna,MedBloCARef_M1_assembly,70cf72b2,306925000
114000,0.0003714262441964649,0.00039654470237712475,0.00036165186934918953,0.00040061809649173007,1.135135135135135,1.0,0.47432239931849307,GCA_900067785.1_563_A_assembled_ctg_200_genomic.fna.gz,/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.08-plant-k31.sbt.zip,f8412e01a0f4aa3c782bea20a857fac5,0.0004072621267656957,111000,6,2047000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_187850.assembled.fna,MedBloCARef_M1_assembly,70cf72b2,306925000
184000,0.0005994949906328907,1.98778464920881e-05,0.0003127799951128126,0.0004578492531334058,1.5,1.0,0.9464847243000456,GCA_902810645.1_Triticum_aestivum_Cadenza_EIv1.1_genomic.fna.gz,/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.08-plant-k31.sbt.zip,fd53a6bd0bcd2d7f2626719d222a5cfb,3.809920577650219e-05,96000,7,1951000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_187850.assembled.fna,MedBloCARef_M1_assembly,70cf72b2,306925000
100000,0.00032581249490917975,0.0004374665824138434,0.0002932312454182618,0.0003433869398500544,1.2,1.0,0.7774602526460399,GCA_900067815.1_563_D_assembled_ctg_200_genomic.fna.gz,/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.08-plant-k31.sbt.zip,75c62e0e3301a657248cdedf50a488c1,0.00048607398045982596,90000,8,1861000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_187850.assembled.fna,MedBloCARef_M1_assembly,70cf72b2,306925000
111000,0.00036165186934918953,0.00024335744784407425,0.0002867149955200782,0.0003147713615292165,1.125,1.0,0.4213749140395263,GCA_002918425.1_ASM291842v1_genomic.fna.gz,/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.08-plant-k31.sbt.zip,fa3934faa7c30ed33c10df75c10345a4,0.0003069622353487755,88000,9,1773000,MedBloCARef_M1_FD/MedBloCARef_M1_FD_187850.assembled.fna,MedBloCARef_M1_assembly,70cf72b2,306925000
