intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
19467000,0.18305687203791468,0.1800765929105306,0.18305687203791468,0.18305687203791468,,,,"GCA_022457215.1 Leucoagaricus gongylophorus strain=LEU18496, HybridAssembly_LEU18496",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,49e72065873690f56cbf53e83438fb8f,0.1800765929105306,19467000,0,5691000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
13319000,0.12524448958098247,0.027851177933125956,0.023489806665162115,0.023489806665162115,,,,"GCA_000382605.1 Leucoagaricus gongylophorus Ac12 strain=Ac12, LAG Assembly",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,6095686dfa38e959cbd064e7b1756f76,0.14849873454415716,2498000,1,3193000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
2362000,0.022210938087715338,0.029655960709934308,0.022201534642292936,0.022201534642292936,,,,"GCA_001013415.1 Puccinia arachidis strain=MRf11, ASM101341v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,4af773e2a6b63626906a6dc3b629f1de,0.02966852147262382,2361000,2,832000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
309000,0.0029056646355224555,0.010087116001834021,0.0026893853908071916,0.0026893853908071916,,,,"GCA_900010545.1 Microbotryum lychnidis-dioicae, MvSl-576-A2-G1-20131224",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,5f7719366ba75844e8cd95cbfddcdb02,0.010898317638345149,286000,3,546000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
92000,0.0008651169788610547,0.006841590857830238,0.0008557135334386519,0.0008557135334386519,,,,"GCA_900178035.1 Saccharomyces cerevisiae, L528",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,28444601eb145fbcd70e1aad111d48fe,0.006916773174949252,91000,4,455000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
63000,0.0005924170616113745,0.00038387715930902113,0.0004889791619649439,0.0004889791619649439,,,,"GCA_900069095.1 Tubaria furfuracea, Tubaria_l100.fa",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,c2eea0b8c5ca39e963d68e4a5ac2ebaf,0.00046508194300900633,52000,5,403000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
54000,0.0005077860528097495,0.0006857534716269502,0.00033852403520649965,0.00033852403520649965,,,,"GCA_011424605.1 Fusarium oxysporum strain=EtdFoc-89, ASM1142460v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,554f4c7010799d24e44b65b1c1e6c547,0.001028630207440425,36000,6,367000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
31000,0.00029150680809448583,0.0005098739042613692,0.00024448958098247195,0.00024448958098247195,,,,"GCA_012071885.1 Fusarium subglutinans strain=RC 298, ASM1207188v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,304db2d71d9a0278e839e5128aeadbe1,0.0006079265781577864,26000,7,341000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
26000,0.00024448958098247195,0.0007347106709377847,0.0002350861355600692,0.0002350861355600692,,,,"GCA_022457065.1 Curvularia sp. ZM96 strain=ZM96, ASM2245706v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,29b89f30c6a1127607957d04f1ff0d28,0.0007640990977752961,25000,8,316000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
29000,0.0002726999172496803,0.000279820467188252,0.0002350861355600692,0.0002350861355600692,,,,"GCA_019425655.1 Rhizophagus prolifer strain=CMCC/AM-1901, ASM1942565v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-fungi-k31.zip,16ab0d244111f43d7512a77ba47188bf,0.00032459174193837234,25000,9,291000,AttcapACBM1_FD_111485.assembled.fna,Ga0157357_1000001,424e49a8,106344000
