intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
7812000,0.013645271839945782,0.8974152785755313,0.013645271839945782,0.013129273852165418,1.032258064516129,1.0,0.3409030971199174,"GCA_003223215.1 Acidobacteria bacterium, ASM322321v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,2d3bbd0a78bbc3dde551bdaaa053ac89,0.8974152785755313,7812000,0,299461000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_185886.assembled.fna,GraSoiAngelo_129_assembly,ef8a7000,572506000
5476000,0.00956496525800603,0.9201680672268907,0.009563218551421296,0.010213285574731357,1.1457534246575343,1.0,0.5085010233999279,"GCA_003220615.1 Candidatus Rokubacteria bacterium, ASM322061v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,f5332d79b38034c495a21fd5333472ee,0.9203361344537815,5475000,1,293986000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_185886.assembled.fna,GraSoiAngelo_129_assembly,ef8a7000,572506000
5401000,0.009433962264150943,0.7462914182725634,0.009402521545625722,0.012334744382937154,1.4073936466654282,1.0,0.7374670504782538,"GCA_003221615.1 Candidatus Rokubacteria bacterium, ASM322161v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,825f079ba35fd4645bca9579af2c4f56,0.7487869125190628,5383000,2,288603000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_185886.assembled.fna,GraSoiAngelo_129_assembly,ef8a7000,572506000
5203000,0.009088114360373515,0.7878787878787878,0.009082874240619312,0.008712145880820579,1.0290384615384616,1.0,0.19045249372708117,"GCA_005879605.1 Deltaproteobacteria bacterium, ASM587960v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b93c72bafbb19ce2909c46b4bdf6c984,0.7883333333333333,5200000,3,283403000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_185886.assembled.fna,GraSoiAngelo_129_assembly,ef8a7000,572506000
5034000,0.008792920947553387,0.8262164846077458,0.00871955927099454,0.00931943992184956,1.1466346153846154,1.0,0.47633572768420573,"GCA_003220225.1 Candidatus Rokubacteria bacterium, ASM322022v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,1ab09a4da08ede9ef1163fdfe4d956cf,0.8331678252234359,4992000,4,278411000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_185886.assembled.fna,GraSoiAngelo_129_assembly,ef8a7000,572506000
4697000,0.008204280828497867,0.824645390070922,0.00812393232560008,0.008238358840768479,1.0879380778327241,1.0,0.37585517087651066,"GCA_003224015.1 Acidobacteria bacterium, ASM322401v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,17f7cae26951db25f787554d09d42856,0.8328014184397163,4651000,5,273760000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_185886.assembled.fna,GraSoiAngelo_129_assembly,ef8a7000,572506000
4594000,0.008024370050270216,0.9710884353741497,0.00797895567906712,0.008179746011071312,1.0998248686514887,1.0,0.38596203747621816,"GCA_003224145.1 Acidobacteria bacterium, ASM322414v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,761e804c89c1094222b7736bba9fa0da,0.9766156462585034,4568000,6,269192000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_185886.assembled.fna,GraSoiAngelo_129_assembly,ef8a7000,572506000
4519000,0.00789336705641513,0.8256578947368421,0.007891620349830394,0.0074552263106479975,1.013501549358123,1.0,0.12639343345179438,"GCA_003223615.1 Acidobacteria bacterium, ASM322361v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,b852c4e66512abb7d5732462588fcabe,0.8258406432748538,4518000,7,264674000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_185886.assembled.fna,GraSoiAngelo_129_assembly,ef8a7000,572506000
4251000,0.007425249691706288,0.9171521035598705,0.007425249691706288,0.007380332139368284,1.0663373323923782,1.0,0.2791646949439771,"GCA_003225075.1 Acidobacteria bacterium, ASM322507v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,08caffdefbcc2f77f1cd82ee96d2eaab,0.9171521035598705,4251000,8,260423000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_185886.assembled.fna,GraSoiAngelo_129_assembly,ef8a7000,572506000
4040000,0.007056694602327312,0.9482961222091657,0.007047961069403639,0.006913057635949202,1.0522924411400247,1.0,0.24789887559307522,"GCA_003223315.1 Acidobacteria bacterium, ASM322331v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-bacteria-k31.sbt.zip,f1e599df8463341d470d3b67d4872197,0.9494712103407755,4035000,9,256388000,GraSoiAngelo_129_FD/GraSoiAngelo_129_FD_185886.assembled.fna,GraSoiAngelo_129_assembly,ef8a7000,572506000
