intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,name,filename,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp
4509000,0.021018921224495505,0.07335046850598646,0.021018921224495505,0.021018921224495505,,,,"GCA_000252605.1 Pseudoperonospora cubensis, ASM25260v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,dfc0f3aeb81135e5b79bb7dde23e4ff0,0.07335046850598646,4509000,0,3782000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
1513000,0.007052922557698314,0.023170731707317073,0.006642706308473296,0.006642706308473296,,,,"GCA_900092235.1 Rostrostelium ellipticum, ASM90009223v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,82c7d894bf0e1c8a80ca640f4c3fcdec,0.02460162601626016,1425000,1,2357000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
507000,0.002363404981330499,0.012644652833200319,0.002363404981330499,0.002363404981330499,,,,"GCA_015252675.1 Dictyostelium gargantuum strain=MYA-3825, ASM1525267v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,3d03ae1ac15785882db120c7709d3a96,0.012644652833200319,507000,2,1850000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
617000,0.002876175292861771,0.00514716905701864,0.001920557894098946,0.001920557894098946,,,,"GCA_015144965.1 Chromulinospumella sphaerica strain=JBC27, ASM1514496v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,792e49b1775670b0fb3f8a44fcc7d7a1,0.007708260456748788,412000,3,1438000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
314000,0.0014637261620074492,0.0008180422747090129,0.0012446333925349967,0.0012446333925349967,,,,"GCA_003640505.1 Plasmopara halstedii, ASM364050v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,5905a6d59272b14945d51be7ae4ba091,0.000962042225687753,267000,4,1171000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
354000,0.0016501880934733663,0.0008920675202830007,0.0010814792025023192,0.0010814792025023192,,,,"GCA_003640625.1 Plasmopara obducens strain=PA1-1, ASM364062v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,9c3e6b6322f38622fb32c9b943118532,0.001361171992155958,232000,5,939000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
696000,0.0032444376075069573,0.0025289017341040463,0.0006526167601307099,0.0006526167601307099,,,,"GCA_900092245.1 Acytostelium leptosomum, ASM90009224v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,3e2ce51a8fb67a45fbb75ad2dcb7cff9,0.012572254335260116,140000,6,799000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
126000,0.0005873550841176389,0.0024278102440701273,0.0005267549563912157,0.0005267549563912157,,,,"GCA_003057635.1 Cyclospora cayetanensis strain=CDC:HCTX205:15, ASM305763v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,14f0ea8673e6efcaa95617ea984dbb3d,0.0027071158473702304,113000,7,686000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
170000,0.0007924632087301476,0.0005388018125292973,0.00046615482866479275,0.00046615482866479275,,,,"GCA_003640485.1 Plasmopara obducens strain=H12-14-11, ASM364048v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,51d003d9989562ae241ddbed6f67cca3,0.0009159630812998055,100000,8,586000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
186000,0.0008670479813165145,0.0006100578979476731,0.00024706205919234014,0.00024706205919234014,,,,"GCA_015148565.1 Spumella vulgaris strain=199hm, ASM1514856v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,94cabb7630b655f343d0190d8276d5cf,0.0021409579060050416,53000,9,533000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
62000,0.0002890159937721715,0.0007657197765899946,0.0002377389626190443,0.0002377389626190443,,,,"GCA_000258005.2 Hammondia hammondi strain=H.H.34, HHA1 v02",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,c8bda741a45f3b4ab80122c5ada99cfe,0.0009308750225211699,51000,10,482000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
99000,0.0004614932803781448,0.0007696294783796943,0.00022841586604574842,0.00022841586604574842,,,,"GCA_015146115.1 Spumella sp. AR4D6 strain=AR4D6, ASM1514611v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,baa215f16bb4db7a11db14f37353e5eb,0.0015549656808079538,49000,11,433000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
97000,0.00045217018380484895,0.0003976253444545135,0.00020044657632586088,0.00020044657632586088,,,,"GCA_015146095.1 Dinobryon divergens strain=FU18 K-A, ASM1514609v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,421186d2f8c066f8633c2177bf397a79,0.0008969688002811118,43000,12,390000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
58000,0.0002703698006255798,0.0017818625152396137,0.00017713883489262123,0.00017713883489262123,,,,"GCA_917563895.1 Entamoeba histolytica HM-1:IMSS strain=Rahman, Assembly 1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,505c743e0d67a7bc0ca1aafdd563b0cc,0.0027196848916815155,38000,13,352000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
100000,0.00046615482866479275,0.0003512736041621175,0.0001724772866059733,0.0001724772866059733,,,,"GCA_015148605.1 Chromulina nebulosa strain=CCAC 4401 B, ASM1514860v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,9a3d8d75b256ba95b35df43535189419,0.0009493881193570744,37000,14,315000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
526000,0.0024519743987768097,0.00033678457334205766,0.00016315419003267746,0.00016315419003267746,,,,"GCA_001655075.1 Diplonema papillatum strain=ATCC 50162, ASM165507v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,cba1a95306a38b75f044d755ab339e93,0.005061391016512066,35000,15,280000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
55000,0.000256385155765636,0.0005491770924505311,0.00014916954517273367,0.00014916954517273367,,,,"GCA_000318465.2 Phytophthora lateralis MPF4 strain=MPF4, MPF4_v2.0",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,6326779a8412ca0bbcba967fdc89d7c2,0.0009438981276493504,32000,16,248000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
60000,0.00027969289719887564,0.0003182127416770909,0.0001351849003127899,0.0001351849003127899,,,,"GCA_900617105.1 Hydrurus foetidus, Hfo_v1",/home/gotting/projects/fungal_associations_metagenomics/db/sourmash/genbank-2022.03-protozoa-k31.zip,dd177cca4c2f2f6f9152c1821d2e4c33,0.0006583711896767397,29000,17,219000,AttsexdGarden_91349.assembled.fna,Ga0133256_100001,53c7f971,214521000
